url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.wickedlocal.com/story/swampscott-reporter/2021/07/01/inas-insights-memories-yesteryear-swampscott/5366784001/,,INA INSIGHTS : Memories of yesteryear in Swampscott,20210701T160000Z,"https://www.gannett-cdn.com/presto/2021/02/22/NWKL/ddc240f0-2c1a-45aa-a99c-553fbd1da0f3-Ina_resnikoff.jpg?auto=webp&crop=2399,1349,x0,y120&format=pjpg",wickedlocal.com,English,United States
https://www.msn.com/en-us/news/us/at-the-federal-level-action-is-slow-on-reparations-criminal-justice-reform-and-immigration-but-not-in-new-england/ar-AALEPBF,,"At the federal level , action is slow on reparations , criminal justice reform , and immigration . But not in New England",20210701T130000Z,,msn.com,English,United States
https://hannity.com/media-room/watch-donald-trump-rips-joe-biden-congress-on-hannitys-texas-town-hall/,https://hannity.com/media-room/watch-donald-trump-rips-joe-biden-congress-on-hannitys-texas-town-hall/?amp=1,"WATCH : Donald Trump Rips Joe Biden , Congress on Hannity Texas Town Hall",20210701T203000Z,https://hannity.com/wp-content/uploads/2021/07/DJT.jpg,hannity.com,English,United States
https://vermontbiz.com/news/2021/july/01/angella-gibbons-wins-2021-gmp-zetterstrom-environmental-award,,Angella Gibbons wins 2021 GMP - Zetterstrom Environmental Award | Vermont Business Magazine,20210701T204500Z,,vermontbiz.com,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=13,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
https://www.vnews.com/Recreation-briefs-41225432,,"Valley News - Recreation briefs : Norwich , Central Vermont claim state Cal Ripken crowns",20210701T041500Z,https://www.vnews.com/getattachment/b8c22742-7796-4999-ba65-e041e8da2d5d/attachment.aspx,vnews.com,English,United States
https://vermontbiz.com/news/2021/july/01/vrn-vermont-has-narrowest-gender-wage-gap-us-child-well-being-cyber-attack-bees,,VRN : Vermont has the narrowest gender wage gap in US ; Child well - being ; Cyber - attack ; Bees,20210701T184500Z,,vermontbiz.com,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=27,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=20,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=29,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2021/07/01/noncitizens-are-slowly-gaining-voting-rights,https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2021/07/01/noncitizens-are-slowly-gaining-voting-rights?amp=1,Noncitizens Are Slowly Gaining Voting Rights,20210701T111500Z,https://www.pewtrusts.org/-/media/post-launch-images/2021/06/ap_20224552280618/16x9_m.jpg,pewtrusts.org,English,United States
https://www.rutlandherald.com/opinion/commentary/macarthur-korb-education-funding/article_14fd9a51-1691-5ea6-b4bd-13b88d5a1fb6.html,,MacArthur / Korb : Education funding,20210701T044500Z,https://bloximages.chicago2.vip.townnews.com/rutlandherald.com/content/tncms/custom/image/21fa4cf2-cde4-11eb-949b-3b99a2a8f984.jpg,rutlandherald.com,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=15,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
http://www.commonsnews.org/site/sitenext/calend.php?issue=&yearID=2021&monthID=7&dayID=22,,"Welcome to THE COMMONS -- News and Views for Windham County , Vermont",20210701T163000Z,,commonsnews.org,English,United States
http://www.northstarmonthly.com/features/recognizing-educator-and-innovator-samuel-read-hall/article_7d7394f8-da91-11eb-b626-f75f85721429.html,,Recognizing Educator and Innovator Samuel Read Hall,20210701T180000Z,https://bloximages.newyork1.vip.townnews.com/northstarmonthly.com/content/tncms/assets/v3/editorial/9/36/9367ab0a-da91-11eb-94e3-8390720684f6/60ddfb04201b8.image.jpg,northstarmonthly.com,English,United States
https://www.samessenger.com/news/vermont-works-for-women-brings-youth-empowerment-summer-camp-to-swanton/article_96c33d0c-d9d6-11eb-9211-67b495ea2d80.html,,Vermont Works for Women brings youth empowerment summer camp to Swanton,20210701T223000Z,https://bloximages.newyork1.vip.townnews.com/samessenger.com/content/tncms/assets/v3/editorial/0/19/019e3a72-d9e2-11eb-b40c-63cfd7eff94b/60dcd49c56f54.image.jpg,samessenger.com,English,United States
https://www.valleyreporter.com/index.php/news/local-news/15878-another-resignation-from-the-huusd-board,,Another resignation from the HUUSD Board,20210701T150000Z,https://www.valleyreporter.com/images/issues/HUUSD-HU01.jpg,valleyreporter.com,English,United States
https://www.businessinsider.com/signing-bonuses-labor-shortage-hiring-incentives-new-workers-ziprecruiter-wsj-2021-7,https://www.businessinsider.com/signing-bonuses-labor-shortage-hiring-incentives-new-workers-ziprecruiter-wsj-2021-7?amp,Employers Are Turning to Signing Bonuses to Lure in New Workers,20210701T194500Z,https://i.insider.com/60de11024a93e2001912985f?&format=jpeg,businessinsider.com,English,United States
https://www.rutlandherald.com/news/famers-market-hosts-student-groups/article_31a1a2dd-0513-5460-8c8c-cebca63b1d90.html,,Famers Market hosts student groups,20210702T000000Z,https://bloximages.chicago2.vip.townnews.com/rutlandherald.com/content/tncms/custom/image/21fa4cf2-cde4-11eb-949b-3b99a2a8f984.jpg,rutlandherald.com,English,United States
https://www.aspenpublicradio.org/arts-culture/2021-07-01/a-collage-of-creative-voices-reflections-from-one-young-writer-on-spoken-word-and-prose-through-the-pandemic,,A Collage Of Creative Voices : Reflections From One Young Writer On Spoken Word And Prose Through The Pandemic,20210701T111500Z,http://npr-brightspot.s3.amazonaws.com/ba/ad/8012337d46bea213f2daa5172ff4/ruthie.jpg,aspenpublicradio.org,English,United States
https://www.connecticutmag.com/travel/woodstock-and-quechee-vermont-an-all-season-rural-retreat-for-nature-and-food-lovers/article_bb6fc38c-d2dd-11eb-b6dd-23cb7c30d5e2.html,,"Woodstock and Quechee , Vermont : An all - season rural retreat for nature and food lovers",20210701T143000Z,https://bloximages.chicago2.vip.townnews.com/connecticutmag.com/content/tncms/assets/v3/editorial/f/42/f420dc88-d36a-11eb-98ab-e31ed3b8de06/60d1fbac1275e.image.jpg?crop=1157%2C776%2C0%2C168,connecticutmag.com,English,United States
https://www.sunjournal.com/2021/07/01/obituary-william-b-rivers/,,Obituary : William B . Rivers | Lewiston Sun Journal,20210701T053000Z,https://multifiles.pressherald.com/uploads/sites/11/2021/06/0280023.jpg,sunjournal.com,English,United States
https://mynorthwest.com/3006606/seattle-university-colleges-students-gap-years-abroad-for-credits/,https://mynorthwest.com/3006606/seattle-university-colleges-students-gap-years-abroad-for-credits/amp/,Seattle University among colleges letting students take post - pandemic gap year abroad,20210701T151500Z,https://mynorthwest.com/wp-content/uploads/2021/07/verto-620-unsplash.jpg,mynorthwest.com,English,United States
https://patch.com/connecticut/danbury/where-does-ct-stand-list-best-road-trip-destinations,https://patch.com/connecticut/danbury/amp/29651106/where-does-ct-stand-on-the-list-of-best-road-trip-destinations,Where Does CT Stand On The List Of Best Road Trip Destinations ? ,20210701T153000Z,https://patch.com/img/cdn20/users/22994611/20210701/104058/styles/patch_image/public/road-car-dog___01104000539.jpg,patch.com,English,United States
