url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/school-safety-community-forum-being-held-in-colchester-thursday/ar-AAXYAZD,,School safety community forum being held in Colchester Thursday,20220601T223000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXYUl9.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.sevendaysvt.com/vermont/legal-worries-prompt-a-randolph-school-to-take-down-a-black-lives-matter-flag/Content?oid=35699348,https://www.sevendaysvt.com/vermont/legal-worries-prompt-a-randolph-school-to-take-down-a-black-lives-matter-flag/Content?oid=35699348 =AMP+HTML,Legal Worries Prompt a Randolph School to Take Down a Black Lives Matter Flag,20220601T183000Z,https://media1.fdncms.com/sevendaysvt/imager/u/slideshow/35699347/education1-1-4b7792b4db985977.jpg,sevendaysvt.com,English,United States
https://vermontbiz.com/news/2022/june/01/universal-school-meals-becomes-law,,Universal School Meals becomes law | Vermont Business Magazine,20220601T171500Z,,vermontbiz.com,English,United States
https://www.sevendaysvt.com/vermont/shakesqueer-vermonts-romeo-and-juliet-plays-with-gender-and-sexuality/Content?oid=35698305,https://www.sevendaysvt.com/vermont/shakesqueer-vermonts-romeo-and-juliet-plays-with-gender-and-sexuality/Content?oid=35698305 =AMP+HTML,Shakesqueer Vermont  Romeo & Juliet  Plays with Gender and Sexuality,20220601T143000Z,https://media2.fdncms.com/sevendaysvt/imager/u/slideshow/35698304/theater1-1-711720a979019a03.jpg,sevendaysvt.com,English,United States
https://www.sevendaysvt.com/vermont/parades-and-pups-memorial-day-with-democratic-rivals-for-vermonts-us-house-seat/Content?oid=35699357,https://www.sevendaysvt.com/vermont/parades-and-pups-memorial-day-with-democratic-rivals-for-vermonts-us-house-seat/Content?oid=35699357 =AMP+HTML,Parades and Pups : Memorial Day With Democratic Rivals for Vermont U . S . House Seat,20220601T171500Z,https://media2.fdncms.com/sevendaysvt/imager/u/slideshow/35699355/politics1-1-3e31b0feeb114893.jpg,sevendaysvt.com,English,United States
https://www.eagletimes.com/obituaries/lawrence-j-o-connor/article_4684b715-e4fe-5b75-a3a5-b846c4eee54d.html,,Lawrence J . OConnor | Obituaries | eagletimes . com,20220601T063000Z,https://bloximages.chicago2.vip.townnews.com/eagletimes.com/content/tncms/custom/image/7efbacfe-1a90-11ec-afaa-0fd1a2bcc6f7.jpg,eagletimes.com,English,United States
https://www.sevendaysvt.com/vermont/families-and-self-advocates-to-share-experiences-at-vermont-family-network-storytelling-event/Content?oid=35698312,https://www.sevendaysvt.com/vermont/families-and-self-advocates-to-share-experiences-at-vermont-family-network-storytelling-event/Content?oid=35698312 =AMP+HTML,Families and Self - Advocates to Share Experiences at a Vermont Family Network Storytelling Event,20220601T171500Z,https://media2.fdncms.com/sevendaysvt/imager/u/slideshow/35698310/word1-1-de77965293185506.jpg,sevendaysvt.com,English,United States
https://www.necn.com/tag/class-of-2020/,,Tag : class of 2020 – NECN,20220601T011500Z,,necn.com,English,United States
https://www.benningtonbanner.com/local-news/governor-signs-universal-school-meals-funding/article_25b284c0-e1d6-11ec-9800-bfe6f4f84556.html,,Governor signs universal school meals funding,20220602T003000Z,https://bloximages.newyork1.vip.townnews.com/benningtonbanner.com/content/tncms/assets/v3/editorial/3/0b/30b255ec-3373-11ec-bf2f-c3407c1da9d4/6173192d46c03.image.jpg?crop=649%2C341%2C0%2C73,benningtonbanner.com,English,United States
https://www.timesargus.com/news/local/talk-of-the-town/article_e6fa6dac-9c20-562b-a2fe-8083046a3eaf.html,,Talk of the town,20220601T213000Z,https://bloximages.chicago2.vip.townnews.com/timesargus.com/content/tncms/custom/image/b304aa08-5df8-11e8-b455-b382f4872e89.jpg?crop=435%2C435%2C0%2C53,timesargus.com,English,United States
https://www.rutlandherald.com/news/local/scott-signs-universal-meals-mascot-bills/article_1aa09b7b-4663-5b0a-8236-1f5c4f2d2abe.html,,"Scott signs universal meals , mascot bills",20220601T213000Z,https://bloximages.chicago2.vip.townnews.com/rutlandherald.com/content/tncms/custom/image/21fa4cf2-cde4-11eb-949b-3b99a2a8f984.jpg,rutlandherald.com,English,United States
https://www.timesargus.com/news/local/scott-signs-universal-meals-mascot-bills/article_836258c7-cfc1-5e29-8ecb-bdf6f2941f07.html,,"Scott signs universal meals , mascot bills",20220601T233000Z,https://bloximages.chicago2.vip.townnews.com/timesargus.com/content/tncms/custom/image/b304aa08-5df8-11e8-b455-b382f4872e89.jpg?crop=435%2C435%2C0%2C53,timesargus.com,English,United States
http://www.truenorthreports.com/gregory-thayer-action-needed-now-to-protect-vermont-schoolchildren,,Gregory Thayer : Action needed now to protect Vermont school children,20220601T220000Z,http://www.truenorthreports.com/wp-content/uploads/2022/04/6232.jpg,truenorthreports.com,English,United States
https://mountaintimes.info/tesha-buss-seeks-windsor-county-house-seat/,,Tesha Buss seeks Windsor County House seat - The Mountain Times,20220601T133000Z,https://mountaintimes.info/wp-content/uploads/2022/05/Tessa-Buss.jpg,mountaintimes.info,English,United States
https://www.sevendaysvt.com/vermont/soundbites-hometown-jazz-fest-heroes-and-new-music-from-community-of-sound/Content?oid=35699020,https://m.sevendaysvt.com/vermont/soundbites-hometown-jazz-fest-heroes-and-new-music-from-community-of-sound/Content?oid=35699020,Soundbites : Hometown Jazz Fest Heroes and New Music From Community of Sound,20220601T183000Z,https://media1.fdncms.com/sevendaysvt/imager/u/slideshow/35699018/soundbites1-1-be409ba1743f33b7.jpg,sevendaysvt.com,English,United States
https://www.ctpost.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php?t=4f9435939b,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T103000Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,ctpost.com,English,United States
https://www.stamfordadvocate.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php?t=4f9435939b,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T111500Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,stamfordadvocate.com,English,United States
https://www.greenwichtime.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php?t=4f9435939b,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T131500Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,greenwichtime.com,English,United States
https://vermontbiz.com/news/2022/june/01/bar-harbor-bank-trust-employees-donate-12000-collected-q1-2022-five-nonprofit,,"Bar Harbor Bank & Trust employees donate $12 , 000 collected in Q1 2022 to five nonprofit organizations",20220601T193000Z,,vermontbiz.com,English,United States
https://www.newstimes.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php?t=4f9435939b,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T124500Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,newstimes.com,English,United States
https://www.unionleader.com/news/politics/state/state-effort-to-identify-any-gaps-in-n-h-school-safety/article_10e06c53-6bfe-54c8-8a89-f16739820675.html,,State effort to identify any  gap in N . H . school safety,20220601T201500Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/2/84/284cf0e1-6df0-5e13-9c18-c67d180e9626/6297c0569fe61.image.png?crop=425%2C425%2C61%2C0,unionleader.com,English,United States
https://www.nhregister.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php?t=4f9435939b,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T113000Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,nhregister.com,English,United States
https://www.nhregister.com/gametimect/article/Jeff-Jacobs-Meet-the-Scholar-Athlete-who-has-17211198.php,,Jeff Jacobs : Meet the Scholar Athlete who has persevered through two school closings,20220601T104500Z,https://s.hdnux.com/photos/01/26/00/37/22546425/3/rawImage.jpg,nhregister.com,English,United States
