url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://meaww.com/krysten-sinema-husband-details-first-openly-bisexual-senator,https://meaww.com/amp/krysten-sinema-husband-details-first-openly-bisexual-senator,Who is Kyrsten Sinema ex - husband Blake Dain ? A look at life of bisexual senator who is against $15 minimum wage,20210301T091500Z,https://cheesecake.articleassets.meaww.com/524480/uploads/29e6b8b0-7808-11eb-b8fb-07fc0b0f858b_1200_630.jpeg,meaww.com,English,United States
https://tucson.com/news/local/report-instructional-spending-in-arizona-classrooms-is-up/article_96914a70-fd23-5d3a-ae06-f10dc24d504b.html,https://tucson.com/news/local/report-instructional-spending-in-arizona-classrooms-is-up/article_96914a70-fd23-5d3a-ae06-f10dc24d504b.amp.html,Report : Instructional spending in Arizona classrooms is up,20210301T213000Z,https://bloximages.chicago2.vip.townnews.com/tucson.com/content/tncms/assets/v3/editorial/b/25/b25319fa-c7fc-530b-8a90-ad06c39a46d5/603d3f1777a22.image.jpg?crop=1707%2C960%2C0%2C60,tucson.com,English,United States
https://tucson.com/news/local/marana-schools-hiring-teachers-subs-support-staff/article_3d081d8b-e60c-534e-88c8-978401cfeffc.html,https://tucson.com/news/local/marana-schools-hiring-teachers-subs-support-staff/article_3d081d8b-e60c-534e-88c8-978401cfeffc.amp.html,"Marana Schools hiring teachers , subs , support staff",20210301T143000Z,https://bloximages.chicago2.vip.townnews.com/tucson.com/content/tncms/assets/v3/editorial/1/ab/1ab227c5-bb17-50d6-a571-96b6c85f0095/60399215c1b5d.image.jpg?crop=1737%2C978%2C0%2C107,tucson.com,English,United States
https://kvia.com/regional-news/2021/03/01/university-settles-with-college-senior-in-free-speech-dispute/,https://kvia.com/amp/university-settles-with-college-senior-in-free-speech-dispute,University settles with college senior in free speech dispute,20210301T214500Z,https://kvia.b-cdn.net/2021/03/S167901953_preview.jpg,kvia.com,English,United States
https://krdo.com/news/national-world/2021/03/01/university-settles-with-college-senior-in-free-speech-dispute/,https://krdo.com/amp/university-settles-with-college-senior-in-free-speech-dispute,University settles with college senior in free speech dispute,20210301T204500Z,https://krdo.b-cdn.net/2021/03/S167901953_preview.jpg,krdo.com,English,United States
https://www.ksl.com/article/50116729/byu-nods-to-the-past-with-introduction-of-new-navy-royal-helmets-for-2021,,"BYU nods to the past with introduction of new navy , royal helmets for 2021",20210301T171500Z,https://img.ksl.com/slc/2813/281329/28132963.jpeg?filter=ksl/responsive_story_lg,ksl.com,English,United States
https://www.prnewswire.com:443/news-releases/the-university-of-arizona-global-campus-completes-shrm-realignment-for-programs-in-human-resource-management-301237925.html,,The University of Arizona Global Campus Completes SHRM Realignment for Programs in Human Resource Management,20210302T003000Z,,prnewswire.com,English,United States
https://localnews8.com/news/2021/03/01/university-settles-with-college-senior-in-free-speech-dispute/,https://localnews8.com/amp/university-settles-with-college-senior-in-free-speech-dispute,University settles with college senior in free speech dispute,20210301T203000Z,https://localnews8.b-cdn.net/2021/03/S167901953_preview.jpg,localnews8.com,English,United States
https://www.msn.com/en-us/news/us/covid-19-vaccination-site-for-teachers-to-open-at-inglewood-s-sofi-stadium/ar-BB1e7Otn,,COVID - 19 Vaccination Site for Teachers to Open at Inglewood SoFi Stadium,20210301T194500Z,,msn.com,English,United States
https://www.newsweek.com/jj-watt-arizona-cardinals-signing-contract-twitter-reaction-nfl-hopkins-1572947,https://www.newsweek.com/jj-watt-arizona-cardinals-signing-contract-twitter-reaction-nfl-hopkins-1572947?amp=1,JJ Watt Signs With Arizona Cardinals Blake Shelton and the NFL React,20210301T203000Z,https://d.newsweek.com/en/full/1745563/jj-watt-arizona-cardinals.jpg,newsweek.com,English,United States
