url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.12news.com/article/news/education/theres-still-time-to-apply-for-college-in-arizona/75-2d0f2e2e-e246-4967-b939-2d2b782fe1cf,https://www.12news.com/amp/article/news/education/theres-still-time-to-apply-for-college-in-arizona/75-2d0f2e2e-e246-4967-b939-2d2b782fe1cf,Are you applying for college in Arizona ? Application process will look different due to COVID - 19,20210401T184500Z,https://media.12news.com/assets/KPNX/images/333a5178-b485-47e6-a9b7-17c733b87225/333a5178-b485-47e6-a9b7-17c733b87225_1140x641.jpg,12news.com,English,United States
https://www.fox10phoenix.com/news/arizona-lawmakers-may-get-higher-reimbursements-for-expenses1,https://www.fox10phoenix.com/news/arizona-lawmakers-may-get-higher-reimbursements-for-expenses1.amp,Arizona lawmakers may get higher reimbursements for expenses,20210401T124500Z,https://images.foxtv.com/static.fox10phoenix.com/www.fox10phoenix.com/content/uploads/2021/03/724/407/KSAZ-Arizona-State-Capitol-030421.jpg?ve=1&tl=1,fox10phoenix.com,English,United States
https://finance.yahoo.com/news/ixl-learning-names-richard-carranza-180000348.html,https://finance.yahoo.com/amphtml/news/ixl-learning-names-richard-carranza-180000348.html,IXL Learning Names Richard Carranza as Chief of Strategy and Global Development,20210401T183000Z,https://s.yimg.com/uu/api/res/1.2/wS1qY8tv3TO7e.C02cRwXw--~B/aD00MDA7dz0zMzE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/079a9e38adf16c1a6833bf0c4ed46142,finance.yahoo.com,English,United States
https://www.prnewswire.com/news-releases/ixl-learning-names-richard-carranza-as-chief-of-strategy-and-global-development-301260898.html,,IXL Learning Names Richard Carranza as Chief of Strategy and Global Development,20210401T183000Z,,prnewswire.com,English,United States
https://www.prnewswire.com:443/news-releases/ixl-learning-names-richard-carranza-as-chief-of-strategy-and-global-development-301260898.html,,IXL Learning Names Richard Carranza as Chief of Strategy and Global Development,20210401T183000Z,,prnewswire.com,English,United States
https://apnews.com/press-release/pr-newswire/technology-new-york-arizona-new-york-city-school-administration-34f73069edc6acef085d101afb278fd0,,IXL Learning Names Richard Carranza as Chief of Strategy and Global Development,20210401T183000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
https://azdailysun.com/news/local/state-and-regional/arizona-history-april-4-10/article_0a172972-6db1-506c-912c-87df17fe0504.html,https://azdailysun.com/news/local/state-and-regional/arizona-history-april-4-10/article_0a172972-6db1-506c-912c-87df17fe0504.amp.html,Arizona history April 4 - 10,20210401T083000Z,https://bloximages.chicago2.vip.townnews.com/azdailysun.com/content/tncms/assets/v3/editorial/e/43/e43f8656-8542-505b-ba39-a6b83e52a170/5d79396ada03f.image.jpg?crop=1763%2C992%2C0%2C91,azdailysun.com,English,United States
https://www.globenewswire.com/news-release/2021/04/01/2203594/0/en/Thunderbird-Field-II-Veterans-Memorial-Inc-Aviation-Scholarship-Program-Awards-Kobe-Lomasney.html,,"Thunderbird Field II Veterans Memorial , Inc . Aviation Scholarship Program Awards Kobe Lomasney",20210401T174500Z,https://ml.globenewswire.com/Resource/Download/53337aea-bc8b-4120-9876-6a56c390408b?size=2,globenewswire.com,English,United States
https://apnews.com/8870f6956279fc47afd52e3ebbcd3cfc,,"Bueckers , McDonald propel UConn and Arizona to Final Four",20210401T234500Z,https://storage.googleapis.com/afs-prod/media/ce5536d93621419d94c4e4f3bdf695ab/2919.jpeg,apnews.com,English,United States
https://www.fox10phoenix.com/news/arizona-gov-ducey-fields-questions-about-immigration-vaccines-and-low-public-school-enrollment,https://www.fox10phoenix.com/news/arizona-gov-ducey-fields-questions-about-immigration-vaccines-and-low-public-school-enrollment.amp,"Arizona Gov . Ducey fields questions about immigration , vaccines and low public school enrollment",20210401T011500Z,https://images.foxtv.com/static.fox10phoenix.com/www.fox10phoenix.com/content/uploads/2021/03/724/407/F6F6AB53993945FF96183C91840358F8.jpg?ve=1&tl=1,fox10phoenix.com,English,United States
