url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.umaryland.edu/news/archived-news/february-2021/mpower-in-action-covid-19-vaccine-hesitancy-study.php,,  MPower  in Action : COVID - 19 Vaccine Hesitancy Study,20210201T214500Z,https://www.umaryland.edu/media/umb/news/02x2f2021-february-2021/210201-Nan-Adebamowo-inline.png,umaryland.edu,English,United States
https://www.timesunion.com/news/article/Push-to-reopen-schools-could-leave-out-millions-15912001.php,https://www.timesunion.com/news/amp/Push-to-reopen-schools-could-leave-out-millions-15912001.php,Push to reopen schools could leave out millions of students,20210201T031500Z,https://s.hdnux.com/photos/01/16/32/52/20556429/3/rawImage.jpg,timesunion.com,English,United States
https://www.prweb.com/releases/va_maryland_health_care_system_celebrates_75_years_of_va_health_administration/prweb17700347.htm,,VA Maryland Health Care System Celebrates 75 Years of VA Health Administration,20210201T233000Z,,prweb.com,English,United States
https://www.wbal.com/article/433854/2/round-2-contributes-to-slushy-conditions-in-maryland,https://www.wbal.com/article/433854/2/round-2-contributes-to-slushy-conditions-in-maryland/amp,Round 2 contributes to slushy conditions in Maryland,20210202T001500Z,https://cdn.s3-media.wbal.com/Media/2021/02/01/e34174ea-e8e8-4766-8559-eaa089e90659/thumb-400.jpg,wbal.com,English,United States
https://www.fredericknewspost.com/news/economy_and_business/agriculture/agriculture-calendar-feb-1/article_2ce2bfa9-c3aa-5aa8-a2ea-626e79a36c14.html,,Agriculture Calendar Feb . 1,20210201T073000Z,https://bloximages.newyork1.vip.townnews.com/fredericknewspost.com/content/tncms/custom/image/0fa3e2d0-fff4-11e4-89a9-77b204e19fad.jpg,fredericknewspost.com,English,United States
https://www.nbcwashington.com/news/local/coronavirus-in-dc-maryland-virginia-what-to-know-on-feb-1/2557442/,https://www.nbcwashington.com/news/local/coronavirus-in-dc-maryland-virginia-what-to-know-on-feb-1/2557442/?amp,"Coronavirus in DC , Maryland , Virginia : What to Know on Feb . 1",20210201T171500Z,https://media.nbcwashington.com/2021/02/GettyImages-1230909074-3.jpg,nbcwashington.com,English,United States
https://www.kxly.com/i/push-to-reopen-schools-could-leave-out-millions-of-students/,,Push to reopen schools could leave out millions of students,20210201T174500Z,https://wpcdn.us-east-1.vip.tn-cloud.net/www.kxly.com/content/uploads/2021/01/6016bf35adb0f.image_.jpg,kxly.com,English,United States
http://www.baltimoresun.com/maryland/baltimore-county/bs-md-co-schools-oversight-20210201-l3d5kxrrm5gpti572fgsgrsngu-story.html,https://www.baltimoresun.com/maryland/baltimore-county/bs-md-co-schools-oversight-20210201-l3d5kxrrm5gpti572fgsgrsngu-story.html?outputType=amp,"Relations bumpy between Baltimore County government leaders , school system",20210201T103000Z,https://www.baltimoresun.com/resizer/4YbWplgZGMBaM8qYh7o4zunOdjo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/SL3JF3DNU5CFVGHZI7WVXT6GZU.jpg,baltimoresun.com,English,United States
http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-0201-union-education-20210201-c2hskmkdtjhmnkxjmhhni4hhyi-story.html,https://www.baltimoresun.com/opinion/op-ed/bs-ed-op-0201-union-education-20210201-c2hskmkdtjhmnkxjmhhni4hhyi-story.html?outputType=amp,"Maryland teachers dont need platitudes or press conferences , they need a real reopening plan | COMMENTARY",20210201T130000Z,https://www.baltimoresun.com/resizer/D6uaAd2WTYe7cBnrU44XzUYHyt8=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/I5UHQXNHSRBU5FBVNCX4IKJ74I.jpg,baltimoresun.com,English,United States
https://www.bizjournals.com/washington/news/2021/02/01/virginia-looks-to-close-equity-gap-in-contracts.html,https://www.bizjournals.com/washington/news/2021/02/01/virginia-looks-to-close-equity-gap-in-contracts.amp.html,Gov . Ralph Northam looks to close Virginia state contracting gap for minority - and woman - owned businesses,20210201T141500Z,https://media.bizj.us/view/img/11634362/screen-shot-2020-03-23-at-23441-pm*1200xx1606-903-0-24.png,bizjournals.com,English,United States
https://www.newdelhitimes.com/push-to-reopen-schools-could-leave-out-millions-of-students/,https://www.newdelhitimes.com/push-to-reopen-schools-could-leave-out-millions-of-students/?amp_markup=1,Push to reopen schools could leave out millions of students,20210201T130000Z,https://i0.wp.com/www.newdelhitimes.com/wp-content/uploads/2021/02/AP21029843045455.jpg?fit=1024%2C683&ssl=1,newdelhitimes.com,English,United States
https://www.washingtontimes.com/news/2021/feb/1/dc-area-snowstorm-prompts-delays-closures-monday/,http://amp.washingtontimes.com/news/2021/feb/1/dc-area-snowstorm-prompts-delays-closures-monday/,"D . C . area snowstorm prompts delays , closures on Monday",20210201T160000Z,,washingtontimes.com,English,United States
https://www.washingtontimes.com:443/news/2021/feb/1/dc-area-snowstorm-prompts-delays-closures-monday/,http://amp.washingtontimes.com/news/2021/feb/1/dc-area-snowstorm-prompts-delays-closures-monday/,"D . C . area snowstorm prompts delays , closures on Monday",20210201T161500Z,,washingtontimes.com,English,United States
https://www.pressherald.com/2021/01/31/push-to-reopen-schools-could-leave-out-millions-of-students-2/,,Push to reopen schools could leave out millions of students,20210201T040000Z,https://multifiles.pressherald.com/uploads/sites/10/2021/01/Virus_Outbreak_18511.jpg,pressherald.com,English,United States
http://www.capitalgazette.com/maryland/bs-md-co-schools-oversight-20210201-l3d5kxrrm5gpti572fgsgrsngu-story.html,https://www.capitalgazette.com/maryland/bs-md-co-schools-oversight-20210201-l3d5kxrrm5gpti572fgsgrsngu-story.html?outputType=amp,"Relations bumpy between Baltimore County government leaders , school system",20210201T123000Z,https://www.capitalgazette.com/resizer/4YbWplgZGMBaM8qYh7o4zunOdjo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/SL3JF3DNU5CFVGHZI7WVXT6GZU.jpg,capitalgazette.com,English,United States
https://dentonrc.com/ap/national/push-to-reopen-schools-could-leave-out-millions-of-students/article_c0edd843-3bde-5b8e-9235-b7d40bf1e8a6.html,,Push to reopen schools could leave out millions of students,20210201T043000Z,https://bloximages.newyork1.vip.townnews.com/dentonrc.com/content/tncms/custom/image/234dabb2-134d-11e8-aea2-cb94f971c9a9.jpg,dentonrc.com,English,United States
https://www.santafenewmexican.com/news/national_and_world_news/push-to-reopen-schools-could-leave-out-millions-of-students/article_ebe0dd79-d08f-5776-ba38-c469caa3210e.html,,Push to reopen schools could leave out millions of students,20210201T050000Z,https://bloximages.newyork1.vip.townnews.com/santafenewmexican.com/content/tncms/assets/v3/editorial/4/e7/4e740351-65b2-511b-a7a0-ab6f1e8f0539/6017582e2c287.image.jpg?crop=1763%2C992%2C0%2C91,santafenewmexican.com,English,United States
http://www.baltimoresun.com/opinion/editorial/bs-ed-0202-snow-day-20210201-elwzsohblnhsnbs6p4kkv3prfu-story.html,https://www.baltimoresun.com/opinion/editorial/bs-ed-0202-snow-day-20210201-elwzsohblnhsnbs6p4kkv3prfu-story.html?outputType=amp,A snow day like no other | COMMENTARY,20210201T173000Z,https://www.baltimoresun.com/resizer/sMYqDbcwGomSAaIxXZkjs-tuhUA=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/K7Q4VKDO25D77HZMYX6PMXLMPA.JPG,baltimoresun.com,English,United States
