url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/the-maryland-county-where-barron-trump-attends-school-has-ordered-private-schools-to-stay-closed-until-october/ar-BB17sm3R,,The Maryland county where Barron Trump attends school has ordered private schools to stay closed until October,20200801T181500Z,,msn.com,English,United States
https://news.yahoo.com/maryland-county-where-barron-trump-173540431.html,https://news.yahoo.com/amphtml/maryland-county-where-barron-trump-173540431.html,The Maryland county where Barron Trump attends school has ordered private schools to stay closed until October,20200801T203000Z,https://s.yimg.com/ny/api/res/1.2/mDBuBbdw1dpUS_QWF4Tvew--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD05NjA-/https://s.yimg.com/uu/api/res/1.2/J6YTABXuijIqWx77Zubscg--~B/aD0zMDI0O3c9NDAzMjtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/EN/business_insider_articles_888/d252aaad9258b709ae059419b1b7a56b,news.yahoo.com,English,United States
https://whdh.com/news/school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october/,https://whdh.com/news/school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october/amp/,School attended by Barron Trump prohibited from in - person learning until October,20200801T171500Z,https://sunbeamwhdh.files.wordpress.com/2019/12/hypatia-h_3a2f35e1f2c203048f2abbe4cfe743ee-h_5f7417b309b71708fc1199d9914fd302.jpg?quality=60&strip=color,whdh.com,English,United States
https://krdo.com/politics/2020/08/01/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings/,https://krdo.com/amp/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings,Private school attended by Barron Trump prohibited from in - person learning until October as President pushes openings – KRDO,20200801T174500Z,,krdo.com,English,United States
http://www.nydailynews.com/news/politics/ny-barron-trump-not-attending-class-in-person-county-mandate-20200801-hk6eevaqdbcnlpzlnec2sewpbm-story.html,https://www.nydailynews.com/news/politics/ny-barron-trump-not-attending-class-in-person-county-mandate-20200801-hk6eevaqdbcnlpzlnec2sewpbm-story.html?outputType=amp,Barron Trump wont attend in - person class per county mandate,20200801T210000Z,https://www.nydailynews.com/resizer/z3XvEpt8RWlYrEb387WzQI8Rqxg=/1200x0/left/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/7VFUFAIUNBCYHGZGANB5BMO6UI.jpg,nydailynews.com,English,United States
https://localnews8.com/politics/2020/08/01/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings/,https://localnews8.com/amp/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings,Private school attended by Barron Trump prohibited from in - person learning until October as President pushes openings,20200801T181500Z,,localnews8.com,English,United States
https://www.aol.com/article/news/2020/08/01/michigan-teen-jailed-for-skipping-schoolwork-is-released/24579314/,,Michigan teen jailed for skipping schoolwork is released,20200801T161500Z,https://o.aolcdn.com/images/dims3/GLOB/crop/4241x2781+0+0/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2020-07%2F43716be0-d2bd-11ea-8ffe-513fc224b841,aol.com,English,United States
https://ktvz.com/politics/2020/08/01/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings/,https://ktvz.com/amp/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president-pushes-openings,Private school attended by Barron Trump prohibited from in - person learning until October as President pushes openings,20200801T170000Z,https://ktvz.b-cdn.net/2020/03/politics-860x484.png,ktvz.com,English,United States
http://www.msn.com/en-us/news/us/trump-s-son-barron-won-t-attend-in-person-classes-at-private-school-due-to-county-wide-mandate-report/ar-BB17soOR,,Trump son Barron wont attend in - person classes at private school due to county - wide mandate : report,20200801T193000Z,,msn.com,English,United States
https://www.washingtonpost.com/local/education/montgomery-county-health-officials-tell-private-schools-to-start-school-online/2020/08/01/64552b9e-d3fd-11ea-9038-af089b63ac21_story.html,https://www.washingtonpost.com/local/education/montgomery-county-health-officials-tell-private-schools-to-start-school-online/2020/08/01/64552b9e-d3fd-11ea-9038-af089b63ac21_story.html?outputType=amp,Montgomery County health officials tell private schools to start school online,20200801T230000Z,https://www.washingtonpost.com/resizer/F9fM5mGTxPfesksSHm-hkkg6hMw=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/EGQWYLWUGII6VEBYV4EJWY5MEE.jpg,washingtonpost.com,English,United States
https://www.wpsdlocal6.com/news/private-school-attended-by-barron-trump-prohibited-from-in-person-learning-until-october-as-president/article_a2bb362a-d430-11ea-b5de-5b8665156f1d.html,,Private school attended by Barron Trump prohibited from in - person learning until October as President pushes openings,20200801T211500Z,https://bloximages.newyork1.vip.townnews.com/wpsdlocal6.com/content/tncms/assets/v3/editorial/a/2b/a2bb362a-d430-11ea-b5de-5b8665156f1d/5f25c95db6c80.preview.jpg?crop=1705%2C959%2C0%2C127,wpsdlocal6.com,English,United States
http://www.baltimoresun.com/coronavirus/bs-md-education-private-schools-reopen-montgomery-county-20200801-goabfw6myfh7lm423xk3brels4-story.html,https://www.baltimoresun.com/coronavirus/bs-md-education-private-schools-reopen-montgomery-county-20200801-goabfw6myfh7lm423xk3brels4-story.html?outputType=amp,Montgomery County health officials bar private schools from in - person classes in the fall,20200802T001500Z,https://www.baltimoresun.com/resizer/Ok0tA9HeobjYyTdzWc1xHR0yiDc=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/EFQBLOQNVNE5TMV5A7TAVOFKPU.jpg,baltimoresun.com,English,United States
https://wtop.com/montgomery-county/2020/07/montgomery-co-private-schools-ordered-to-remain-closed-for-in-person-instruction/,https://wtop.com/montgomery-county/2020/07/montgomery-co-private-schools-ordered-to-remain-closed-for-in-person-instruction/amp/,Montgomery Co . private schools ordered to remain closed for in - person instruction,20200801T013000Z,https://wtop.com/wp-content/uploads/2019/11/GettyImages-1058161066-e1596240259536.jpg,wtop.com,English,United States
https://www.fox5dc.com/news/montgomery-county-private-schools-wont-reopen-before-october-official-says,https://www.fox5dc.com/news/montgomery-county-private-schools-wont-reopen-before-october-official-says.amp,"Montgomery County private schools wont reopen before October , official says",20200801T160000Z,https://images.foxtv.com/static.fox5dc.com/www.fox5dc.com/content/uploads/2020/05/724/407/classroom_1467057502663_1491733_ver1.0.jpg?ve=1&tl=1,fox5dc.com,English,United States
