url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://theathletic.com/2685111/2021/07/01/what-michigans-nil-policy-means-for-athletes-in-an-uncharted-market/,https://theathletic.com/2685111/2021/07/01/what-michigans-nil-policy-means-for-athletes-in-an-uncharted-market/?amp,What Michigan NIL policy means for athletes in an uncharted market – The Athletic,20210701T214500Z,https://cdn.theathletic.com/app/uploads/2021/07/01171102/GettyImages-1288743991-scaled-e1625173901879-1024x676.jpg,theathletic.com,English,United States
https://mgoblog.com/content/hoops-recruiting-first-look-2023-wings,,"Hoops Recruiting , The First Look : 2023 Wings",20210701T224500Z,https://mgoblog.com/sites/default/files/2021-07/JJ%20Taylor.jpg,mgoblog.com,English,United States
https://www.hollandsentinel.com/story/news/politics/state/2021/06/30/michigan-senate-advances-budget-closes-k-12-school-funding-gap/7817292002/,,"Michigan Senate advances budget , closes K - 12 school funding gap",20210701T160000Z,https://www.gannett-cdn.com/-mm-/56997848c2bb4559464cab7637bf2701cffa4105/c=0-371-1347-1129/local/-/media/2021/04/28/Petoskey/68ee0c9970170db59197b2e5c02c0e78.jpg?auto=webp&format=pjpg,hollandsentinel.com,English,United States
https://patch.com/wisconsin/oakcreek/weather-service-warns-against-swimming-lake-michigan,https://patch.com/wisconsin/oakcreek/amp/29652257/oak-creek-beaches-weather-service-issues-high-swim-risk,Oak Creek Beaches : Weather Service Issues High Swim Risk,20210701T204500Z,https://patch.com/img/cdn20/users/25016349/20210701/122314/styles/patch_image/public/lake-michigan-unsafe-for-swimming___01122144633.jpg,patch.com,English,United States
https://www.freep.com/story/sports/college/michigan-state/spartans/2021/07/01/michigan-state-football-basketball-name-image-likeness/7833722002/,,Michigan State athletes capitalize on NIL changes quickly,20210701T234500Z,"https://www.gannett-cdn.com/presto/2020/11/29/PLSJ/5664f2f6-0eef-43d5-9882-5283283ba0e1-201128_msu_northwestern_183a.JPG?auto=webp&crop=1999,1124,x0,y0&format=pjpg",freep.com,English,United States
"https://www.michigan.gov/som/0,4669,7-192-47796-563058--,00.html",,"SOM - State hires Michigan Reconnect Navigators , invests $430K to advance Gov . Whitmer education attainment goal",20210701T210000Z,,michigan.gov,English,United States
https://www.clickondetroit.com/all-about-ann-arbor/2021/07/01/university-of-michigan-mandating-covid-vaccinations-for-all-student-athletes-athletic-staff/,https://www.clickondetroit.com/all-about-ann-arbor/2021/07/01/university-of-michigan-mandating-covid-vaccinations-for-all-student-athletes-athletic-staff/?outputType=amp,"University of Michigan mandating COVID vaccinations for all student athletes , athletic staff",20210701T174500Z,https://www.clickondetroit.com/resizer/MOvIzdaozWxfiqkPVc0G24qMcGU=/800x450/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65):fill(FFF)/cloudfront-us-east-1.images.arcpublishing.com/gmg/EKMC7557EVHONDVRWITF7YIY2U.jpg,clickondetroit.com,English,United States
https://www.freep.com/story/sports/college/2021/06/14/michigan-football-michigan-state-basketball-nil-name-image-likeness/7590952002/,,"What is NIL and what Michigan , Michigan State are doing about it",20210701T144500Z,https://www.gannett-cdn.com/-mm-/f1b5742b790e22ce8cf93d223b158c7506e5c661/c=0-0-2397-1354/local/-/media/2016/09/14/DetroitFreePress/DetroitFreePress/636094665487203315-SI-20160910-szo-aa1-12.jpg?auto=webp&format=pjpg,freep.com,English,United States
https://www.freep.com/story/sports/college/university-michigan/wolverines/2021/07/01/michigan-football-athletic-department-nil-policy/7825499002/,,Michigan athletics releases NIL policy as athletes begin to profit,20210701T174500Z,"https://www.gannett-cdn.com/media/2018/03/31/DetroitFreeP/DetroitFreePress/636580882630209555-UofM-033018-rr2.jpg?auto=webp&crop=2973,1673,x1534,y1249&format=pjpg",freep.com,English,United States
https://mgoblog.com/content/wtka-roundtable-712021-they-call-him-tecatito,,WTKA Roundtable 7 / 1 / 2021 : They Call Him Tecatito,20210701T180000Z,https://mgoblog.com/sites/default/files/2021-07/WTKA%20cover%202021-07-01.jpg,mgoblog.com,English,United States
https://www.michiganradio.org/post/mental-health-crisis-children-breaking-point-during-covid,,Mental health crisis : Children at breaking point during COVID,20210701T183000Z,https://www.michiganradio.org/sites/michigan/files/202107/day_1_-_boy_and_bus_blurred.jpg,michiganradio.org,English,United States
https://www.chron.com/news/article/Man-whose-son-brought-explosive-to-school-pleads-16288210.php,https://www.chron.com/news/amp/Man-whose-son-brought-explosive-to-school-pleads-16288210.php,Man whose son brought explosive to school pleads guilty,20210701T214500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
https://www.sfgate.com/news/article/Man-whose-son-brought-explosive-to-school-pleads-16288210.php,https://www.sfgate.com/news/amp/Man-whose-son-brought-explosive-to-school-pleads-16288210.php,Man whose son brought explosive to school pleads guilty,20210701T211500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
https://www.michiganradio.org/post/state-legislature-approves-k-12-schools-budget,,State legislature approves K - 12 schools budget,20210701T183000Z,https://www.michiganradio.org/sites/michigan/files/201102/statehouse.jpg,michiganradio.org,English,United States
https://www.freep.com/story/news/local/michigan/2021/07/01/covid-19-mental-health-crisis-children/7816458002/,,Mental health crisis : Children at breaking point during COVID - 19,20210701T111500Z,"https://www.gannett-cdn.com/presto/2021/06/30/PDTF/12947f39-ed20-4060-a1df-462b95580a5c-use_this_Day_1_-_pine_rest.jpeg?auto=webp&crop=2399,1350,x0,y0&format=pjpg",freep.com,English,United States
