url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.wxyz.com/news/coronavirus/active-cases-of-covid-19-in-michigan-down-60-in-past-month,https://www.wxyz.com/news/coronavirus/active-cases-of-covid-19-in-michigan-down-60-in-past-month?_amp=true,Active cases of COVID - 19 in Michigan down 60 % in past month,20210201T171500Z,https://ewscripps.brightspotcdn.com/0a/f2/72b1b4d94794992a0772cb593ce5/screen-shot-2020-02-25-at-10.49.27 AM.png,wxyz.com,English,United States
https://www.washingtontimes.com/news/2021/feb/1/editorial-roundup-michigan/,http://amp.washingtontimes.com/news/2021/feb/1/editorial-roundup-michigan/,Editorial Roundup : Michigan,20210201T151500Z,,washingtontimes.com,English,United States
https://www.mlive.com/public-interest/2021/02/michigan-school-districts-ranked-by-family-structure-see-percent-of-households-headed-by-married-vs-single-parents.html,https://www.mlive.com/public-interest/2021/02/michigan-school-districts-ranked-by-family-structure-see-percent-of-households-headed-by-married-vs-single-parents.html?outputType=amp,Michigan school districts ranked by family structure : See percent of households headed by married vs . single parents,20210201T144500Z,https://www.mlive.com/resizer/c2J1gaQFTwbZdGHPfwZ_emS3VVo=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/HRE5TKNRPRFBBNGS62TWZ2N4ZY.PNG,mlive.com,English,United States
https://www.breitbart.com/politics/2021/01/31/watch-thousands-student-athletes-parents-rally-michigan-capitol-against-gretchen-whitmer-orders/,https://www.breitbart.com/politics/2021/01/31/watch-thousands-student-athletes-parents-rally-michigan-capitol-against-gretchen-whitmer-orders/amp/,"Watch : Thousands of Student Athletes , Parents Rally at Michigan Capitol Against Gretchen Whitmer Orders",20210201T021500Z,https://media.breitbart.com/media/2021/01/imgonline-com-ua-FrameBlurred-V6E2KS19dcH-640x335.png,breitbart.com,English,United States
https://www.mlive.com/spartans/2021/02/how-alabama-lb-carson-casteel-went-from-staying-close-to-home-to-signing-with-michigan-state.html,https://www.mlive.com/spartans/2021/02/how-alabama-lb-carson-casteel-went-from-staying-close-to-home-to-signing-with-michigan-state.html?outputType=amp,How Alabama LB Carson Casteel went from staying close to home to signing with Michigan State,20210201T160000Z,https://www.mlive.com/resizer/D1JQYOk_gomwucayMKzS9sew2Fo=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/K5R5R6JDJZFUBG37N3PENYLTSY.JPG,mlive.com,English,United States
https://www.fox17online.com/news/local-news/mcc-to-assist-adult-students-with-michigan-reconnect-program,https://www.fox17online.com/news/local-news/mcc-to-assist-adult-students-with-michigan-reconnect-program?_amp=true,MCC to Assist Adult Students with Michigan Reconnect Program,20210202T010000Z,http://ewscripps-brightspot.s3.amazonaws.com/75/4c/dbf4a05242b18e4a4b55a6de5422/michigan-reconnect-graphic.jpg,fox17online.com,English,United States
https://www.macombdaily.com/news/macomb-daily-week-in-review-jan-24-30/article_ab0649f0-6382-11eb-9bd6-a7777d9e17a3.html,https://www.macombdaily.com/news/macomb-daily-week-in-review-jan-24-30/article_ab0649f0-6382-11eb-9bd6-a7777d9e17a3.amp.html,"Macomb Daily week in review , Jan . 24 - 30",20210201T183000Z,https://bloximages.chicago2.vip.townnews.com/macombdaily.com/content/tncms/assets/v3/editorial/9/16/916464c2-61a8-11eb-82f5-17d6e2def7cd/6013212f6edca.image.jpg,macombdaily.com,English,United States
https://www.inforum.com/community/6866703-Vietnam-vet-with-no-known-relatives-buried-in-Fargo-National-Cemetery,,Vietnam vet with no known relatives buried in Fargo National Cemetery,20210202T003000Z,https://www.inforum.com/incoming/6866746-rb1nqp-020221.N.FF.UNCLAIMED.01.jpg/alternates/BASE_LANDSCAPE/020221.N.FF.UNCLAIMED.01.jpg,inforum.com,English,United States
https://www.detroitnews.com/story/news/local/michigan/2021/02/01/michigan-adds-2-066-cases-8-deaths-covid-19/4337302001/,https://amp.detroitnews.com/amp/4337302001,"Michigan adds 2 , 066 cases , 8 deaths from COVID - 19",20210201T210000Z,"https://www.gannett-cdn.com/presto/2020/12/22/PDTN/200be079-ab6f-4e6f-a72b-ed1c971fd6ae-2020-1221-dg-blood0191.jpg?crop=6015,3384,x0,y308&fit=bounds",detroitnews.com,English,United States
https://www.fox17online.com/news/coronavirus-vaccine/michigan-surpasses-1-million-administered-covid-19-vaccine-doses,https://www.fox17online.com/news/coronavirus-vaccine/michigan-surpasses-1-million-administered-covid-19-vaccine-doses?_amp=true,Michigan surpasses 1 million administered COVID - 19 vaccine doses,20210202T010000Z,https://ewscripps.brightspotcdn.com/0f/5d/966c131b497ab92e0df93607e753/ap-20352806223457.jpg,fox17online.com,English,United States
