url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.fox13now.com/news/local-news/how-utahs-covid-19-numbers-compare-to-colorado-a-state-with-school-mask-requirements,https://www.fox13now.com/news/local-news/how-utahs-covid-19-numbers-compare-to-colorado-a-state-with-school-mask-requirements?_amp=true,"How Utah COVID - 19 numbers compare to Colorado , a state with school mask requirements",20210902T004500Z,https://x-default-stgec.uplynk.com/ausw/slices/478/ef205c0e5ea14d77944cbd6904335118/47809197c91d497190391184b3ea8552/poster_2f42105fe2a347ebafea5f6e5c1b4661.jpeg,fox13now.com,English,United States
https://gazette.com/news/education/vista-ridge-high-school-moves-to-remote-learning-due-to-covid-19-athletics-affected/article_4200ea14-0b20-11ec-b813-97dddae8d844.html,https://gazette.com/news/education/vista-ridge-high-school-moves-to-remote-learning-due-to-covid-19-athletics-affected/article_4200ea14-0b20-11ec-b813-97dddae8d844.amp.html,"Vista Ridge High School moves to remote learning due to COVID - 19 , athletics affected",20210901T131500Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/editorial/7/2d/72d34c44-0b21-11ec-9066-27c9242a7625/601afdac265b5.image.jpg?crop=476%2C272%2C696%2C744,gazette.com,English,United States
https://co.chalkbeat.org/2021/9/1/22652996/sat-psat-scores-colorado-schools-2021-pandemic,https://co.chalkbeat.org/platform/amp/2021/9/1/22652996/sat-psat-scores-colorado-schools-2021-pandemic,Colorado SAT scores rose in 2021 . Find your school results . ,20210902T004500Z,https://cdn.vox-cdn.com/thumbor/wDDDaPKxqQa3zQvjPLRiyfL66WA=/0x6:813x432/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22808163/denver_post_thornton_high_school.jpeg,co.chalkbeat.org,English,United States
https://www.vaildaily.com/news/colorado/colorado-republicans-want-to-win-over-unaffiliated-voters-in-2022/,,Colorado Republicans want to win over unaffiliated voters in 2022,20210901T014500Z,https://imengine.public.prod.sci.navigacloud.com/?uuid=037c26a7-437e-536b-879f-04687da6cb8f&type=preview&function=cover&q=80,vaildaily.com,English,United States
https://gazette.com/denver-gazette/covid-infections-in-schools-triple-in-past-week-in-colorado-childcare-healthcare-prisons-homeless-shelters/article_990f1e14-0b72-11ec-9399-a3aac2ae3b6a.html,https://gazette.com/denver-gazette/covid-infections-in-schools-triple-in-past-week-in-colorado-childcare-healthcare-prisons-homeless-shelters/article_990f1e14-0b72-11ec-9399-a3aac2ae3b6a.amp.html,"COVID infections in schools triple in past week in Colorado ; childcare , healthcare , prisons , homeless shelters also see jumps",20210902T000000Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/editorial/0/85/0853f4a5-06ff-5919-985a-93ed0570e572/612514cd81544.image.jpg,gazette.com,English,United States
https://www.thedenverchannel.com/news/crime/police-hit-and-run-driver-flees-on-foot-steals-bike-from-school-after-douglas-county-crash,https://www.thedenverchannel.com/news/crime/police-hit-and-run-driver-flees-on-foot-steals-bike-from-school-after-douglas-county-crash?_amp=true,"CSP seeks driver who fled crash on foot , stole bike",20210901T051500Z,http://ewscripps-brightspot.s3.amazonaws.com/b1/bd/9ccf5f014fae903d9e74578e5cd8/crash.jpg,thedenverchannel.com,English,United States
https://www.pr.com/press-release/843711,,Toll Brothers to Build Luxury Homes in Kissing Camels Community in Colorado Springs,20210901T073000Z,,pr.com,English,United States
https://www.durangoherald.com/articles/our-view-native-schools/,,Our View : Native schools,20210901T121500Z,https://www.durangoherald.com/wp-content/themes/durango/images/default_article_image_opinion_dur.jpg,durangoherald.com,English,United States
https://www.christianpost.com:443/living/postcard-from-colorados-grand-county.html,https://www.christianpost.com/amp/postcard-from-colorados-grand-county.html,Postcard from Colorado Grand County | Living News,20210901T184500Z,https://cdn.christianpost.com/files/original/thumbnail/24/45/244595.jpg,christianpost.com,English,United States
https://www.chieftain.com/story/news/2021/09/01/pueblo-food-truck-sweeps-first-governors-plate-competition-fair/5676454001/,,Pueblo food truck sweeps first Governor Plate competition at fair,20210901T153000Z,"https://www.gannett-cdn.com/presto/2021/04/06/NTPC/95237892-1564-4de7-917b-12154a8821d1-Papa_Marios_Tiffany_Gernazio_Grill.jpg?auto=webp&crop=2399,1350,x0,y120&format=pjpg",chieftain.com,English,United States
https://www.gjsentinel.com/news/western_colorado/covid-cases-on-the-rise-among-children-in-colorado/article_2ee26f9e-0aa2-11ec-b1ce-c3dfce3af91a.html,,COVID cases on the rise among children in Colorado,20210901T104500Z,https://bloximages.newyork1.vip.townnews.com/gjsentinel.com/content/tncms/custom/image/1924baf8-c1a4-11e8-b3b3-0fa7a748fdae.jpg,gjsentinel.com,English,United States
https://www.coloradoan.com/story/opinion/2021/09/01/coloradoan-diversity-pledge-2021-update-hiring-reporting-initiatives/5609657001/,,"Coloradoan diversity pledge 2021 update : Hiring , reporting initiatives",20210901T104500Z,"https://www.gannett-cdn.com/presto/2021/08/27/PFTC/43784e24-d060-4419-887c-d4437b1792a1-Coloradoan_staffers_collage.JPG?auto=webp&crop=946,532,x0,y2&format=pjpg",coloradoan.com,English,United States
https://krdo.com/news/2021/08/31/district-49-shuts-down-schools-on-confirmed-and-suspected-covid-outbreaks/,,District 49 suspends in person learning at 2 high schools due to COVID - 19 outbreak investigations,20210901T030000Z,https://krdo.b-cdn.net/2021/08/nrEo2oXw-MGN_1280x720_10818B00-FVCQR-860x484.jpg,krdo.com,English,United States
https://pac-12.com/article/2021/09/01/colorado-ready-pac-12big-ten-challenge,https://pac-12.com/article/2021/09/01/colorado-ready-pac-12big-ten-challenge?amp,Colorado Ready For Pac - 12 / BIG TEN Challenge,20210901T223000Z,https://x2.pac-12.com/cdn/ff/v7QWk1mbkP_BVOsOFRe4lrOhtAxnjgLtWWN7ROnAu0M/1630533583/public/styles/feature_card/public/Horizontal_Xavier_00_00_57_17_Still003.png?itok=wuvU3C70,pac-12.com,English,United States
https://gazette.com/premium/opinions-mixed-on-prominent-law-firms-sponsorship-of-reception-for-new-judge/article_3c27e717-b4fc-5984-8aa8-46b9f075d79c.html,https://gazette.com/premium/opinions-mixed-on-prominent-law-firms-sponsorship-of-reception-for-new-judge/article_3c27e717-b4fc-5984-8aa8-46b9f075d79c.amp.html,Opinions mixed on prominent law firm sponsorship of reception for new judge,20210902T000000Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/editorial/4/c9/4c930074-c106-5ea0-98e0-5c8a2ec891a6/6117ed62368d8.image.jpg,gazette.com,English,United States
https://www.coloradoan.com/story/news/2021/09/01/indigenous-people-seek-return-of-hughes-land-csu-to-sell/5590544001/,,CSU Hughes Stadium land sale : Indigenous people ask for land back,20210901T114500Z,"https://www.gannett-cdn.com/presto/2021/08/31/PFTC/f300fcfd-b971-44cb-a922-e717d4d4bf2c-hughes_land_back.jpg?auto=webp&crop=1439,810,x0,y360&format=pjpg",coloradoan.com,English,United States
https://www.globenewswire.com/news-release/2021/09/01/2290244/0/en/Moye-White-Expands-to-Georgia-Adds-Office-in-Atlanta.html,,Moye White Expands to Georgia Adds Office in Atlanta,20210901T164500Z,,globenewswire.com,English,United States
https://www.gjsentinel.com/entertainment/print_calendar/entertainment-calendar-sept-3-9/article_0a2f5966-09ab-11ec-aece-0bc493479c47.html,,Entertainment calendar : Sept . 3 – 9,20210901T104500Z,https://bloximages.newyork1.vip.townnews.com/gjsentinel.com/content/tncms/custom/image/1924baf8-c1a4-11e8-b3b3-0fa7a748fdae.jpg,gjsentinel.com,English,United States
https://www.9news.com/article/news/crime/chatfield-athletic-director/73-16321ade-2cca-4910-b5e0-186a124d3fb3,https://www.9news.com/amp/article/news/crime/chatfield-athletic-director/73-16321ade-2cca-4910-b5e0-186a124d3fb3,Colorado high school AD accused of failure to report incident,20210901T223000Z,https://media.9news.com/assets/KUSA/images/68dd1461-0524-44e4-8ad9-4d6a781457ba/68dd1461-0524-44e4-8ad9-4d6a781457ba_1140x641.jpg,9news.com,English,United States
https://www.thedenverchannel.com/news/local-news/colorado-springs-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor,https://www.thedenverchannel.com/news/local-news/colorado-springs-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor?_amp=true,Teen disqualified from swim competition over glucose monitor,20210901T051500Z,http://ewscripps-brightspot.s3.amazonaws.com/cb/c8/28d55e484de7a9425326a2e29d05/poster-image-2021-08-31t184922.674.jpg,thedenverchannel.com,English,United States
https://www.wtkr.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor,https://www.wtkr.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor?_amp=true,Teen disqualified from swim competition over glucose monitor,20210901T180000Z,https://ewscripps.brightspotcdn.com/cb/c8/28d55e484de7a9425326a2e29d05/poster-image-2021-08-31t184922.674.jpg,wtkr.com,English,United States
https://www.newschannel5.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor,https://www.newschannel5.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor?_amp=true,Teen disqualified from swim competition over glucose monitor,20210901T184500Z,https://ewscripps.brightspotcdn.com/cb/c8/28d55e484de7a9425326a2e29d05/poster-image-2021-08-31t184922.674.jpg,newschannel5.com,English,United States
https://www.10news.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor,https://www.10news.com/news/national/colorado-swimmer-disqualified-from-school-swim-competition-over-his-glucose-monitor?_amp=true,Teen disqualified from swim competition over glucose monitor,20210901T163000Z,https://ewscripps.brightspotcdn.com/cb/c8/28d55e484de7a9425326a2e29d05/poster-image-2021-08-31t184922.674.jpg,10news.com,English,United States
