url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://krdo.com/news/school-buzz/2022/06/01/the-school-buzz-2-remarkable-southern-colorado-graduates/,,The School Buzz : 2 remarkable southern Colorado graduates,20220601T141500Z,https://krdo.b-cdn.net/2022/06/School-Buzz-final-grads-860x519.jpg,krdo.com,English,United States
https://www.coloradoan.com/story/news/2022/06/01/severance-high-school-taps-psd-assistant-principal-next-leader/7470618001/,,Severance High School taps PSD assistant principal as next leader,20220601T190000Z,"https://www.gannett-cdn.com/presto/2022/06/01/PFTC/5f99ad1a-107e-4e17-b58c-4f978904ece4-Morrow_pic.jpg?auto=webp&crop=2645,1488,x0,y264&format=pjpg",coloradoan.com,English,United States
https://co.chalkbeat.org/2022/5/31/23149454/colorado-teacher-evaluation-changes-test-scores,https://co.chalkbeat.org/2022/5/31/23149454/colorado-teacher-evaluation-changes-test-scores?_amp=true,Colorado teacher evaluations to lean away from test scores,20220601T014500Z,https://cdn.vox-cdn.com/thumbor/CVfLXxRAKjE1i86rDgEFiJaNJEI=/0x0:8256x5504/8256x5504/filters:focal(4128x2752:4129x2753)/cdn.vox-cdn.com/uploads/chorus_asset/file/23435368/Colorado_20220503_FowlerHS_MarkReis_006.JPG,co.chalkbeat.org,English,United States
https://gazette.com/news/survey-more-colorado-voters-think-schools-are-on-the-wrong-track/article_9fd5848e-e14d-11ec-9209-2f142102ba18.html,,Survey : More Colorado voters think schools are on the wrong track,20220601T131500Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/editorial/9/fd/9fd5848e-e14d-11ec-9209-2f142102ba18/62975293a677c.preview.jpg?crop=1500%2C788%2C0%2C269,gazette.com,English,United States
https://events.chalkbeat.org/event/virtual-information-session-friends-school-teacher-preparation-program-optional-cu-denver-ma-3/,,Virtual Information Session : Friends School Teacher Preparation Program + Optional CU Denver MA – Community Events,20220601T034500Z,,events.chalkbeat.org,English,United States
https://gazette.com/premium/third-prominent-female-nonprofit-executive-in-colorado-springs-to-retire-this-year/article_ad3887e0-e1e6-11ec-b07b-87b95f606bb4.html,https://gazette.com/premium/third-prominent-female-nonprofit-executive-in-colorado-springs-to-retire-this-year/article_ad3887e0-e1e6-11ec-b07b-87b95f606bb4.amp.html,Third prominent female nonprofit executive in Colorado Springs to retire this year,20220602T004500Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/custom/image/3f755dae-418c-11e8-a244-53852639d709.png?crop=235%2C235%2C1%2C0,gazette.com,English,United States
https://krdo.com/news/top-stories/2022/06/01/residents-in-rockrimmon-area-encouraged-to-participate-in-evacuation-drill-on-june-25/,,Residents in Rockrimmon area encouraged to participate in evacuation drill on June 25,20220601T140000Z,https://krdo.b-cdn.net/2022/06/Fire-Safety-MGN-860x484.jpg,krdo.com,English,United States
http://www.msn.com/en-us/news/crime/columbine-survivor-calls-on-mass-shootings-to-be-politicized-after-uvalde/ar-AAXYuf0,,Columbine Survivor Calls on Mass Shootings to Be Politicized After Uvalde,20220601T200000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXYzQs.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.breitbart.com/politics/2022/06/01/training-christian-conservatives-to-take-on-todays-ideological-battles/,https://www.breitbart.com/politics/2022/06/01/training-christian-conservatives-to-take-on-todays-ideological-battles/amp/,Training Christian Conservatives to Take on Today Ideological Battles,20220601T143000Z,https://media.breitbart.com/media/2022/05/WCS_graphic_640x480-640x335.jpg,breitbart.com,English,United States
https://co.chalkbeat.org/2022/6/1/23150810/colorado-financial-aid-law-changes-boost-fafsa-completion,https://co.chalkbeat.org/2022/6/1/23150810/colorado-financial-aid-law-changes-boost-fafsa-completion?_amp=true,Colorado to help students fill out financial aid forms,20220601T233000Z,,co.chalkbeat.org,English,United States
https://twitchy.com/dougp-3137/2022/06/01/corey-deangelis-shares-a-document-showing-how-the-govt-school-monopoly-is-terrified-of-competition/,https://twitchy.com/dougp-3137/2022/06/01/corey-deangelis-shares-a-document-showing-how-the-govt-school-monopoly-is-terrified-of-competition/amp/,Corey DeAngelis shares a document showing how  the govt school monopoly is terrified of competition  ,20220601T154500Z,https://twitchy.com/wp-content/uploads/2021/02/panic.jpg,twitchy.com,English,United States
https://www.wthr.com/article/news/local/columbine-survivor-speaks-about-the-day-that-changed-her-life-forever-uvalde-crime-texas/531-cc13b358-fbaa-4bf0-b809-fedacaedecd4,https://www.wthr.com/amp/article/news/local/columbine-survivor-speaks-about-the-day-that-changed-her-life-forever-uvalde-crime-texas/531-cc13b358-fbaa-4bf0-b809-fedacaedecd4,Columbine survivor recounts the day that changed her life forever,20220601T063000Z,https://media.tegna-media.com/assets/WTHR/images/457b2250-38b6-4612-b9c8-5b37e3a0916f/457b2250-38b6-4612-b9c8-5b37e3a0916f_1140x641.jpg,wthr.com,English,United States
https://www.msn.com/en-us/news/us/el-paso-matters-founder-selected-to-texas-newspaper-foundation-hall-of-fame/ar-AAXYpui,,El Paso Matters founder selected to Texas Newspaper Foundation Hall of Fame,20220601T170000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXY3wN.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://kashcountry1075.iheart.com/featured/shawn-patrick/content/2022-06-01-colorado-6th-grader-gets-help-from-high-schoolers-after-being-bullied/,,Colorado 6th Grader Gets Help From High Schoolers After Being Bullied | KASH Country 107 . 5,20220601T234500Z,"https://i.iheart.com/v3/re/assets.getty/6297f526ad483d30204b0151?ops=gravity(%22north%22),fit(1200,675),quality(65)",kashcountry1075.iheart.com,English,United States
https://1067thebull.iheart.com/featured/shawn-patrick/content/2022-06-01-colorado-6th-grader-gets-help-from-high-schoolers-after-being-bullied/,,Colorado 6th Grader Gets Help From High Schoolers After Being Bullied | 106 . 7 The Bull,20220602T010000Z,"https://i.iheart.com/v3/re/assets.getty/6297f526ad483d30204b0151?ops=gravity(%22north%22),fit(1200,675),quality(65)",1067thebull.iheart.com,English,United States
https://koltfm.iheart.com/featured/shawn-patrick/content/2022-06-01-colorado-6th-grader-gets-help-from-high-schoolers-after-being-bullied/,,Colorado 6th Grader Gets Help From High Schoolers After Being Bullied | 100 . 7 KOLT FM,20220602T010000Z,"https://i.iheart.com/v3/re/assets.getty/6297f526ad483d30204b0151?ops=gravity(%22north%22),fit(1200,675),quality(65)",koltfm.iheart.com,English,United States
https://1013wnco.iheart.com/featured/shawn-patrick/content/2022-06-01-colorado-6th-grader-gets-help-from-high-schoolers-after-being-bullied/,,Colorado 6th Grader Gets Help From High Schoolers After Being Bullied | 101 . 3 WNCO,20220602T011500Z,"https://i.iheart.com/v3/re/assets.getty/6297f526ad483d30204b0151?ops=gravity(%22north%22),fit(1200,675),quality(65)",1013wnco.iheart.com,English,United States
http://www.msn.com/en-us/news/politics/no-compromise-a-republican-tried-to-pass-commonsense-gun-bill-then-the-gun-lobby-intervened/ar-AAXWCLH,,  No compromise : A Republican tried to pass commonsense gun bill . Then the gun lobby intervened,20220601T044500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXWFHe.img?&m=6&q=60&o=t&l=f&f=jpg&x=382&y=154,msn.com,English,United States
https://www.5280.com/2022/06/can-dr-morgan-medlock-mend-colorados-fractured-mental-health-care-system/,,Can Dr . Morgan Medlock Mend Colorado Fractured Mental Health Care System ? ,20220601T233000Z,https://cdn.5280.com/2022/05/Morgan-Medlock_SBanks.jpg,5280.com,English,United States
https://townhall.com/tipsheet/mattvespa/2022/06/01/heres-whats-wrong-with-politicos-piece-on-school-resource-officers-n2608018,,Here What Wrong with Politico Piece on School Resource Officers,20220601T181500Z,https://media.townhall.com/townhall/reu/s1280x720/2014/336/6977f7f0-b712-4aba-b485-85feaf79de13.jpg,townhall.com,English,United States
https://www.chron.com/news/crime/article/40-missing-children-located-in-Midland-Odessa-17212510.php,,40 missing children located in Midland - Odessa during  Operation Lost Souls  ,20220601T221500Z,https://s.hdnux.com/photos/01/25/60/73/22482650/3/rawImage.jpg,chron.com,English,United States
