url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.washingtonpost.com/local/obituaries/howard-rubenstein-public-relations-guru-with-illustrious-clients-dies-at-88/2021/01/01/cecf182a-4c4a-11eb-a9f4-0e668b9772ba_story.html,https://www.washingtonpost.com/local/obituaries/howard-rubenstein-public-relations-guru-with-illustrious-clients-dies-at-88/2021/01/01/cecf182a-4c4a-11eb-a9f4-0e668b9772ba_story.html?outputType=amp,"Howard Rubenstein , public relations guru with illustrious clients , dies at 88",20210101T231500Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/THWZPJSMMAI6XF5WJ247OL7UNM.jpg,washingtonpost.com,English,United States
https://www.pr.com/press-release/828213,,New York Health Acquires Three Village Family Medicine,20210101T130000Z,https://img.pr.com/release/2012/449117/pressrelease_original_449117_1609430211.jpg,pr.com,English,United States
https://www.msn.com/en-us/news/us/howard-rubenstein-public-relations-guru-with-illustrious-clients-dies-at-88/ar-BB1cpgBa?fbclid=IwAR0SLijwdnqqA692-NAa011940Zh6-WcjptnfKB4BobGqTBRz6c_Lum0lBM,,"Howard Rubenstein , public relations guru with illustrious clients , dies at 88",20210101T194500Z,,msn.com,English,United States
https://www.newsmax.com/us/andrewcuomo-billdeblasio-vaccinations-pfizer/2020/12/31/id/1003852/,,NY Failing to Use 2 / 3 of Its Vaccine Allotment Thus Far,20210101T034500Z,https://www.newsmax.com/CMSPages/GetFile.aspx?guid=f76a18b5-0283-4092-b449-127aff05f507&SiteName=Newsmax,newsmax.com,English,United States
https://www.pr.com/press-release/828229,,New York Health Welcomes Nephrologist to Practice,20210101T130000Z,https://img.pr.com/release/2012/449117/pressrelease_original_449117_1609446296.jpg,pr.com,English,United States
https://artdaily.com/news/131625/Kohn-Gallery-presents-a-solo-exhibition-by-New-York-based-artist-Sophia-Narrett,,Kohn Gallery presents a solo exhibition by New York based artist Sophia Narrett,20210101T023000Z,,artdaily.com,English,United States
https://wnyt.com/commit-to-kids/teachers-retirement-new-york-state/5965075/?cat=10114,https://amp.wnyt.com/articles/teachers-retirement-new-york-state-5965075.html,"Nearly 1 , 000 NY teachers give retirement notice ; pandemic largely to blame",20210101T034500Z,https://wnyt.com/wnytimages/repository/2020-12/Nearly_1000_NY_teachers_give_retirement_notice_pandemic_largely_to_blame-syndImport-053726.jpg,wnyt.com,English,United States
https://wnyt.com/commit-to-kids/teachers-retirement-new-york-state/5965075/,https://amp.wnyt.com/articles/teachers-retirement-new-york-state-5965075.html,"Nearly 1 , 000 NY teachers give retirement notice ; pandemic largely to blame",20210101T034500Z,https://wnyt.com/wnytimages/repository/2020-12/Nearly_1000_NY_teachers_give_retirement_notice_pandemic_largely_to_blame-syndImport-053726.jpg,wnyt.com,English,United States
https://wnyt.com/commit-to-kids/teachers-retirement-new-york-state/5965075/?cat=10464,https://amp.wnyt.com/articles/teachers-retirement-new-york-state-5965075.html,"Nearly 1 , 000 NY teachers give retirement notice ; pandemic largely to blame",20210101T034500Z,https://wnyt.com/wnytimages/repository/2020-12/Nearly_1000_NY_teachers_give_retirement_notice_pandemic_largely_to_blame-syndImport-053726.jpg,wnyt.com,English,United States
https://www.washingtontimes.com:443/news/2020/dec/31/refocus-bible-belt-what-matters/,http://amp.washingtontimes.com/news/2020/dec/31/refocus-bible-belt-what-matters/,Refocus like the Bible Belt on what matters,20210101T034500Z,,washingtontimes.com,English,United States
https://www.timesunion.com/news/article/James-Hoehn-physician-and-philanthropist-15832651.php,https://www.timesunion.com/news/amp/James-Hoehn-physician-and-philanthropist-15832651.php,"James Hoehn , 82 , surgeon , philanthropist , Jaguar specialist",20210101T011500Z,https://s.hdnux.com/photos/01/15/77/73/20446963/5/rawImage.jpg,timesunion.com,English,United States
