url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/money/careersandeducation/school-of-mines-tops-list-of-affordable-engineering-schools-for-third-year/ar-BB19CrMT,,School of Mines tops list of affordable engineering schools for third year,20201001T211500Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/augustana-university-sees-drop-in-international-students-amid-global-pandemic/ar-BB19CBJ8,,Augustana University sees drop in international students amid global pandemic,20201002T003000Z,,msn.com,English,United States
https://www.lex18.com/news/covering-kentucky/ag-cameron-sends-letter-to-senate-in-support-of-scotus-nominee-amy-coney-barrett,https://www.lex18.com/news/covering-kentucky/ag-cameron-sends-letter-to-senate-in-support-of-scotus-nominee-amy-coney-barrett?_amp=true,AG Cameron sends letter to Senate in support of SCOTUS nominee Amy Coney Barrett,20201001T173000Z,http://ewscripps-brightspot.s3.amazonaws.com/48/46/8b71093542f2b314c216502a9906/daniel-cameron.jpg,lex18.com,English,United States
https://www.inforum.com/news/6686944-A-moose-turned-heads-across-Fargo-Thursday.-A-2003-visit-didnt-end-as-well,,A moose turned heads across Fargo Thursday . A 2003 visit didnt end as well,20201002T011500Z,https://www.inforum.com/incoming/6686975-mfqvi0-2003-moose-photo.JPG/alternates/BASE_LANDSCAPE/2003%20moose%20photo.JPG,inforum.com,English,United States
https://www.newschannel5.com/news/national/kentucky-attorney-general-signs-letter-calling-for-senate-to-confirm-barrett-to-scotus,https://www.newschannel5.com/news/national/kentucky-attorney-general-signs-letter-calling-for-senate-to-confirm-barrett-to-scotus?_amp=true,Kentucky attorney general signs letter calling for Senate to confirm Barrett to SCOTUS,20201001T204500Z,https://ewscripps.brightspotcdn.com/76/bd/2a75a1914653bef55768d6ef2cc1/ap-20267697088458.jpg,newschannel5.com,English,United States
https://www.10news.com/news/national/kentucky-attorney-general-signs-letter-calling-for-senate-to-confirm-barrett-to-scotus,https://www.10news.com/news/national/kentucky-attorney-general-signs-letter-calling-for-senate-to-confirm-barrett-to-scotus?_amp=true,Kentucky attorney general signs letter calling for Senate to confirm Barrett to SCOTUS,20201001T201500Z,https://ewscripps.brightspotcdn.com/76/bd/2a75a1914653bef55768d6ef2cc1/ap-20267697088458.jpg,10news.com,English,United States
https://uspolitics.einnews.com/pr_news/527473012/attorney-general-schmitt-state-ags-send-letter-to-senate-in-support-of-president-trump-s-nomination-of-amy-coney-barrett-to-the-supreme-court,,"Attorney General Schmitt , State AGs Send Letter to Senate in Support of President Trump Nomination of Amy Coney Barrett to the Supreme Court - US Politics Today",20201001T224500Z,,uspolitics.einnews.com,English,United States
https://www.broadwayworld.com/bwwopera/article/In-Response-to-the-Ongoing-Pandemic-the-Mets-HD-LIVE-IN-SCHOOLS-Series-Launches-202021-Virtual-Programming-20201001,,"In Response to the Ongoing Pandemic , the Met HD LIVE IN SCHOOLS Series Launches 2020â€  21 Virtual Programming",20201001T213000Z,https://cloudimages.broadwayworld.com/columnpiccloud/1250-b5a6c791ea11663207504b1d692b1dfc.jpg,broadwayworld.com,English,United States
https://www.leadercourier-times.com/news/article_52262822-041f-11eb-b78a-1f90564fa2a7.html,,Frustrations run high all around,20201001T203000Z,https://bloximages.chicago2.vip.townnews.com/leadercourier-times.com/content/tncms/custom/image/e7882564-3c6f-11ea-b117-97cdfa2a6bc3.jpg,leadercourier-times.com,English,United States
https://www.dordt.edu/news/58874,,Dakota Wind Quintet to perform October 9,20201001T183000Z,https://services.dordt.edu/files/styles/landscape_large/public/news/SDSO%20Wind%20Quintet%202.png,dordt.edu,English,United States
https://www.fox26houston.com/news/over-half-of-states-in-us-report-increase-in-covid-19-cases-according-to-johns-hopkins,https://www.fox26houston.com/news/over-half-of-states-in-us-report-increase-in-covid-19-cases-according-to-johns-hopkins.amp,"Over half of states in US report increase in COVID - 19 cases , according to Johns Hopkins",20201001T013000Z,https://images.foxtv.com/static.fox26houston.com/www.fox26houston.com/content/uploads/2020/09/724/407/covid-mental-health.jpg?ve=1&tl=1,fox26houston.com,English,United States
"https://q957.com/more/eventList/?id=34195,34396&range=current&offset=0&limit=10&timezone=America/North_Dakota/Center&widgetTitle=Event+Display",,Events | KQSF FM Q95 . 7 The Most Music,20201001T163000Z,,q957.com,English,United States
https://www.foxnews.com/health/south-dakota-districts-students-exposed-to-coronavirus-may-return-to-class-sooner-board-says,https://www.foxnews.com/health/south-dakota-districts-students-exposed-to-coronavirus-may-return-to-class-sooner-board-says.amp,"South Dakota district students exposed to coronavirus may return to class sooner , board says",20201001T094500Z,https://static.foxnews.com/foxnews.com/content/uploads/2019/11/iStock-classroom.jpg,foxnews.com,English,United States
https://www.yankton.net/community/article_0e957d3c-0411-11eb-bea8-c330f3c005c9.html,,COVID Update for Oct . 1 : South Dakota Sees 13 New Deaths ; Three Area Counties Report Deaths,20201001T184500Z,https://bloximages.chicago2.vip.townnews.com/yankton.net/content/tncms/assets/v3/editorial/3/54/35476e5e-0411-11eb-a15e-ef2452c15ec5/5f761b7e2a285.image.jpg,yankton.net,English,United States
https://www.broadwayworld.com/brazil/article/Nominations-Open-For-The-2020-BroadwayWorld-Brazil-Awards-Best-Of-The-Decade-20201001,,Nominations Open For The 2020 BroadwayWorld Brazil Awards : Best Of The Decade ! ,20201001T164500Z,https://cloudimages.broadwayworld.com/columnpiccloud/1250-ea833f335eac2e96cca3e1c704f72be9.jpg,broadwayworld.com,English,United States
https://www.desmoinesregister.com/story/money/business/development/2020/10/01/fareway-plans-meat-market-beaverdale-first-des-moines-metro/5878862002/,https://amp.desmoinesregister.com/amp/5878862002,"Fareway plans meat market in Beaverdale , first in Des Moines metro",20201001T161500Z,https://www.gannett-cdn.com/-mm-/f9854cf4cffabf33e59c948e15c9f2a3fb03891c/c=3-0-1253-706/local/-/media/2016/05/17/IAGroup/DesMoines/635990893562712096-Meat-Counter.jpg?&fit=crop,desmoinesregister.com,English,United States
https://www.aberdeennews.com/news/local/moose-elk-sightings-reported-in-aberdeen-area/article_f64baafe-01cb-11eb-89c9-f701040a33d4.html,,"Moose , elk sightings reported in Aberdeen area",20201001T143000Z,https://bloximages.newyork1.vip.townnews.com/aberdeennews.com/content/tncms/assets/v3/editorial/3/39/3395a4ae-027c-11eb-b7b0-0b2900f79c59/5f7373caea681.image.jpg?crop=1080%2C608%2C0%2C416,aberdeennews.com,English,United States
https://wixx.com/2020/10/01/145-feel-good-stories-elementary-students-covid-ppe-fundraisers-vet-gets-free-car/,,1 : 45 Feel Good Stories : Elementary Student COVID PPE Fundraisers / Vet Gets Free Car | 101 WIXX | Your Hit Music Station,20201001T201500Z,https://media.socastsrm.com/wordpress/wp-content/blogs.dir/2495/files/2020/07/Good-News-Square.jpg,wixx.com,English,United States
https://www.capjournal.com/community/redeemer-ev-lutheran-church-celebrates-50-years-in-pierre/article_19225834-041f-11eb-81e4-c76c5864dab0.html,,Redeemer Ev . Lutheran Church celebrates 50 years in Pierre,20201001T221500Z,https://bloximages.chicago2.vip.townnews.com/capjournal.com/content/tncms/assets/v3/editorial/c/43/c43d3090-041f-11eb-bece-a78260a808c6/5f7633e7eb68a.image.jpg,capjournal.com,English,United States
https://www.bowmanextra.com/obituaries/linda-sheets-79/article_636102dc-0362-11eb-8a70-8bd323473d80.html,,"Linda Sheets , 79",20201001T013000Z,https://bloximages.newyork1.vip.townnews.com/bowmanextra.com/content/tncms/assets/v3/editorial/b/95/b9509a2c-0362-11eb-9c94-0f2b0cb9ce5c/5f74f68b8c16c.image.jpg?crop=367%2C206%2C0%2C80,bowmanextra.com,English,United States
