url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/officials-identify-woman-killed-in-crash-near-jefferson/ar-BB18AORg,,Officials identify woman killed in crash near Jefferson,20200901T150000Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/coronavirus-is-surging-in-the-us-midwest-heres-whats-going-on-across-the-region/ar-BB18BFmQ,,Coronavirus Is Surging In the U . S . Midwest . Here What Going on Across the Region,20200901T194500Z,,msn.com,English,United States
https://www.yahoo.com/news/coronavirus-surging-u-midwest-heres-192106924.html,https://news.yahoo.com/amphtml/coronavirus-surging-u-midwest-heres-192106924.html,Coronavirus Is Surging In the U . S . Midwest . Here What Going on Across the Region,20200901T210000Z,https://s.yimg.com/uu/api/res/1.2/0LG.fiZ4LPIdMc0rqcbQ2w--~B/aD02ODM7dz0xMDI0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-US/time_72/b0ecb2b21d45afddfeb8e85be812e9b8,yahoo.com,English,United States
https://news.yahoo.com/coronavirus-surging-u-midwest-heres-192106924.html,https://news.yahoo.com/amphtml/coronavirus-surging-u-midwest-heres-192106924.html,Coronavirus Is Surging In the U . S . Midwest . Here What Going on Across the Region,20200901T201500Z,https://s.yimg.com/uu/api/res/1.2/0LG.fiZ4LPIdMc0rqcbQ2w--~B/aD02ODM7dz0xMDI0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-US/time_72/b0ecb2b21d45afddfeb8e85be812e9b8,news.yahoo.com,English,United States
"https://www.sdsmt.edu/News/Addition-of-EE-PhD,-STS-minor,-Biochem/",,SD Mines News,20200901T203000Z,http://www.sdsmt.edu/uploadedImages/Content/Global/SDSMT-Social-Media.jpg,sdsmt.edu,English,United States
https://www.prweb.com/releases/help_org_names_the_best_drug_and_alcohol_rehab_centers_in_fargo/prweb17363346.htm,,Help . org Names the Best Drug and Alcohol Rehab Centers in Fargo,20200901T060000Z,http://ww1.prweb.com/prfiles/2020/08/31/17363346/gI_142681_NewsImage_vcsPRAsset_3567524_142681_146c81a2-bc5e-4cc3-8bb2-97a9e0e0a5a8_0.png,prweb.com,English,United States
https://rapidcityjournal.com/news/local/state-and-regional/active-cases-climb-to-2-750-state-adds-240-new-cases-tuesday/article_e60bc7ed-89d1-565a-aec1-4e38510808fd.html,https://rapidcityjournal.com/news/local/state-and-regional/active-cases-climb-to-2-750-state-adds-240-new-cases-tuesday/article_e60bc7ed-89d1-565a-aec1-4e38510808fd.amp.html,"Active cases climb to 2 , 750 , state adds 240 new cases Tuesday",20200901T181500Z,https://bloximages.chicago2.vip.townnews.com/rapidcityjournal.com/content/tncms/assets/v3/editorial/0/f0/0f065942-e0a6-515e-9e48-61e8532211da/5f4e8774b5650.image.jpg?crop=1440%2C810%2C0%2C315,rapidcityjournal.com,English,United States
http://www.chicagotribune.com/news/breaking/ct-chicago-travel-quarantine-order-20200901-3ejlxbycjrbnjjs5toaeigh3uu-story.html,https://www.chicagotribune.com/news/breaking/ct-chicago-travel-quarantine-order-20200901-3ejlxbycjrbnjjs5toaeigh3uu-story.html?outputType=amp,"Chicago adds North Carolina , Hawaii and Nebraska to travel quarantine order , warns Indiana could be next",20200901T204500Z,https://www.chicagotribune.com/resizer/kkEMKG_Ok31EUbYomRBabQefSpo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/KRCE652UQBDPTFGQGAOZEIKNKA,chicagotribune.com,English,United States
https://www.msn.com/en-us/news/us/chicago-adds-north-carolina-hawaii-and-nebraska-to-travel-quarantine-order-warns-indiana-could-be-next/ar-BB18BSGq,,"Chicago adds North Carolina , Hawaii and Nebraska to travel quarantine order , warns Indiana could be next",20200901T211500Z,,msn.com,English,United States
http://www.truenorthreports.com/rural-south-dakota-limited-shutdown-avoided-economic-turmoil-as-seen-in-vermont,,"Rural South Dakota limited shutdown , avoided economic turmoil as seen in Vermont",20200901T021500Z,http://www.truenorthreports.com/wp-content/uploads/2020/08/5557.jpg,truenorthreports.com,English,United States
https://nationalinterest.org/blog/coronavirus/five-countries-most-coronavirus-related-deaths-168136,,Five Countries With the Most Coronavirus - Related Deaths,20200901T164500Z,https://nationalinterest.org/sites/default/files/main_images/2020-09-01T102549Z_1154153439_RC2MPI9KMJWD_RTRMADP_3_HEALTH-CORONAVIRUS-SERBIA%20copy.jpg,nationalinterest.org,English,United States
https://www.statepress.com/article/2020/09/spcommunity-t-denny-sanford-was-investigated-for-possession-of-child-pornography,,T . Denny Sanford was investigated for possession of child pornography,20200901T030000Z,https://snworksceo.imgix.net/asp/5700f21f-14d0-440c-b9e9-36e9b7266826.sized-1000x1000.jpg,statepress.com,English,United States
https://www.statepress.com/article/2020/08/spcommunity-t-denny-sanford-was-investigated-for-possession-of-child-pornography,,T . Denny Sanford was investigated for possession of child pornography,20200901T061500Z,https://snworksceo.imgix.net/asp/5700f21f-14d0-440c-b9e9-36e9b7266826.sized-1000x1000.jpg,statepress.com,English,United States
