url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
http://www.newsminer.com/features/latitude_65/kuac-unveils-2021-poster/article_2086de9c-92b8-11eb-8f17-ffa427ecd3d6.html,,KUAC unveils 2021 poster,20210401T133000Z,https://bloximages.newyork1.vip.townnews.com/newsminer.com/content/tncms/assets/v3/editorial/6/ba/6ba2a906-92b8-11eb-aa2e-cf5ef07cc4ac/60657077df647.image.jpg?crop=600%2C600%2C0%2C7,newsminer.com,English,United States
http://www.newsminer.com/news/local_news/lathrop-student-tests-positive-for-covid-29-students-quarantining/article_5e9d996c-92a1-11eb-acf7-3b9fc1b0357f.html,,"Lathrop student tests positive for COVID , 29 students quarantining",20210401T163000Z,https://bloximages.newyork1.vip.townnews.com/newsminer.com/content/tncms/custom/image/ec5621ae-3c1d-11e7-968c-9b81405eb96c.jpg,newsminer.com,English,United States
https://patch.com/alaska/anchorage/university-alaska-anchorage-perfect-pitch-crowns-winners-while-contributing,,University Of Alaska Anchorage : Perfect Pitch Crowns Winners While Contributing To Economic Development,20210401T044500Z,,patch.com,English,United States
https://www.newhaven.edu/news/blog/2021/paramedicine-program.php,,University Paramedicine Program at the Forefront of Preparing Students for Rewarding Careers in Healthcare,20210401T203000Z,https://www.newhaven.edu/_resources/images/news/non-college-specific/blog/2021/amc-2.jpg,newhaven.edu,English,United States
http://www.newsminer.com/features/latitude_65/folk-quilt-project-launches/article_840f5cfa-92b8-11eb-9556-b73ba3411261.html,,Folk quilt project launches,20210401T163000Z,https://bloximages.newyork1.vip.townnews.com/newsminer.com/content/tncms/custom/image/ec5621ae-3c1d-11e7-968c-9b81405eb96c.jpg,newsminer.com,English,United States
https://www.nytimes.com/interactive/2021/us/alaska-covid-cases.html,https://www.nytimes.com/interactive/2021/us/alaska-covid-cases.amp.html,Alaska Coronavirus Map and Case Count,20210401T190000Z,https://static01.nyt.com/images/2020/03/29/us/alaska-coronavirus-cases-promo-1585538815269/alaska-coronavirus-cases-promo-1585538815269-facebookJumbo-v218.png,nytimes.com,English,United States
https://www.prweb.com/releases/backroads_announces_additional_north_america_departures_and_extends_travel_season_to_accommodate_demand/prweb17837957.htm,,Backroads Announces Additional North America Departures and Extends Travel Season to Accommodate Demand,20210401T134500Z,http://ww1.prweb.com/prfiles/2021/03/31/17837957/gI_73962_NewsImage_vcsPRAsset_2815425_73962_733f4cfd-83e9-498a-93ee-c54c650f23b1_0.png,prweb.com,English,United States
https://www.looper.com/371821/this-is-why-paul-richardson-left-gold-rush/,,This Is Why Paul Richardson Left Gold Rush,20210401T173000Z,https://img1.looper.com/img/gallery/this-is-why-paul-richardson-left-gold-rush/l-intro-1617227872.jpg,looper.com,English,United States
https://www.frontiersman.com/obituaries/robert-bob-dehn/article_5a72bf04-91a0-11eb-9db1-4734e83523d6.html,,Robert  Bob  Dehn | Obituaries | frontiersman . com,20210401T114500Z,https://bloximages.chicago2.vip.townnews.com/frontiersman.com/content/tncms/custom/image/c7641e52-b05b-11e7-a9c5-6b3f8d722bb9.jpg,frontiersman.com,English,United States
http://thearcticsounder.com/article/2113where_are_they_now_catchung_up_with_shauna,,Where are they now ? Catchung up with Shauna ( Wells ) Ramoth,20210402T004500Z,,thearcticsounder.com,English,United States
