url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://tulsaworld.com/news/local/osu-opens-nations-first-tribally-affiliated-medical-school/article_84714e96-29b5-588a-861f-fe061a0d3c9e.html,https://tulsaworld.com/news/local/osu-opens-nations-first-tribally-affiliated-medical-school/article_84714e96-29b5-588a-861f-fe061a0d3c9e.amp.html,OSU opens nation first tribally affiliated medical school,20200801T011500Z,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/assets/v3/editorial/0/90/0908ef5a-390f-59ec-96ad-58c2e4631b1d/5f249c075f921.image.jpg?crop=1674%2C942%2C0%2C147,tulsaworld.com,English,United States
http://www.ala.org/news/press-releases/2020/07/oklahoma-library-workforce-development-programs-captures-interest-nation-s,,"Oklahoma library workforce development programs captures interest of nation library leaders , Congressman Tom Cole",20200801T053000Z,,ala.org,English,United States
http://www.news9.com/story/5f24820897f33848c3278a12/red-dirt-diaries:-snake-catchers-,,Red Dirt Diaries : Snake Catchers,20200801T034500Z,https://cdn.field59.com/KWTV/1596237588-667c3c3c97c2dad69acebb5e5055af4533f21f72.jpg,news9.com,English,United States
https://www.newschannel10.com/2020/07/31/guymon-public-schools-will-not-require-face-masks-this-school-year/,/2020/07/31/guymon-public-schools-will-not-require-face-masks-this-school-year/?outputType=amp,Guymon Public Schools will not require face masks this school year,20200801T043000Z,https://www.newschannel10.com/resizer/apMY61h83SRXBdaOZL_cwZLvzVQ=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/CFXBOHDTRBDSJLS32TLI5ERIEU.png,newschannel10.com,English,United States
http://www.news9.com/story/5f24dbc997f33848c327bf70/gov-stitt-tours-seminole-company-helped-by-state-grant-program,,Gov . Stitt Tours Seminole Company Helped By State Grant Program,20200801T080000Z,https://cdn.field59.com/KWTV/1596251699-7f3e1f478457ed1bb6b1b1d2e96fb59da3fe4dc8.jpg,news9.com,English,United States
https://www.newson6.com/story/5f24de0f6a60f4065a7f410c/oklahoma-board-of-education-buys-hot-spots-for-students-without-internet-access-,,Oklahoma Board OF Education Buys Hot Spots For Students Without Internet Access,20200801T040000Z,https://cdn.field59.com/KOTV/1596251498-School_Districts_Verizon_Hotspots_custom.jpeg,newson6.com,English,United States
http://www.newson6.com/story/5f24de0f6a60f4065a7f410c/oklahoma-board-of-education-buys-hot-spots-for-students-without-internet-access-,,Oklahoma Board OF Education Buys Hot Spots For Students Without Internet Access,20200801T043000Z,https://cdn.field59.com/KOTV/1596251498-School_Districts_Verizon_Hotspots_custom.jpeg,newson6.com,English,United States
http://www.newson6.com/story/5f24c3da6a60f4065a7f32da/student-of-the-week:-emily-shelden,,Student Of The Week : Emily Shelden,20200801T043000Z,https://cdn.field59.com/KOTV/1596244602-77b6038716a1cfc95b82b4a818834723f5df9cea.jpg,newson6.com,English,United States
https://www.newson6.com/story/5f24c3da6a60f4065a7f32da/student-of-the-week:-emily-shelden,,Student Of The Week : Emily Shelden,20200801T021500Z,https://cdn.field59.com/KOTV/1596244602-77b6038716a1cfc95b82b4a818834723f5df9cea.jpg,newson6.com,English,United States
http://www.newson6.com/story/5f24d3936172c2051cb9fe10/wagoner-police-officers-hold-a-race-to-help-raise-money-for-kids,,Wagoner Police Officers Hold A Race To Help Raise Money For Kids,20200801T043000Z,https://cdn.field59.com/KOTV/1596248966-Wagoner_PD_Foot_Race_custom.jpeg,newson6.com,English,United States
https://www.kjrh.com/news/local-news/historic-ceremony-marks-opening-of-first-tribally-affiliated-medical-school,,Historic ceremony marks opening of first tribally - affiliated medical school,20200801T033000Z,http://ewscripps-brightspot.s3.amazonaws.com/95/34/2c5f2ee14065b152ff7cc090f9e5/cherokee-nation.jpg,kjrh.com,English,United States
http://www.news9.com/story/5f2562b34539ad0bd4db6a32/sunbeam-family-service-center-helps-children-prepare-for-early-education,,Sunbeam Family Service Center Helps Children Prepare For Early Education,20200801T171500Z,https://cdn.field59.com/KWTV/1596285097-0527467ce181da4027b7ae808ff563a27971c830.jpg,news9.com,English,United States
http://www.newson6.com/story/5f2577866a60f4065a7f703d/nations-first-tribeaffiliated-medical-school-welcomes-first-class,,Nation First Tribe - Affiliated Medical School Welcomes First Class,20200801T184500Z,https://cdn.field59.com/KOTV/1596290848-OSU_White_Coats_Cherokee_Nation_custom.jpeg,newson6.com,English,United States
https://tulsaworld.com/eedition/page-a5/page_dea6748c-1bb6-50f1-ae4c-6710dc94646e.html,,Page A5 | Tulsa World E - edition | tulsaworld . com,20200801T054500Z,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/assets/v3/eedition/d/ea/dea6748c-1bb6-50f1-ae4c-6710dc94646e/5f24d16814226.preview-300.jpg,tulsaworld.com,English,United States
https://www.tahlequahdailypress.com/news/area-student-wins-fsa-scholarship/article_8e59db6e-d6c2-5c23-be6f-80e0b085cccb.html,,Area student wins FSA scholarship,20200801T210000Z,https://bloximages.chicago2.vip.townnews.com/tahlequahdailypress.com/content/tncms/assets/v3/editorial/b/77/b77ab07c-1453-538f-b21f-993dfbcb652a/5f25c64187421.image.jpg,tahlequahdailypress.com,English,United States
https://footwearnews.com/2020/business/retail/tax-free-weekend-2020-back-to-school-shopping-1203034285/,https://footwearnews.com/2020/business/retail/tax-free-weekend-2020-back-to-school-shopping-1203034285/amp/,Tax - Free Weekends 2020 : Get Discounts on Back - to - School Shopping – Footwear News,20200801T034500Z,https://pmcfootwearnews.files.wordpress.com/2019/07/grading-b-t-s-02.jpg,footwearnews.com,English,United States
