url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.idahostatejournal.com/freeaccess/in-idaho-vaccinating-kids-against-covid-19-is-crucial-part-of-herd-immunity/article_f004eb83-dc63-5164-a8a7-2caf04b58368.html,https://www.idahostatejournal.com/freeaccess/in-idaho-vaccinating-kids-against-covid-19-is-crucial-part-of-herd-immunity/article_f004eb83-dc63-5164-a8a7-2caf04b58368.amp.html,"In Idaho , vaccinating kids against COVID - 19 is crucial part of herd immunity",20210301T183000Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/0/53/05371f5e-ce81-532c-b96f-3172c89739b0/5feb69048dd98.image.jpg,idahostatejournal.com,English,United States
https://www.boisestate.edu/news/2021/02/28/halperin-receives-nature-conservancy-fellowship/,,Halperin receives Nature Conservancy fellowship,20210301T080000Z,,boisestate.edu,English,United States
https://www.idahopress.com/eyeonboise/idahos-only-medical-school-hopes-to-fill-physician-gaps/article_6b37186f-4325-5d4b-9b18-4d96a6a98217.html,https://www.idahopress.com/eyeonboise/idahos-only-medical-school-hopes-to-fill-physician-gaps/article_6b37186f-4325-5d4b-9b18-4d96a6a98217.amp.html,Idaho only medical school hopes to fill physician gaps ... ,20210301T021500Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/5/38/5387e6d2-c757-5621-af40-2448daf1ee58/6039924fea4cc.image.jpg?crop=1175%2C1175%2C294%2C0,idahopress.com,English,United States
https://localnews8.com/news/2021/02/28/a-look-at-idahos-black-history-and-future/,https://localnews8.com/amp/a-look-at-idahos-black-history-and-future,A look at Idaho Black History and Future,20210301T021500Z,https://localnews8.b-cdn.net/2021/02/bethel-congregation-2-860x484.jpg,localnews8.com,English,United States
https://www.idahopress.com/eyeonboise/health-official-idaho-could-get-sense-of-normalcy-by-end-of-summer/article_ae8a3e57-588f-5fd0-95a7-3f603f478eb8.html,https://www.idahopress.com/eyeonboise/health-official-idaho-could-get-sense-of-normalcy-by-end-of-summer/article_ae8a3e57-588f-5fd0-95a7-3f603f478eb8.amp.html,Health official : Idaho could get  sense of normalcy  by end of summer ... ,20210301T021500Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/1/ef/1ef9f051-5b38-5c80-b8ce-feb99d1f6cf5/5f18d032389b5.image.jpg?crop=796%2C796%2C202%2C0,idahopress.com,English,United States
https://www.idahostatejournal.com/freeaccess/official-idaho-could-get-sense-of-normalcy-by-end-of-summer/article_82601e21-b010-5c16-bfb2-7500c17f4e3d.html,https://www.idahostatejournal.com/freeaccess/official-idaho-could-get-sense-of-normalcy-by-end-of-summer/article_82601e21-b010-5c16-bfb2-7500c17f4e3d.amp.html,Official : Idaho could get  sense of normalcy  by end of summer,20210301T183000Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/6/f1/6f175d52-4ebc-521a-b201-8af2454d80f7/603d281ff28be.image.jpg,idahostatejournal.com,English,United States
https://www.postregister.com/milestones/obituaries/ferguson-ernest-bill/article_75028d65-962f-55e7-ae91-5c2ce533c770.html,https://www.postregister.com/milestones/obituaries/ferguson-ernest-bill/article_75028d65-962f-55e7-ae91-5c2ce533c770.amp.html,"Ferguson , Ernest  Bill  ",20210301T114500Z,https://bloximages.chicago2.vip.townnews.com/postregister.com/content/tncms/assets/v3/editorial/c/d6/cd69bcc3-5eea-5731-9e27-c1895ce5ba1e/603ad29e445ab.image.jpg,postregister.com,English,United States
https://www.rexburgstandardjournal.com/coronavirus/in-idaho-vaccinating-kids-against-covid-19-is-crucial-part-of-herd-immunity/article_46099625-9fbc-5720-8c2a-fb340482eb98.html,https://www.rexburgstandardjournal.com/coronavirus/in-idaho-vaccinating-kids-against-covid-19-is-crucial-part-of-herd-immunity/article_46099625-9fbc-5720-8c2a-fb340482eb98.amp.html,"In Idaho , vaccinating kids against COVID - 19 is crucial part of herd immunity",20210301T213000Z,https://bloximages.chicago2.vip.townnews.com/rexburgstandardjournal.com/content/tncms/assets/v3/editorial/f/ea/feaa5df9-9b26-58f3-828a-d530ff01e456/603d362eb2911.image.jpg,rexburgstandardjournal.com,English,United States
https://www.bizjournals.com/bizwomen/news/latest-news/2021/03/study-ranks-the-best-states-for-women.html,,Study ranks the best states for women,20210301T163000Z,https://media.bizj.us/view/img/11964569/gettyimages-159401619*1200xx5126-2884-0-0.jpg,bizjournals.com,English,United States
https://www.capitalpress.com/opinion/columns/commentary-we-want-to-hear-from-idaho-women-in-agriculture/article_afecb4a0-7565-11eb-ae9e-4f5fe928093e.html,,Commentary : We want to hear from Idaho women in agriculture,20210301T193000Z,https://bloximages.newyork1.vip.townnews.com/capitalpress.com/content/tncms/assets/v3/editorial/d/fe/dfec0f28-7567-11eb-a02e-9b92dc956cc4/603441f438aae.image.jpg,capitalpress.com,English,United States
https://www.idahopress.com/news/local/the-battle-over-property-tax-reform-in-idaho/article_9d616d1b-9267-5980-9c65-19b4cb22a54b.html,https://www.idahopress.com/news/local/the-battle-over-property-tax-reform-in-idaho/article_9d616d1b-9267-5980-9c65-19b4cb22a54b.amp.html,The battle over property tax reform in Idaho,20210301T201500Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/1/e4/1e4dab9f-4867-5bf5-861f-80bd6d665f3a/603997f0105e5.image.jpg?crop=1176%2C1176%2C293%2C0,idahopress.com,English,United States
https://www.rheaheraldnews.com/obituaries/article_dc6f1d72-7a8f-11eb-8fc3-7b6df7c0f98d.html,,Carlos Baxter Stinnett ( 81 ) ,20210301T173000Z,,rheaheraldnews.com,English,United States
https://www.postregister.com/milestones/obituaries/jenson-denzel/article_05475d92-dc93-5914-bf6a-98cb0b7a02d1.html,https://www.postregister.com/milestones/obituaries/jenson-denzel/article_05475d92-dc93-5914-bf6a-98cb0b7a02d1.amp.html,"Jenson , Denzel",20210301T163000Z,https://bloximages.chicago2.vip.townnews.com/postregister.com/content/tncms/assets/v3/editorial/4/ab/4abf250b-03e4-5f39-b419-b7f3ce2f9315/603ad29d6f378.image.jpg,postregister.com,English,United States
https://www.bizjournals.com/twincities/news/2021/03/01/study-ranks-the-best-states-for-women.html,,Study ranks Minnesota the best state for women - Minneapolis / St . Paul Business Journal,20210301T210000Z,https://media.bizj.us/view/img/11964569/gettyimages-159401619*1200xx5126-2884-0-0.jpg,bizjournals.com,English,United States
https://www.washingtontimes.com/news/2021/mar/1/tennessee-senate-oks-anti-trans-athlete-bill/,http://amp.washingtontimes.com/news/2021/mar/1/tennessee-senate-oks-anti-trans-athlete-bill/,Tennessee Senate OKs anti - trans athlete bill,20210302T010000Z,,washingtontimes.com,English,United States
https://www.prweb.com/releases/intelligent_com_announces_best_electrical_engineering_degree_programs_for_2021/prweb17763386.htm,,Intelligent . com Announces Best Electrical Engineering Degree Programs for 2021,20210301T194500Z,http://ww1.prweb.com/prfiles/2021/03/01/17763386/gI_148328_NewsImage_vcsPRAsset_3567524_148328_c8b08cd3-8a95-472e-bb3f-62f7c7abb5b0_0.png,prweb.com,English,United States
https://www.prweb.com/releases/intelligent_com_announces_best_construction_management_degree_programs_for_2021/prweb17763613.htm,,Intelligent . com Announces Best Construction Management Degree Programs for 2021,20210301T231500Z,http://ww1.prweb.com/prfiles/2021/03/01/17763613/gI_148331_NewsImage_vcsPRAsset_3567524_148331_d27362b7-6f22-443d-9300-acbef24bb19b_0.png,prweb.com,English,United States
https://idahobusinessreview.com/2021/03/01/business-needs-the-legislature-to-fund-idahos-universities/,,Business needs the Legislature to fund Idaho universities – Idaho Business Review,20210301T143000Z,https://idahobusinessreview.com/files/2020/04/Rod-Gramer-Commentary-600x320.png,idahobusinessreview.com,English,United States
https://www.idahopress.com/community/health/icom-honored-fallen-student-doctor/article_be3d8d21-2786-53ba-a2cf-99410f8a29b0.html,https://www.idahopress.com/community/health/icom-honored-fallen-student-doctor/article_be3d8d21-2786-53ba-a2cf-99410f8a29b0.amp.html,ICOM honored fallen student doctor,20210302T010000Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/1/ff/1ffdc8eb-5cb1-575c-bdc7-6399b90e7c17/603d519b9fb5d.image.jpg?crop=1188%2C1188%2C278%2C0,idahopress.com,English,United States
https://www.nytimes.com/live/2021/03/01/world/covid-19-coronavirus/uk-officials-search-for-a-person-who-tested-positive-for-a-concerning-variant,,"Covid - 19 Live Updates : Tests Fall in U . S ., and Farmworkers Are a Vaccine Priority",20210301T140000Z,https://static01.nyt.com/images/2021/03/01/world/01virus-briefing-uk-brazil1/01virus-briefing-uk-brazil1-facebookJumbo.jpg,nytimes.com,English,United States
https://www.kunm.org/post/johnson-johnson-vaccine-brings-flexibility-chaotic-rollout,,Johnson & Johnson Vaccine Brings Flexibility To Chaotic Rollout,20210302T011500Z,,kunm.org,English,United States
