url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.eastidahonews.com/2020/09/large-police-presence-on-sunnyside-road-due-to-barricaded-individual/,,Large police presence on Sunnyside Road due to barricaded individual,20200901T204500Z,https://s3-assets.eastidahonews.com/wp-content/uploads/2020/09/01135430/standoff.jpg,eastidahonews.com,English,United States
https://www.msn.com/en-us/health/medical/idaho-coronavirus-latest-14-day-average-of-new-cases-drops-below-300-for-the-first-time-since-july/ar-BB18yqhI,,Idaho coronavirus latest : 14 - day average of new cases drops below 300 for the first time since July,20200901T033000Z,,msn.com,English,United States
https://www.idahostatejournal.com/news/local/100-year-old-sailor-who-served-on-previous-uss-idaho-reaches-out-to-crew-of/article_755f0611-b078-5466-b66c-a22d5b735207.html,https://www.idahostatejournal.com/news/local/100-year-old-sailor-who-served-on-previous-uss-idaho-reaches-out-to-crew-of/article_755f0611-b078-5466-b66c-a22d5b735207.amp.html,100 - year - old sailor who served on previous USS Idaho reaches out to crew of future submarine,20200902T004500Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/f/b4/fb46acd7-8cd4-5d44-805e-a3e40cb2fd9f/5f4ec336cbfd0.image.jpg,idahostatejournal.com,English,United States
https://www.idahopress.com/community/health/nampa-doctor-megan-kasper-receives-university-of-washington-award-for-teaching/article_0844acf8-56f9-5c2c-91e7-fda365de1495.html,https://www.idahopress.com/community/health/nampa-doctor-megan-kasper-receives-university-of-washington-award-for-teaching/article_0844acf8-56f9-5c2c-91e7-fda365de1495.amp.html,Nampa doctor Megan Kasper receives University of Washington award for teaching,20200901T070000Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/3/b0/3b03f67c-3341-5ec7-9058-16e916a74211/5f4d19d328beb.image.jpg?crop=1246%2C1246%2C207%2C0,idahopress.com,English,United States
https://www.idahopress.com/eyeonboise/hundreds-of-west-ada-parents-protest-online-learning-decision-as-health-district-recommends-online-learning/article_3eb3f774-89b2-5842-a96a-cfbca066c806.html,https://www.idahopress.com/eyeonboise/hundreds-of-west-ada-parents-protest-online-learning-decision-as-health-district-recommends-online-learning/article_3eb3f774-89b2-5842-a96a-cfbca066c806.amp.html,"Hundreds of West Ada parents protest online learning decision , as health district recommends online learning in Ada County ... ",20200901T161500Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/assets/v3/editorial/8/b6/8b603040-fec4-5d3a-a575-4d13b4bb2b0d/5f4d7792ddb8c.image.jpg?crop=641%2C641%2C249%2C0,idahopress.com,English,United States
https://www.idahostatejournal.com/opinion/letters_to_editor/a-letter-of-appreciation-to-all-educators-in-southeast-idaho/article_83796d5d-1a4d-5c19-a466-815e1d30ffe7.html,,A letter of appreciation to all educators in Southeast Idaho,20200901T171500Z,,idahostatejournal.com,English,United States
https://www.idahostatejournal.com/news/local/health-officials-confirm-140-new-covid-19-cases-in-southeast-idaho/article_a26e9c70-ad48-5e77-99a2-2e20086bb252.html,https://www.idahostatejournal.com/news/local/health-officials-confirm-140-new-covid-19-cases-in-southeast-idaho/article_a26e9c70-ad48-5e77-99a2-2e20086bb252.amp.html,Health officials confirm 140 new COVID - 19 cases in Southeast Idaho,20200902T004500Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/b2/4b22fbab-a61e-58f7-bf7e-75519ddfd105/5f12419a19f62.image.jpg,idahostatejournal.com,English,United States
https://www.msn.com/en-us/finance/companies/boise-fitness-supplement-retailer-has-shrunk-shed-jobs-dozens-more-layoffs-coming/ar-BB18AirK,,"Boise fitness - supplement retailer has shrunk , shed jobs . Dozens more layoffs coming",20200901T111500Z,,msn.com,English,United States
https://localnews8.com/news/local-news/2020/09/01/roads-closed-for-barricaded-person/,https://localnews8.com/amp/roads-closed-for-barricaded-person,Roads closed for barricaded person - Local News 8,20200901T204500Z,,localnews8.com,English,United States
https://www.jdsupra.com/legalnews/telehealth-in-idaho-and-elsewhere-86357/,,Telehealth in Idaho and Elsewhere | Holland & Hart - Health Law Blog,20200901T204500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15905_5716.jpg,jdsupra.com,English,United States
