url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://omaha.com/news/national/govt-and-politics/idaho-kills-bill-allowing-public-money-for-private-education/article_a8380d0a-37de-542a-b269-642dda38cdf5.html,,Idaho kills bill allowing public money for private education,20220301T220000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/custom/image/9595a7a2-2379-11e7-b3c5-13eacc36a918.jpg,omaha.com,English,United States
https://www.ktvb.com/article/news/local/capitol-watch/panel-kills-bill-allowing-public-money-private-education/277-76820e32-3150-4ef0-a112-63f153e5eafb,https://www.ktvb.com/amp/article/news/local/capitol-watch/panel-kills-bill-allowing-public-money-private-education/277-76820e32-3150-4ef0-a112-63f153e5eafb,Panel kills bill allowing public private education money,20220301T223000Z,https://media.ktvb.com/assets/KTVB/images/9c0643f0-9344-4797-accd-81dad7287bbd/9c0643f0-9344-4797-accd-81dad7287bbd_1140x641.jpg,ktvb.com,English,United States
https://siouxcityjournal.com/news/national/govt-and-politics/idaho-kills-bill-allowing-public-money-for-private-education/article_d9c3b154-7dfe-5cb7-a74e-c7d4cfbdd230.html,,Idaho kills bill allowing public money for private education,20220301T231500Z,https://bloximages.chicago2.vip.townnews.com/siouxcityjournal.com/content/tncms/custom/image/e99b3a88-c54c-11ea-8bc7-c382f0c7a0d6.jpg,siouxcityjournal.com,English,United States
https://www.kxly.com/i/idaho-bill-eyes-using-public-money-for-private-education/,,Idaho bill eyes using public money for private education,20220301T170000Z,https://wpcdn.us-east-1.vip.tn-cloud.net/www.kxly.com/content/uploads/2020/08/generic-classroom.jpg,kxly.com,English,United States
https://www.idahopress.com/news/state/idaho-kills-bill-allowing-public-money-for-private-education/article_dca526d7-20d1-58b4-aa71-1a8aebc5b0d6.html,,Idaho kills bill allowing public money for private education,20220302T011500Z,https://bloximages.chicago2.vip.townnews.com/idahopress.com/content/tncms/custom/image/bc738458-c7e3-11eb-848e-ab36dc9f6ec5.png,idahopress.com,English,United States
https://www.khq.com/politics/idaho-kills-bill-allowing-public-money-for-private-education/article_304df9e1-6655-50e4-b8f8-82f21e8d02ce.html,,Idaho kills bill allowing public money for private education,20220301T220000Z,https://bloximages.newyork1.vip.townnews.com/khq.com/content/tncms/assets/v3/editorial/3/a6/3a611c84-ea55-11eb-9ede-237535900d9c/60f86e0610181.image.jpg?crop=1231%2C646%2C0%2C85,khq.com,English,United States
https://www.eastidahonews.com/2022/02/idaho-bill-eyes-using-public-money-for-private-education/,,Idaho bill eyes using public money for private education,20220301T043000Z,https://s3-assets.eastidahonews.com/wp-content/uploads/2022/02/28204952/legislature.jpg,eastidahonews.com,English,United States
https://www.eastidahonews.com/2022/03/idaho-kills-bill-allowing-public-money-for-private-education/,,Idaho kills bill allowing public money for private education,20220301T223000Z,https://s3-assets.eastidahonews.com/wp-content/uploads/2019/05/01145040/Idaho_Capital.jpg,eastidahonews.com,English,United States
https://www.idahostatejournal.com/news/local/local-sisters-named-2022-miss-pocatello-miss-teen-pocatello/article_dc46e202-e302-5b02-b722-8eecdf7a8eb1.html,https://www.idahostatejournal.com/news/local/local-sisters-named-2022-miss-pocatello-miss-teen-pocatello/article_dc46e202-e302-5b02-b722-8eecdf7a8eb1.amp.html,"Local sisters named 2022 Miss Pocatello , Miss Teen Pocatello",20220301T181500Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/be/4be378cd-a3dc-5167-8557-d991ebcf44e2/621e59bf111f2.image.jpg?crop=1077%2C565%2C3%2C164,idahostatejournal.com,English,United States
https://www.msn.com/en-us/news/us/a-poached-deer-was-shot-dead-in-boise-now-idaho-fish-and-game-wants-publics-help/ar-AAUrAGi,,A poached deer was shot dead in Boise . Now Idaho Fish and Game wants public help,20220301T034500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB17q9en.img?&m=6&q=60&o=t&l=f&f=jpg&x=1332&y=1283,msn.com,English,United States
https://www.msn.com/en-us/news/us/a-poached-deer-was-shot-dead-in-boise-now-idaho-fish-and-game-wants-public-s-help/ar-AAUrAGi,,A poached deer was shot dead in Boise . Now Idaho Fish and Game wants public help,20220301T043000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB17q9en.img?&m=6&q=60&o=t&l=f&f=jpg&x=1332&y=1283,msn.com,English,United States
https://localnews8.com/news/education/2022/03/01/d91-asks-patrons-to-renew-school-plant-facilities-levy-2/,,D91 asks patrons to renew school plant facilities levy,20220301T211500Z,,localnews8.com,English,United States
https://www.eastidahonews.com/2022/03/state-superintendent-candidate-cites-childrens-reading-ability-preparation-for-entering-the-workforce-as-major-challenge/,,Debbie Critchfield shares why she running for state superintendent,20220302T004500Z,https://s3-assets.eastidahonews.com/wp-content/uploads/2022/03/01130202/critchfied-interview-pic.jpg,eastidahonews.com,English,United States
