url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/money/careersandeducation/memphis-people-in-business-july-1-2021/ar-AALEJDV,,"Memphis People in Business : July 1 , 2021",20210701T113000Z,,msn.com,English,United States
https://clutchpoints.com/mississippi-state-captures-first-ever-college-world-series-title-vs-vanderbilt/,https://clutchpoints.com/mississippi-state-captures-first-ever-college-world-series-title-vs-vanderbilt/amp/,Mississippi State captures first - ever College World Series title vs Vanderbilt,20210701T030000Z,https://clutchpoints.com/wp-content/uploads/2021/06/Mississippi-State-captures-first-ever-College-World-Series-title-vs-Vanderbilt.jpeg,clutchpoints.com,English,United States
https://www.desmoinesregister.com/story/news/politics/2021/07/01/newsmax-host-benny-johnson-condemned-critical-race-theory-on-twitter-white-supremacy-gov-reynolds/7781177002/,,Newsmax host Benny Johnson condemned critical race theory on Twitter,20210701T181500Z,"https://www.gannett-cdn.com/presto/2021/06/28/PDEM/1b5095e8-79b4-42a2-91f7-993cc350352f-Anti-Racism_slide.JPG?auto=webp&crop=833,468,x104,y119&format=pjpg",desmoinesregister.com,English,United States
https://sports.yahoo.com/mississippi-state-vanderbilt-college-world-series-first-team-championship-school-history-020224570.html,https://sports.yahoo.com/amphtml/mississippi-state-vanderbilt-college-world-series-first-team-championship-school-history-020224570.html,College World Series : Mississippi State beats Vanderbilt,20210701T081500Z,https://s.yimg.com/ny/api/res/1.2/vKhVd_mM.ZgbaxsjUVs_tA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-07/ca81e5c0-da0e-11eb-a80f-ae76185d313c,sports.yahoo.com,English,United States
https://www.msn.com/en-us/news/us/fact-check-an-iowa-anti-racism-presentation-went-viral-but-it-wasnt-mandated-in-schools/ar-AALFp3N,,"Fact check : An Iowa anti - racism presentation went viral , but it wasnt mandated in schools",20210701T181500Z,,msn.com,English,United States
https://www.usm.edu/news/2021/release/morgan-finance.php,,School of Finance Morgan Featured in WalletHub | The University of Southern Mississippi,20210701T231500Z,https://www.usm.edu/news/2021/_images/mike-morgan.jpeg,usm.edu,English,United States
https://apnews.com/fe49f02f510a7ef524f171e089aeaab8,,Mississippi State plans parade to mark baseball championship,20210701T133000Z,,apnews.com,English,United States
https://www.jdsupra.com/legalnews/name-image-and-likeness-legislation-3290845/,,"Name , Image And Likeness Legislation Changes College Sports | Fox Rothschild LLP",20210701T163000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15673_77.jpg,jdsupra.com,English,United States
https://www.chron.com/news/article/Racism-lurks-behind-decisions-to-deny-Black-high-16286844.php,https://www.chron.com/news/amp/Racism-lurks-behind-decisions-to-deny-Black-high-16286844.php,Racism lurks behind decisions to deny Black high school students from being recognized as the top in their class,20210701T141500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
https://www.stltoday.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_c3441355-7155-5b71-8178-95803048bc74.html,,  She wasnt a nobody : Infant exhumed 30 years after death,20210702T001500Z,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/8c/b8c16949-4c17-5884-ad4f-76a5ae11cb9f/60de530cd7fc9.image.jpg?crop=1233%2C694%2C0%2C493,stltoday.com,English,United States
https://omaha.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_1dc84106-ef31-5e29-af95-284bdaa3002e.html,https://omaha.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_1dc84106-ef31-5e29-af95-284bdaa3002e.amp.html,  She wasnt a nobody : Infant exhumed 30 years after death,20210702T003000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/5/b5/5b5b067d-a26b-55c6-a853-4e2974987378/60de54e5a755f.image.jpg?crop=1233%2C694%2C0%2C493,omaha.com,English,United States
https://www.greenwichtime.com/news/article/Racism-lurks-behind-decisions-to-deny-Black-high-16286844.php,https://www.greenwichtime.com/news/amp/Racism-lurks-behind-decisions-to-deny-Black-high-16286844.php,Racism lurks behind decisions to deny Black high school students from being recognized as the top in their class,20210701T133000Z,https://www.greenwichtime.com/img/pages/article/opengraph_default.jpg,greenwichtime.com,English,United States
https://siouxcityjournal.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_9898b107-9952-5c8f-8a31-5623412e9f7d.html,https://siouxcityjournal.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_9898b107-9952-5c8f-8a31-5623412e9f7d.amp.html,  She wasnt a nobody : Infant exhumed 30 years after death,20210702T001500Z,https://bloximages.chicago2.vip.townnews.com/siouxcityjournal.com/content/tncms/assets/v3/editorial/1/c4/1c4c5936-df90-52f9-b941-5dece5a5e4ee/60de54162e672.image.jpg?crop=1233%2C694%2C0%2C493,siouxcityjournal.com,English,United States
https://globegazette.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_3225fc71-852b-57ba-8aed-fd2048d84849.html,https://globegazette.com/news/national/she-wasnt-a-nobody-infant-exhumed-30-years-after-death/article_3225fc71-852b-57ba-8aed-fd2048d84849.amp.html,  She wasnt a nobody : Infant exhumed 30 years after death,20210702T003000Z,https://bloximages.chicago2.vip.townnews.com/globegazette.com/content/tncms/assets/v3/editorial/3/ad/3ad95989-cdb0-5674-a3e0-198a853a4b51/60de53f3a5699.image.jpg?crop=1233%2C694%2C0%2C493,globegazette.com,English,United States
https://www.clarionledger.com/story/news/education/2021/07/01/mississippi-public-school-funding-racial-economic-divides/7114666002/,,"Mississippi public school funding still racially , economically divided",20210701T213000Z,"https://www.gannett-cdn.com/presto/2021/04/08/PJAM/89caa313-48cc-448b-abae-e051e3b7ffc5-SDW_0716.jpg?auto=webp&crop=2999,1687,x0,y0&format=pjpg",clarionledger.com,English,United States
