url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.chron.com/news/article/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,https://www.chron.com/news/amp/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,Child recovering after shot in leg at Mississippi school,20211002T004500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
https://www.sfgate.com/news/article/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,https://www.sfgate.com/news/amp/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,Child recovering after shot in leg at Mississippi school,20211002T001500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
https://apnews.com/article/shootings-violence-mississippi-jackson-13ad5427946dda37f43f293cf4d6a036,,Child recovering after shot in leg at Mississippi school,20211002T001500Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
https://www.newstimes.com/news/article/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,https://www.newstimes.com/news/amp/Child-recovering-after-shot-in-leg-at-Mississippi-16503475.php,Child recovering after shot in leg at Mississippi school,20211002T001500Z,https://www.newstimes.com/img/pages/article/opengraph_default.jpg,newstimes.com,English,United States
https://www.wmur.com/news-team/6b636b57-07c8-4936-93c2-5f776e63aa93,,Jonathan Marshall,20211001T041500Z,https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/htv_default_image/wmur/top_image.png,wmur.com,English,United States
https://www.msn.com/en-us/news/crime/child-shot-at-mississippi-elementary-school/ar-AAP2vzf,,Child shot at Mississippi elementary school,20211001T131500Z,,msn.com,English,United States
https://www.msn.com/en-us/travel/tripideas/mississippi-river-paddlers-fight-heat-low-water-levels-this-summer/ar-AALp18E,,"Mississippi River paddlers fight heat , low water levels this summer",20211001T014500Z,,msn.com,English,United States
https://www.nytimes.com/2021/09/07/magazine/rural-public-education.html,https://www.nytimes.com/2021/09/07/magazine/rural-public-education.amp.html,The Tragedy of America Rural Schools - The New York Times,20211002T004500Z,https://static01.nyt.com/images/2021/09/12/magazine/12mag-mississippi/12mag-mississippi-facebookJumbo.jpg,nytimes.com,English,United States
https://thebeatofthecapital.com/2021/10/01/mississippi-disability-advocates-urge-implementation-of-virtual-learning-option/,,Mississippi disability advocates urge implementation of virtual learning option,20211001T191500Z,https://www.wjtv.com/wp-content/uploads/sites/72/2021/08/classroom.jpg,thebeatofthecapital.com,English,United States
https://www.jdsupra.com/legalnews/update-on-medical-marijuana-in-5314269/,,Update on Medical Marijuana in Mississippi : Legislature Leaders Agree on Draft Bill & Call For Special Session | Bradley Arant Boult Cummings LLP,20211001T231500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.13676_1237.jpg,jdsupra.com,English,United States
