url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/health/medical/biden-s-health-secretary-officials-discuss-youth-mental-health-crisis-in-delaware-our-young-people-need-us-to-step-up/ar-AA10bOla,,"Biden health secretary , officials , discuss youth mental health crisis in Delaware .  Our young people need us to step up . ",20220801T223000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB17vZH2.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://whyy.org/articles/kids-mental-health-delaware-forum-xavier-becerra/,https://whyy.org/articles/kids-mental-health-delaware-forum-xavier-becerra/amp/,Kid mental health forum in Delaware draws Xavier Becerra,20220801T230000Z,https://whyy.org/wp-content/uploads/2022/08/kids-mental-health-delaware-3.jpg,whyy.org,English,United States
https://www.globenewswire.com/news-release/2022/08/01/2489346/0/en/Wawa-Gives-Cheers-to-Classrooms-in-Florida-with-Free-Any-Size-Hot-Coffee-and-Fountain-Beverage-for-Teachers-and-Administration-Every-Day-in-August.html,,Wawa Gives  Cheers to Classrooms  in Florida with Free Any,20220801T144500Z,https://ml.globenewswire.com/Resource/Download/15699f0b-5d05-4c02-8ca6-f5d7afed7c4b?size=2,globenewswire.com,English,United States
https://abcnews.go.com/US/family-slams-heavily-redacted-report-fatal-police-shooting/story?id=87746765,https://abcnews.go.com/amp/US/family-slams-heavily-redacted-report-fatal-police-shooting/story?id=87746765,Family slams heavily redacted report on fatal police shooting of 8 - year - old girl,20220801T180000Z,https://s.abcnews.com/images/US/fanta-bility-protest-ap-jt-220118_1642536539639_hpMain_16x9_992.jpg,abcnews.go.com,English,United States
https://www.wmdt.com/2022/08/delaware-students-win-arcgis-school-competition/,,Delaware students win ArcGIS School Competition,20220801T190000Z,https://wpcdn.us-east-1.vip.tn-cloud.net/www.wmdt.com/content/uploads/2022/08/j/a/205af04a6d1e31aa9a18e1c8a0f73ee7d3b9ee8e.jpg,wmdt.com,English,United States
https://www.udel.edu/udaily/2022/august/osher-lifelong-learning-fall-2022-classes/,,Fall classes in Osher Lifelong Learning Institute,20220801T203000Z,https://www.udel.edu/content/dam/udelImages/udaily/2022/July/fb-OLLI-fall-2022-instructors-800x420.jpg,udel.edu,English,United States
https://www.udel.edu/udaily/2022/july/osher-lifelong-learning-fall-2022-classes/,,Fall classes in Osher Lifelong Learning Institute,20220801T164500Z,https://www.udel.edu/content/dam/udelImages/udaily/2022/July/fb-OLLI-fall-2022-instructors-800x420.jpg,udel.edu,English,United States
https://www.delawarepublic.org/education/2022-08-01/the-delaware-emergency-management-agency-implements-statewide-training-for-school-emergencies,https://www.delawarepublic.org/education/2022-08-01/the-delaware-emergency-management-agency-implements-statewide-training-for-school-emergencies?_amp=true,The Delaware Emergency Management Agency implements statewide training for school emergencies,20220801T200000Z,http://npr-brightspot.s3.amazonaws.com/f2/f3/1ca1159f458db0e8b1a5ed2769ad/img-0228.JPG,delawarepublic.org,English,United States
https://www.capegazette.com/article/delaware-money-school-program/243738,,Delaware Money School Program,20220802T010000Z,,capegazette.com,English,United States
https://www.dispatch.com/story/news/education/2022/08/01/back-school-dates-columbus-districts-colleges-fall-semester/10051592002/,,"Back - to - school : Here when Columbus - area districts , colleges start",20220801T104500Z,"https://www.gannett-cdn.com/presto/2022/07/18/NCOD/255e6d9b-920e-4c8f-b11c-d3c80b98d882-02_CCS_FIRST_DAY_CLH.JPG?auto=webp&crop=1999,1125,x0,y101&format=pjpg",dispatch.com,English,United States
https://www.jdsupra.com/legalnews/climate-change-lawsuits-plague-oil-and-6581563/,,Climate Change Lawsuits Plague Oil and Gas Producers | Gray Reed,20220801T211500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12793_3333.jpg,jdsupra.com,English,United States
https://markets.financialcontent.com/stocks/article/bizwire-2022-8-1-application-window-now-open-for-the-sallie-mae-funds-bridging-the-dream-scholarship-program-for-graduate-students,,Stock Market | FinancialContent Business Page,20220801T191500Z,,markets.financialcontent.com,English,United States
