url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://apnews.com/64d250a0c76667f31c3c703f13ae93ac,,"Berman , Tufts dean who brought training to Maine , dies at 83",20211101T151500Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
https://www.maine.gov/dhhs/blog/maine-dhhs-adds-covid-19-testing-sites-and-leads-pooled-testing-schools-2021-11-01,,Maine DHHS Adds COVID - 19 Testing Sites and Leads in Pooled Testing in Schools,20211101T183000Z,,maine.gov,English,United States
https://waldo.villagesoup.com/2021/11/01/state-police-graduate-new-troopers-with-waldo-county-ties/,,State Police graduate new troopers with Waldo County ties,20211101T223000Z,https://knox.villagesoup.com/uploads/sites/4/2021/11/rj.com_.Swearing-In.110421-1024x988.jpg,waldo.villagesoup.com,English,United States
https://www.pressherald.com/2021/11/01/m-j-benson-exhibits-new-work-in-the-state-house/,,M . J . Benson exhibits new work in the State House,20211101T101500Z,https://multifiles.pressherald.com/uploads/sites/4/2021/10/Benson-3-1635449483.jpg,pressherald.com,English,United States
https://www.medscape.com/viewarticle/961958,,US Supreme Court Rejects Religious Challenge to Maine Vaccine Mandate,20211101T140000Z,https://img.medscape.com/thumbnail_library/Social_Facebook_806x806.jpg,medscape.com,English,United States
https://www.idealist.org/pt/ong-emprego/9441852dba0944beb0ac9aaaf110d1e6-changemaker-residencies-climate-action-and-climate-adaptation-the-nature-conservancy-in-maine-brunswick,https://www.idealist.org/pt/amp/ong-emprego/9441852dba0944beb0ac9aaaf110d1e6-changemaker-residencies-climate-action-and-climate-adaptation-the-nature-conservancy-in-maine-brunswick,Changemaker Residencies - Climate Action and Climate Adaptation,20211101T174500Z,"https://process.filestackapi.com/resize=width:600,height:315,fit:max/quality=value:90/lZ37OoErT6W1pYJ6yShD",idealist.org,English,United States
https://www.centralmaine.com/2021/11/01/m-j-benson-exhibits-new-work-in-the-state-house/,,M . J . Benson exhibits new work in the State House,20211101T144500Z,https://multifiles.pressherald.com/uploads/sites/2/2021/11/Benson-3-1635766938.jpg,centralmaine.com,English,United States
https://www.unionleader.com/news/health/coronavirus/supreme-court-wont-block-vaccine-mandate-for-maine-health-care-workers-with-religious-objections/article_086c72f6-8ea6-5293-ae1f-6d2922f4410c.html,,Supreme Court wont block vaccine mandate for Maine health - care workers with religious objections,20211101T180000Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/a/d8/ad8cf2bb-d04f-5ec2-8b58-91ebd4517550/60cb698a88c7c.image.jpg,unionleader.com,English,United States
https://www.msn.com/en-us/news/us/maine-air-national-guard-showcases-jobs-available-on-the-base/ar-AAQckoi,,Maine Air National Guard showcases jobs available on the base,20211101T214500Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/will-a-maine-ballot-question-drive-a-spike-in-massachusetts-climate-efforts/ar-AAQbD9E,,Will a Maine ballot question drive a spike in Massachusett climate efforts ? ,20211101T121500Z,,msn.com,English,United States
https://www.pressherald.com/2021/11/01/hundreds-of-maine-health-care-workers-leave-jobs-over-covid-19-vaccine-mandate-but-most-stay/,,"Hundreds of Maine health care workers leave jobs over COVID - 19 vaccine mandate , but most stay",20211101T221500Z,https://multifiles.pressherald.com/uploads/sites/10/2021/06/24914958_20210615_MaineMed_3-1024x673.jpg,pressherald.com,English,United States
https://www.centralmaine.com/2021/11/01/hundreds-of-maine-health-care-workers-leave-jobs-over-covid-19-vaccine-mandate-but-most-stay/,,"Hundreds of Maine health care workers leave jobs over COVID - 19 vaccine mandate , but most stay",20211102T000000Z,https://multifiles.pressherald.com/uploads/sites/10/2021/06/24914958_20210615_MaineMed_3-1024x673.jpg,centralmaine.com,English,United States
https://www.newscentermaine.com/article/news/education/maines-community-college-system-sees-decline-in-enrollment-in-maine-augusta-portland-bangor-lewiston-auburn-brewer-southportland/97-7536cd83-dda1-4219-b86c-f6c26f4c0039,https://www.newscentermaine.com/amp/article/news/education/maines-community-college-system-sees-decline-in-enrollment-in-maine-augusta-portland-bangor-lewiston-auburn-brewer-southportland/97-7536cd83-dda1-4219-b86c-f6c26f4c0039,Maine Community College System sees statewide decline,20211101T223000Z,https://media.newscentermaine.com/assets/NCM/images/ac4ff8aa-9cf2-467d-88a1-d30d5138415a/ac4ff8aa-9cf2-467d-88a1-d30d5138415a_1140x641.jpg,newscentermaine.com,English,United States
https://knox.villagesoup.com/2021/11/01/shelly-wilson/,,Shelly Wilson,20211101T171500Z,https://knox.villagesoup.com/uploads/sites/4/2021/11/Oibt-Pic-Wilson.jpg,knox.villagesoup.com,English,United States
