url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.centralmaine.com/2020/10/24/with-help-from-an-anonymous-donor-fresh-maine-fish-is-being-distributed-to-schools-across-the-state/,,"With help from an anonymous donor , fresh Maine fish is being distributed to schools across the state",20221001T224500Z,,centralmaine.com,English,United States
https://www.centralmaine.com/2022/10/01/our-view-maine-should-get-creative-in-solving-dentist-shortage-2/,,Our View : Maine should get creative in solving dentist shortage,20221001T090000Z,,centralmaine.com,English,United States
https://www.capeandislands.org/2022-09-29/more-electric-school-buses-are-coming-to-maine,https://www.capeandislands.org/2022-09-29/more-electric-school-buses-are-coming-to-maine?_amp=true,More electric school buses are coming to Maine,20221001T090000Z,http://npr-brightspot.s3.amazonaws.com/6f/11/1bf19bab45b8930c47ad1a1cddc9/ap21294684098538.jpg,capeandislands.org,English,United States
https://www.wmtw.com/article/maine-democratic-gov-janet-mills-endorsed-by-independent-senator-angus-king/41470902,https://www.wmtw.com/amp/article/maine-democratic-gov-janet-mills-endorsed-by-independent-senator-angus-king/41470902,Maine Democratic Gov . Janet Mills endorsed by Independent Senator Angus King,20221001T011500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/angus-and-janet-png-1664578106.png?crop=1.00xw:0.822xh;0,0",wmtw.com,English,United States
https://www.pressherald.com/2022/09/30/freeport-mourns-the-loss-of-two-young-people-in-less-than-a-week/,,Freeport mourns the loss of two young people in less than a week,20221001T014500Z,,pressherald.com,English,United States
https://waldo.villagesoup.com/2022/10/01/17th-annual-belfast-poetry-festival-combines-word-image-performance/,,"17th Annual Belfast Poetry Festival combines word , image , performance",20221001T181500Z,https://knox.villagesoup.com/uploads/sites/3/2022/09/Fire-and-Ice-by-Meg-Weston-and-John-Paul-Caponigro-1664481418-1024x681.jpg,waldo.villagesoup.com,English,United States
https://knox.villagesoup.com/2022/10/01/strand-family-series-presents-little-miss-ann-band-concert/,,Strand Family Series presents Little Miss Ann Band concert,20221001T170000Z,https://knox.villagesoup.com/uploads/2022/09/Little-Miss-Ann-Band_100622-1664474564-1024x768.jpg,knox.villagesoup.com,English,United States
https://knox.villagesoup.com/2022/10/01/rockland-native-builds-on-seabees-80-year-legacy/,,Rockland native builds on Seabees 80 - year legacy,20221001T123000Z,https://knox.villagesoup.com/uploads/2022/09/Sprowl_Mathuenavy-1664294744.jpg,knox.villagesoup.com,English,United States
https://www.wbur.org/news/2022/10/01/massachusetts-new-hampshire-maine-autumn-fairs,,New England fall fairs to visit this weekend,20221001T114500Z,http://media.wbur.org/wp/2022/09/GettyImages-1235468282-1-1000x675.jpg,wbur.org,English,United States
https://www.newscentermaine.com/article/news/2022-most-endangered-historic-places-list-released/97-14e96ef8-2f11-483f-8244-8acb948acbbf,https://www.newscentermaine.com/amp/article/news/2022-most-endangered-historic-places-list-released/97-14e96ef8-2f11-483f-8244-8acb948acbbf,2022  Most Endangered Historic Places  list released,20221002T011500Z,https://media.newscentermaine.com/assets/NCM/images/c07202f4-e9a4-4eb0-9de0-60dfad425ece/c07202f4-e9a4-4eb0-9de0-60dfad425ece_1140x641.jpg,newscentermaine.com,English,United States
https://www.necn.com/news/local/former-milton-academy-teacher-pleads-guilty-to-child-rape/2836578/,https://www.necn.com/news/local/former-milton-academy-teacher-pleads-guilty-to-child-rape/2836578/?amp=1,Former Milton Academy Teacher Pleads Guilty to Child Rape,20221001T064500Z,https://media.necn.com/2022/09/rey-buono.jpg?quality=85&strip=all&fit=960%2C540,necn.com,English,United States
https://bigcountry969.com/1940-historical-photos-of-potato-harvest-in-aroostook-county-maine/,,1940 Historical Photos of Potato Harvest in Aroostook County,20221001T033000Z,https://townsquare.media/site/529/files/2022/09/attachment-Loading-barrels-of-potatoes-on-a-truck-by-hand.jpg?&zc=1&s=0&a=t&q=89,bigcountry969.com,English,United States
https://q961.com/1940-historical-photos-of-potato-harvest-in-aroostook-county-maine/,,1940 Historical Photos of Potato Harvest in Aroostook County,20221001T011500Z,https://townsquare.media/site/529/files/2022/09/attachment-Loading-barrels-of-potatoes-on-a-truck-by-hand.jpg?&zc=1&s=0&a=t&q=89,q961.com,English,United States
https://fredericksburg.com/news/state-and-regional/youngkin-campaigns-for-gov-brian-kemp-in-georgia/article_bdb1065e-5f15-593e-9742-87db0cf85e7c.html,,Youngkin campaigns for Gov . Brian Kemp in Georgia,20221001T210000Z,https://bloximages.chicago2.vip.townnews.com/fredericksburg.com/content/tncms/assets/v3/editorial/b/db/bdb1065e-5f15-593e-9742-87db0cf85e7c/6334395890be1.preview.jpg?crop=960%2C504%2C0%2C90,fredericksburg.com,English,United States
https://www.morning-times.com/state_news/article_41d9adcb-1ee2-5f6f-8211-03624863fc42.html,,"Watkins , Hayek power Villanova to 45 - 20 romp over Maine",20221001T221500Z,https://bloximages.chicago2.vip.townnews.com/morning-times.com/content/tncms/custom/image/6f227d7e-148e-11e7-9387-232e3c9bc44a.jpg,morning-times.com,English,United States
http://www.msn.com/en-us/travel/tripideas/23-best-day-trips-from-boston-you-ve-got-to-take/ar-AAZKTVx,,23 BEST DAY TRIPS FROM BOSTON YOUVE GOT TO TAKE,20221001T174500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAZLdNr.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.sunjournal.com/2022/09/30/with-free-meals-available-for-all-students-in-maine-officials-say-there-are-still-hurdles-to-offering-better-food/,,"With free meals available for all students in Maine , officials say there are still hurdles to offering better food",20221001T011500Z,,sunjournal.com,English,United States
https://www.sunjournal.com/2022/09/30/freeport-mourns-the-loss-of-two-young-people-in-less-than-a-week/,,Freeport mourns the loss of 2 young people in less than a week,20221001T154500Z,,sunjournal.com,English,United States
http://www.courant.com/community/hartford/hc-news-connecticut-hartford-old-house-20221001-oouygipqjnethhemcm56vphi2y-story.html,,"Raised in Hartford in a special house , he returned to do renovations for free on his childhood home",20221001T121500Z,https://www.courant.com/resizer/bwQex7gV3mDoSo1wkqOSYvZgius=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/XKYEWUEGEZEZZJ3YVR6ZYVVKII.jpg,courant.com,English,United States
https://www.kiplinger.com/taxes/taxes/state-stimulus-checks-in-2022,,State  Stimulus Checks  in 2022 – Will You Get One ? ,20221001T134500Z,https://cdn.mos.cms.futurecdn.net/QMJnb4NaVXCCXFrW3txnBJ-1200-80.jpg,kiplinger.com,English,United States
https://www.wired.com/story/mental-health-chatbots/,https://www.wired.com/story/mental-health-chatbots/amp,The Problem With Mental Health Bots,20221001T121500Z,"https://media.wired.com/photos/632e615a74ce5b82a68ef375/191:100/w_1280,c_limit/Bot_BotTeam.jpg",wired.com,English,United States
https://dentonrc.com/opinion/hugs-shrugs/article_da95ad97-5831-574a-8a56-f77833df7ab8.html,,Hugs & Shrugs,20221001T071500Z,https://bloximages.newyork1.vip.townnews.com/dentonrc.com/content/tncms/assets/v3/editorial/f/06/f06d390b-4bf6-5ab8-bf97-9a3ec9207425/61d0cf973175f.image.jpg?crop=724%2C380%2C0%2C51,dentonrc.com,English,United States
https://www.penbaypilot.com/article/waldo-county-among-those-adopt-changes-prevent-jail-recording-attorney-client-calls/166032,,Waldo County among those to adopt changes to prevent jail recording attorney - client calls,20221001T171500Z,https://www.penbaypilot.com/sites/default/files/2022/09/field/image/Jail-phone.-Photo-by-Fred-Field.jpg,penbaypilot.com,English,United States
https://www.sunjournal.com/2022/10/01/cheryl-fortier-gass-offers-experience-communication-to-house-district-104/,,"Cheryl Fortier : Gass offers experience , communication to House District 104",20221001T060000Z,,sunjournal.com,English,United States
https://www.sunjournal.com/2022/09/30/child-rides-outside-of-auburn-school-bus-while-stuck-in-the-doors/,,10 - year - old boy rides outside of Auburn school bus while stuck in the doors,20221001T121500Z,,sunjournal.com,English,United States
