url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.bizjournals.com/pacific/news/2020/12/31/street-mural-at-salt-at-our-kakaako-dedicated.html,https://www.bizjournals.com/pacific/news/2020/12/31/street-mural-at-salt-at-our-kakaako-dedicated.amp.html,Street mural by artist Kaili Kaulukukui at Salt at Our Kakaako dedicated,20210101T014500Z,https://media.bizj.us/view/img/11930340/complete-mural-from-salt-rooftop-dsc02424*1200xx6000-3388-0-552.jpg,bizjournals.com,English,United States
https://www.hawaiinewsnow.com/2021/01/01/despite-sexual-misconduct-suit-city-enterprise-services-director-returned-work/,/2021/01/01/despite-sexual-misconduct-suit-city-enterprise-services-director-returned-work/?outputType=amp,"Despite sexual misconduct suit , city Enterprise Services director returned to work",20210101T114500Z,https://www.hawaiinewsnow.com/resizer/USRv0UEhIXvuDy_0loMcMVezODs=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/KMYJBSCHNRHYROJS5XYQIF236Q.png,hawaiinewsnow.com,English,United States
https://www.msn.com/en-us/news/us/maui-puts-new-restrictions-on-gatherings-eateries-amid-recent-uptick-in-covid-19-cases/ar-BB1coa09,,"Maui puts new restrictions on gatherings , eateries amid recent uptick in COVID - 19 cases",20210101T120000Z,,msn.com,English,United States
https://www.hawaiinewsnow.com/2020/12/31/smaller-gatherings-less-occupancy-bars-restaurants-maui-new-year/,/2020/12/31/smaller-gatherings-less-occupancy-bars-restaurants-maui-new-year/?outputType=amp,"Smaller gatherings , less occupancy at bars and restaurants for Maui in the new year",20210101T064500Z,https://www.hawaiinewsnow.com/resizer/xExIi1meZGJAWHNbVOB7hlbgQLk=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/NIEHHKSBWRDW5MPO4BENHHR3QM.PNG,hawaiinewsnow.com,English,United States
https://www.si.com/college/washington/legends/worley-huskies-interception-king-and-ncaa-record-holder-dies-at-74,https://www.si.com/college/washington/.amp/legends/worley-huskies-interception-king-and-ncaa-record-holder-dies-at-74,"Worley , Huskie Interception King and NCAA Record - Holder , dies at 74",20210101T234500Z,,si.com,English,United States
https://www.msn.com/en-us/travel/article/smaller-gatherings-less-occupancy-at-bars-and-restaurants-for-maui-in-the-new-year/ar-BB1coa09,,"Smaller gatherings , less occupancy at bars and restaurants for Maui in the new year",20210101T044500Z,,msn.com,English,United States
https://www.hawaiipublicradio.org/post/conversation-aloha-2020-and-look-ahead-2021,,The Conversation : Aloha to 2020 and a Look Ahead to 2021,20210101T044500Z,https://www.hawaiipublicradio.org/sites/khpr/files/202012/2021_road.jpg,hawaiipublicradio.org,English,United States
https://www.hpr2.org/post/conversation-aloha-2020-and-look-ahead-2021,,The Conversation : Aloha to 2020 and a Look Ahead to 2021,20210101T050000Z,https://www.hpr2.org/sites/khpr/files/202012/2021_road.jpg,hpr2.org,English,United States
https://vegnews.com/2021/1/vegan-costco-now-offers-a-veganuary-sampler-pack-stuffed-with-plant-based-bacon-pepperoni-and-pulled-pork,,"  Vegan Costco  Now Offers a Veganuary Sampler Pack Stuffed with Plant - Based Bacon , Pepperoni , and Pulled Pork",20210101T104500Z,https://vegnews.com/media/W1siZiIsIjIwOTc2L1ZlZ05ld3MuVmVkZ2VDb1ZlZ2FudWFyeS5qcGciXSxbInAiLCJ0aHVtYiIsIjEyMDB4NzEwIyIseyJmb3JtYXQiOiJqcGcifV0sWyJwIiwib3B0aW1pemUiXV0/VegNews.VedgeCoVeganuary.jpg?&optimize=true&format=jpg&sha=1c295755cc07a732,vegnews.com,English,United States
http://www.coronadonewsca.com/obituaries/dr-robert-young/article_8087ecae-4c82-11eb-86ab-db36e9bc0412.html,,Dr . Robert Young,20210101T231500Z,https://bloximages.chicago2.vip.townnews.com/coronadonewsca.com/content/tncms/assets/v3/editorial/8/a3/8a389212-4c82-11eb-a36a-474a2efc1f8f/5fefa538c3c38.image.jpg,coronadonewsca.com,English,United States
https://www.cinemablend.com/news/2560538/what-the-high-school-musical-cast-is-up-to-now,https://amp.cinemablend.com/news/2560538/what-the-high-school-musical-cast-is-up-to-now,What The High School Musical Cast Is Up To Now,20210102T010000Z,https://img.cinemablend.com/quill/d/f/9/7/4/3/df9743fb0149409b3eeba6554fc6a8829095dd5c.jpg,cinemablend.com,English,United States
https://www.ksl.com/article/50074081/after-record-setting-byu-career-qb-zach-wilson-declares-for-the-2021-nfl-draft,,"After record - setting BYU career , QB Zach Wilson declares for the 2021 NFL Draft",20210101T230000Z,https://img.ksl.com/slc/2805/280516/28051666.jpeg?filter=ksl/responsive_story_lg,ksl.com,English,United States
https://www.washingtonpost.com/travel/2021/01/01/anniversary-milestone-trip-plan-covid/,https://www.washingtonpost.com/travel/2021/01/01/anniversary-milestone-trip-plan-covid/?outputType=amp,Milestone trips were interrupted by covid - 19 . What happens to them now ? ,20210101T154500Z,https://www.washingtonpost.com/resizer/mAw4RlsJpOqOg28r8bUcxEPBl34=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RAAEQSMSDFH7LOGCLZH3OKCR5Q.jpg,washingtonpost.com,English,United States
https://www.khq.com/national/mad-minute-stories-from-thursday-december-31st/article_9b503752-4bac-11eb-9753-c75591a5c588.html,,"Mad Minute stories from Thursday , December 31st",20210101T074500Z,https://bloximages.newyork1.vip.townnews.com/khq.com/content/tncms/assets/v3/editorial/f/6f/f6f44d26-f4a3-11e8-8b33-bb2d80a5d845/5c013b4c612e2.image.png?crop=536%2C402%2C90%2C0,khq.com,English,United States
https://www.collegemagazine.com/to-the-careless-college-student-please-stay-home/,,To the Careless College Student : Please Stay Home,20210101T163000Z,https://www.collegemagazine.com/wp-content/uploads/2020/12/pexels-mikotoraw-3367850.jpg,collegemagazine.com,English,United States
https://www.yakimaherald.com/news/local/remembering-those-we-lost-in-2020-in-the-yakima-valley/article_cbb7ad57-61cc-59e2-9f2c-eab5312b87f1.html,https://www.yakimaherald.com/news/local/remembering-those-we-lost-in-2020-in-the-yakima-valley/article_cbb7ad57-61cc-59e2-9f2c-eab5312b87f1.amp.html,Remembering those we lost in 2020 in the Yakima Valley,20210101T114500Z,https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/assets/v3/editorial/9/b3/9b3b3882-5397-599d-8591-2636161eb40e/5fee6ab6590fd.image.jpg,yakimaherald.com,English,United States
https://www.khou.com/article/news/health/coronavirus/maine-dhhs-redeploys-team-of-call-center-staff-to-support-people-who-test-positive-for-covid-19/97-895e7322-413a-4104-ab28-189f8427fc43,https://www.khou.com/amp/article/news/health/coronavirus/maine-dhhs-redeploys-team-of-call-center-staff-to-support-people-who-test-positive-for-covid-19/97-895e7322-413a-4104-ab28-189f8427fc43,Maine DHHS redeploys team of call center staff to support people who test positive for COVID - 19,20210101T020000Z,https://media.khou.com/assets/WCSH/images/737242c7-50d3-4aa6-8851-3846eb6d7e3c/737242c7-50d3-4aa6-8851-3846eb6d7e3c_1140x641.jpg,khou.com,English,United States
https://www.gettysburgtimes.com/obituaries/article_1df2354f-d3aa-5586-847e-a7ff7e467da7.html,,Audrey Adelsberger Sites,20210101T041500Z,https://bloximages.chicago2.vip.townnews.com/gettysburgtimes.com/content/tncms/assets/v3/editorial/e/9e/e9e7189a-5937-5c29-9fef-23dc672428d7/5fee7f904cab2.image.jpg,gettysburgtimes.com,English,United States
https://www.foxnews.com/politics/young-kim-rep-elect-immigration-approach-house,https://www.foxnews.com/politics/young-kim-rep-elect-immigration-approach-house.amp,Rep .- elect Young Kim brings empathetic approach to immigration : I have  gone through the process  ,20210101T123000Z,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Young-Kim-3.jpg,foxnews.com,English,United States
https://www.msn.com/en-ca/news/canada/covid-19-update-premier-jason-kenney-set-to-speak-at-11-am-ucp-minister-tracy-allard-vacationed-in-hawaii-amid-covid-19-second-wave-reports/ar-BB1cp4Up,,COVID - 19 Update : Premier Jason Kenney set to speak at noon today | UCP Minister Tracy Allard vacationed in Hawaii amid COVID - 19 second wave : reports,20210101T180000Z,,msn.com,English,United States
http://www.coronadonewsca.com/news/coronado_island_news/travel-connects-karen-pray-and-soroptimist-international-of-coronado/article_024a1bb2-4c7f-11eb-89bc-bf959d23b3c8.html,,Travel Connects Karen Pray And Soroptimist International Of Coronado,20210101T230000Z,https://bloximages.chicago2.vip.townnews.com/coronadonewsca.com/content/tncms/assets/v3/editorial/1/e9/1e9b5f60-4c7f-11eb-afef-df0fa2f2cf2e/5fef9f86401ba.image.jpg,coronadonewsca.com,English,United States
http://www.chicagotribune.com/coronavirus/ct-viz-covid-19-deaths-in-illinois-20210101-etvvpateifbzbbjkf33maqdqme-htmlstory.html,,"The pandemic cruel toll : More than 16 , 000 Illinoisans died from COVID - 19 in 2020 , disproportionately the elderly , poor and people of color",20210101T114500Z,https://www.chicagotribune.com/resizer/2ScjLGSPTjQpKLVAzq_8ebfi604=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/4QASL525CNH6LMVH2UIPJUWZSQ.jpg,chicagotribune.com,English,United States
https://www.pantagraph.com/news/state-and-regional/the-pandemic-s-cruel-toll-more-than-16-000-illinoisans-died-from-covid-19-in/article_1d3f369e-5605-5a15-a37e-7e8f10284da6.html,,"The pandemic cruel toll : More than 16 , 000 Illinoisans died from COVID - 19 in 2020 , disproportionately the elderly , poor and people of color | State and Regional",20210101T201500Z,https://bloximages.chicago2.vip.townnews.com/pantagraph.com/content/tncms/assets/v3/editorial/1/d3/1d3f369e-5605-5a15-a37e-7e8f10284da6/5fef43f64d861.preview.jpg?crop=1854%2C1043%2C66%2C0,pantagraph.com,English,United States
https://www.usatoday.com/story/news/50-states/2020/12/31/diddy-delivers-chicken-coops-new-years-eve-restrictions-news-around-states/115239034/,https://amp.usatoday.com/amp/115239034,50 States,20210101T110000Z,https://www.gannett-cdn.com/-mm-/b37c5f7e85630d709cc484468c78f6138da4be49/c=0-244-4698-2887/local/-/media/2020/12/31/USATODAY/usatsports/B9342770774Z.1_20201231022253_000_GBIS0RAHP.2-0.jpg?&fit=crop,usatoday.com,English,United States
https://www.heraldmailmedia.com/news/nation/the-pandemic-s-cruel-toll-more-than-16-000-illinoisans-died-from-covid-19-in/article_3f7af745-e7b2-5123-8948-3ba57b030906.html,,"The pandemic cruel toll : More than 16 , 000 Illinoisans died from COVID - 19 in 2020 , disproportionately the elderly , poor and people of color | National",20210101T231500Z,https://bloximages.newyork1.vip.townnews.com/heraldmailmedia.com/content/tncms/custom/image/56aca64e-484b-11e6-a4b7-e75338b21bee.png,heraldmailmedia.com,English,United States
https://www.washingtonpost.com/travel/tips/travel-resolutions-2021/,,11 travel resolutions from professionals for 2021 - The Washington Post,20210101T053000Z,https://www.washingtonpost.com/resizer/I7pOays1b6yY8Ka29uQy_klQqAk=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HFUQJXSK5AI6XF5WJ247OL7UNM.jpg,washingtonpost.com,English,United States
