url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.edweek.org/ew/articles/2020/09/02/coronavirus-learning-loss-index-reveals-big-equity.html,https://mobile.edweek.org/c.jsp?cid=25919951 =25919141 =http%3A%2F%2Fapi.edweek.org%2Fv1%2Few%2F%3Fuuid%3D029B1DEE-E949-11EA-8A42-956759D98AAA,Coronavirus Learning Loss Index Reveals Big Equity Problems,20200901T234500Z,https://www.edweek.org/media/2020/08/31/qc-2020-gts-covid19-soc.jpg,edweek.org,English,United States
https://www.kitv.com/story/42570884/public-safety-doh-directors-nolan-espinda-and-dr-bruce-anderson-retiring,,"Public Safety , DOH directors , Nolan Espinda and Dr . Bruce Anderson retiring",20200901T041500Z,https://KITV.images.worldnow.com/images/19324608_G.png?lastEditedDate=1586469789000,kitv.com,English,United States
https://www.hawaiinewsnow.com/2020/08/31/saint-louis-linebacker-mason-tufaga-makes-commitment-utah/,/2020/08/31/saint-louis-linebacker-mason-tufaga-makes-commitment-utah/?outputType=amp,Saint Louis linebacker Mason Tufaga makes commitment to Utah,20200901T063000Z,https://www.hawaiinewsnow.com/resizer/iHujPuMmdHgz-JSVBGN95x9zgxQ=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/QFUMAN6BPJAT3KPN4OZDNZMC4M.jpg,hawaiinewsnow.com,English,United States
https://ktvz.com/news/national-world/2020/09/01/law-students-in-hawaii-have-more-time-to-decide-when-they-will-take-the-bar-exam/,https://ktvz.com/amp/law-students-in-hawaii-have-more-time-to-decide-when-they-will-take-the-bar-exam,Law students in Hawaii have more time to decide when they will take the bar exam,20200901T150000Z,https://ktvz.b-cdn.net/2019/11/KTVZ-USworld2-860x484.png,ktvz.com,English,United States
https://www.hawaiinewsnow.com/2020/08/31/hawaii-news-now-honored-with-awards-society-professional-journalists/,/2020/08/31/hawaii-news-now-honored-with-awards-society-professional-journalists/?outputType=amp,Hawaii News Now honored with 18 awards from Society of Professional Journalists,20200901T021500Z,https://www.hawaiinewsnow.com/resizer/THflwWdfuW0OV7q6xGUrSu-QZfY=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/JGOPLRKWMVBIZM5II25EFG4OGM.jpg,hawaiinewsnow.com,English,United States
https://www.kitv.com/story/42572810/law-students-in-hawaii-have-more-time-to-decide-when-they-will-take-the-bar-exam,,Law students in Hawaii have more time to decide when they will take the bar exam,20200901T101500Z,https://KITV.images.worldnow.com/images/19855743_G.jpeg?lastEditedDate=1598937872000,kitv.com,English,United States
https://www.mauinews.com/news/local-news/2020/09/pang-virus-cluster-at-lahaina-eatery/,,"Pang : Virus cluster at Lahaina eatery | News , Sports , Jobs",20200901T211500Z,https://s3.amazonaws.com/ogden_images/www.mauinews.com/images/2018/02/20104449/fb.jpg,mauinews.com,English,United States
https://www.jacksonville.com/story/news/coronavirus/2020/09/01/coronavirus-jacksonville-what-you-need-know-tuesday-september-1/3451675001/,,"Coronavirus : What you need to know , Tuesday , September 1",20200901T111500Z,"https://www.gannett-cdn.com/presto/2020/07/30/NFTU/c8d06290-0a50-4cc3-b881-e787772eaaa8-nyd8WDJH5uNeBpqfCWEukCaNlmk.jpg?auto=webp&crop=2994,1685,x5,y0&format=pjpg",jacksonville.com,English,United States
http://www.honolulumagazine.com/Honolulu-Magazine/August-2020/Hawaiis-State-Health-and-Prison-Chiefs-Both-Stepping-Down-on-States-Deadliest-Day-for-the-Virus/,,Hawaii State Health and Prison Chiefs Both Stepping Down on State Deadliest Day for the Virus - Honolulu Magazine - August 2020,20200901T051500Z,http://www.honolulumagazine.com/Honolulu-Magazine/August-2020/Hawaiis-State-Health-and-Prison-Chiefs-Both-Stepping-Down-on-States-Deadliest-Day-for-the-Virus/Hawaiis-State-Health-and-Prison-Chiefs-Both-Stepping-Down-on-States-Deadliest-Day-for-the-Virus.png,honolulumagazine.com,English,United States
https://www.civilbeat.org/2020/09/hawaii-does-distance-learning-tool-very-very-questionable/,,"Hawaii DOE Distance Learning Tool  Very , Very Questionable  ",20200901T103000Z,https://s3-us-west-1.amazonaws.com/civilbeat-aws-dotorg/wp-content/2020/08/13161220/Kawananakoa-Middle-School-electronic-sign-technology-COVID19-v2-1024x683.jpg,civilbeat.org,English,United States
