url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.washingtonexaminer.com/restoring-america/community-family/north-carolina-preschool-teacher-who-used-flashcards-with-pregnant-man-resigns,,North Carolina preschool teacher who used flashcards with pregnant man resigns,20220601T184500Z,http://mediadc-brightspot.s3.amazonaws.com/e0/d6/4749f99f46f784db145f511bf8b9/istock-1314046314.jpg,washingtonexaminer.com,English,United States
https://www.christianpost.com/news/preschool-teacher-who-used-flashcard-with-pregnant-man-resigns.html,https://www.christianpost.com/amp/preschool-teacher-who-used-flashcard-with-pregnant-man-resigns.html,Preschool teacher who used flashcard with pregnant man resigns,20220601T184500Z,https://cdn.christianpost.com/files/original/thumbnail/24/84/248438.jpg,christianpost.com,English,United States
https://www.christianpost.com:443/news/preschool-teacher-who-used-flashcard-with-pregnant-man-resigns.html,https://www.christianpost.com/amp/preschool-teacher-who-used-flashcard-with-pregnant-man-resigns.html,Preschool teacher who used flashcard with pregnant man resigns,20220601T211500Z,https://cdn.christianpost.com/files/original/thumbnail/24/84/248438.jpg,christianpost.com,English,United States
http://www.msn.com/en-us/news/us/north-carolina-lawmakers-advance-bill-limiting-lgbtq-teachings-in-school/ar-AAXYSqR,,North Carolina lawmakers advance bill limiting LGBTQ teachings in school,20220602T003000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXYC38.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.msn.com/en-us/news/us/north-carolina-lawmakers-advance-bill-limiting-lgbtq-teachings-in-school/ar-AAXYSqR,,North Carolina lawmakers advance bill limiting LGBTQ teachings in school,20220602T001500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXYC38.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://stateportpilot.com/news/article_abbecfc4-e1e0-11ec-9389-3fc0c6d4d6b9.html,,Oates receives Regional Superintendent of Year award,20220601T200000Z,https://bloximages.chicago2.vip.townnews.com/stateportpilot.com/content/tncms/assets/v3/editorial/c/d1/cd17aaec-e1e0-11ec-9904-53d078c517cb/6297bdaf89805.image.jpg?crop=540%2C540%2C15%2C0,stateportpilot.com,English,United States
https://www.wral.com/with-inflation-stretching-budgets-thin-food-banks-reporting-increase-in-families-needing-help/20309047/,https://www.wral.com/with-inflation-stretching-budgets-thin-food-banks-reporting-increase-in-families-needing-help/20309047/?version=amp,"With inflation stretching budgets thin , food banks reporting increase in families needing help :: WRAL . com",20220601T030000Z,https://wwwcache.wral.com/asset/news/local/2022/05/31/20309147/screenshot_-_2022-05-31T220840.128-DMID1-5v2ljeayp-640x480.jpg,wral.com,English,United States
https://www.theepochtimes.com/north-carolina-teacher-resigns-after-using-flashcard-showing-pregnant-man-to-teach-preschoolers_4505802.html,https://m.theepochtimes.com/north-carolina-teacher-resigns-after-using-flashcard-showing-pregnant-man-to-teach-preschoolers_4505802.html,North Carolina Teacher Resigns After Using Flashcard Showing Pregnant Man to Teach Preschoolers,20220601T221500Z,https://img.theepochtimes.com/assets/uploads/2022/06/01/Progress-Pride-Flag-Rainbow-Families-1200x800.jpeg,theepochtimes.com,English,United States
https://www.washingtontimes.com:443/news/2022/jun/1/north-carolina-preschool-teacher-resigns-over-flas/,https://amp.washingtontimes.com/news/2022/jun/1/north-carolina-preschool-teacher-resigns-over-flas/,North Carolina preschool teacher resigns over flash cards depicting pregnant man,20220602T000000Z,,washingtontimes.com,English,United States
https://www.washingtontimes.com/news/2022/jun/1/north-carolina-preschool-teacher-resigns-over-flas/,https://amp.washingtontimes.com/news/2022/jun/1/north-carolina-preschool-teacher-resigns-over-flas/,North Carolina preschool teacher resigns over flash cards depicting pregnant man,20220602T001500Z,,washingtontimes.com,English,United States
