url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://nursing.duke.edu/news/kody-h-kinsley-nc-secretary-health-and-human-services-addresses-health-leadership-and-policy-dean%E2%80%99s,,"Kody H . Kinsley , N . C . Secretary of Health and Human Services , Addresses Health Leadership and Policy for Dean Lecture Series , March 3",20220301T170000Z,https://nursing.duke.edu/media/1024/edit,nursing.duke.edu,English,United States
https://www.wral.com/coronavirus/fact-checking-union-county-lawmaker-s-claim-about-covid-school-criticism/20165311/,https://www.wral.com/coronavirus/fact-checking-union-county-lawmaker-s-claim-about-covid-school-criticism/20165311/?version=amp,"Fact - checking Union County lawmaker claim about COVID , school criticism :: WRAL . com",20220301T230000Z,https://wwwcache.wral.com/asset/news/state/nccapitol/2021/06/23/19739931/house623-DMID1-5ras6my86-640x480.jpg,wral.com,English,United States
https://www.carolinacoastonline.com/regional/article_7330b762-9956-11ec-8070-4fdbb6040a78.html,,Officials : 12 hurt in crash after NC school bus overturns,20220301T143000Z,https://bloximages.chicago2.vip.townnews.com/carolinacoastonline.com/content/tncms/assets/v3/editorial/9/95/9953d6ae-9956-11ec-85da-2343601f6af8/621e09eae538d.image.png?crop=928%2C487%2C0%2C12,carolinacoastonline.com,English,United States
https://www.msn.com/en-us/news/us/editorial-roundup-north-carolina/ar-AAUtVYS,,Editorial Roundup : North Carolina,20220301T234500Z,https://static-entertainment-eus-s-msn-com.akamaized.net/sc/c6/519670.jpg,msn.com,English,United States
https://www.wral.com/former-gov-jim-hunt-at-84-stepping-back-as-chairman-of-eponymous-institute/20165135/,https://www.wral.com/former-gov-jim-hunt-at-84-stepping-back-as-chairman-of-eponymous-institute/20165135/?version=amp,"Former Gov . Jim Hunt , at 84 , stepping back as chairman of eponymous institute :: WRAL . com",20220301T210000Z,https://wwwcache.wral.com/asset/news/state/nccapitol/2017/05/16/16705028/286665-crabberhunt-DMID1-5arpz42s5-640x360.jpg,wral.com,English,United States
https://www.msn.com/en-us/money/news/harris-to-advocate-for-good-paying-union-jobs-in-anti-union-north-carolina/ar-AAUtISp,,"Harris to advocate for  good - paying , union job in anti - union North Carolina",20220301T201500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB171fM7.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.msn.com/en-us/news/politics/harris-to-advocate-for-good-paying-union-jobs-in-anti-union-north-carolina/ar-AAUu27V,,"Harris to advocate for  good - paying , union job in anti - union North Carolina",20220301T214500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB170Ng1.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.wltx.com/article/news/education/grants-to-save-history-black-colleges-universities-hbcus/101-da511a24-052a-4493-8e97-5379eeee18dd,https://www.wltx.com/amp/article/news/education/grants-to-save-history-black-colleges-universities-hbcus/101-da511a24-052a-4493-8e97-5379eeee18dd,"Voorhees College in Denmark , SC , gets preservation funds",20220301T223000Z,https://media.wltx.com/assets/WLTX/images/b06852c2-1653-40ac-b67e-c02a5e4a834e/b06852c2-1653-40ac-b67e-c02a5e4a834e_1140x641.jpg,wltx.com,English,United States
https://greensboro.com/opinion/columnists/dg-martin-balcony-reserved-for-white-spectators/article_0a2a3186-98a6-11ec-b863-0b4f05d69283.html,https://greensboro.com/opinion/columnists/dg-martin-balcony-reserved-for-white-spectators/article_0a2a3186-98a6-11ec-b863-0b4f05d69283.amp.html,DG Martin :  Balcony reserved for white spectators  ,20220301T021500Z,https://bloximages.newyork1.vip.townnews.com/greensboro.com/content/tncms/assets/v3/editorial/9/12/9121bb75-c096-5a27-92bb-ba40db4e52df/620d316388948.image.jpg?crop=1742%2C915%2C0%2C137,greensboro.com,English,United States
https://www.msn.com/en-us/health/medical/coronavirus-omicron-updates-here-s-what-to-know-in-north-carolina-on-feb-28/ar-AAUqrFJ,,Coronavirus omicron updates : Here what to know in North Carolina on Feb . 28,20220301T150000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1718y9.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.msn.com/en-us/health/medical/coronavirus-omicron-updates-here-s-what-to-know-in-north-carolina-on-march-1/ar-AAUsPds,,Coronavirus omicron updates : Here what to know in North Carolina on March 1,20220301T131500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1715Pg.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.msn.com/en-us/health/medical/coronavirus-omicron-updates-here-e2-80-99s-what-to-know-in-north-carolina-on-feb-28/ar-AAUqrFJ,,Coronavirus omicron updates : Here what to know in North Carolina on Feb . 28,20220301T144500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1718y9.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.prnewswire.com/news-releases/dominion-energy-partners-with-the-hispanic-association-of-colleges-and-universities-to-develop-hispanic-leaders-for-the-energy-industry-301492866.html,,Dominion Energy Partners with The Hispanic Association of Colleges and Universities to Develop Hispanic Leaders for the Energy Industry,20220301T161500Z,,prnewswire.com,English,United States
https://www.prnewswire.com:443/news-releases/dominion-energy-partners-with-the-hispanic-association-of-colleges-and-universities-to-develop-hispanic-leaders-for-the-energy-industry-301492866.html,,Dominion Energy Partners with The Hispanic Association of Colleges and Universities to Develop Hispanic Leaders for the Energy Industry,20220301T163000Z,,prnewswire.com,English,United States
https://www.prnewswire.com/news-releases/dominion-energy-partners-with-the-hispanic-association-of-colleges-and-universities-to-develop-hispanic-leaders-for-the-energy-industry-841808676.html,,Dominion Energy Partners with The Hispanic Association of Colleges and Universities to Develop Hispanic Leaders for the Energy Industry,20220301T163000Z,,prnewswire.com,English,United States
https://www.prnewswire.com:443/news-releases/dominion-energy-partners-with-the-hispanic-association-of-colleges-and-universities-to-develop-hispanic-leaders-for-the-energy-industry-841808676.html,,Dominion Energy Partners with The Hispanic Association of Colleges and Universities to Develop Hispanic Leaders for the Energy Industry,20220301T163000Z,,prnewswire.com,English,United States
https://rcoe.appstate.edu/news/ninth-annual-selu-lecture-march-14-2022,,"Ninth Annual Selu Lecture is March 14 , 2022",20220301T211500Z,,rcoe.appstate.edu,English,United States
https://www.dailyadvance.com/opinion/editorial_columnists/alexander-h-jones-state-leaders-are-failing-rural-north-carolina/article_77de498a-579b-56ea-a474-4584718241db.html,,Alexander H . Jones : State leaders are failing rural North Carolina,20220301T054500Z,https://bloximages.newyork1.vip.townnews.com/dailyadvance.com/content/tncms/custom/image/45ade6f8-1188-11ec-87c3-7b423d542181.jpg,dailyadvance.com,English,United States
https://www.wral.com/hines-ellmers-running-for-competitive-raleigh-area-congressional-seat/20165426/,https://www.wral.com/hines-ellmers-running-for-competitive-raleigh-area-congressional-seat/20165426/?version=amp,"Hines , Ellmers running for competitive Raleigh - area congressional seat",20220301T230000Z,https://wwwcache.wral.com/asset/news/state/nccapitol/2022/03/01/20165431/IMG_1902-DMID1-5u2eru6oo-1920x1080.jpg,wral.com,English,United States
https://www.thepilot.com/news/picerno-returns-to-county-board-as-newest-commissioner/article_6dc99330-9991-11ec-b204-436b2c73cc8e.html,,Picerno Returns to County Board as  Newest  Commissioner | News,20220301T220000Z,https://bloximages.newyork1.vip.townnews.com/thepilot.com/content/tncms/assets/v3/editorial/b/7f/b7fd2d68-9991-11ec-adb6-af609a7f4f3c/621e6d596ed19.image.jpg?crop=1348%2C708%2C0%2C183,thepilot.com,English,United States
https://www.timesunion.com/opinion/article/Viewpoint-From-the-past-an-ugly-lesson-in-16965361.php,https://www.timesunion.com/opinion/amp/Viewpoint-From-the-past-an-ugly-lesson-in-16965361.php,"Viewpoint : From the past , an ugly lesson in  political discourse  ",20220301T103000Z,https://www.timesunion.com/img/pages/article/opengraph_default.jpg,timesunion.com,English,United States
https://g105.iheart.com/content/2022-02-28-north-carolina-school-bus-crashes-sending-12-to-the-hospital/,,"North Carolina School Bus Crashes , Sending 12 To The Hospital",20220301T030000Z,"https://i.iheart.com/v3/re/new_assets/61ae3384441397262aab5ffc?ops=gravity(%22north%22),fit(740,416),quality(65)",g105.iheart.com,English,United States
https://b939country.iheart.com/content/2022-02-28-north-carolina-school-bus-crashes-sending-12-to-the-hospital/,,"North Carolina School Bus Crashes , Sending 12 To The Hospital",20220301T011500Z,"https://i.iheart.com/v3/re/new_assets/61ae3384441397262aab5ffc?ops=gravity(%22north%22),fit(740,416),quality(65)",b939country.iheart.com,English,United States
https://greensboro.com/community/rockingham_now/news/vietnam-war-still-being-fought-by-some-north-carolinians/article_533bf152-9801-11ec-a12f-c30de8ddbe93.html,,Vietnam War still being fought by some North Carolinians,20220301T141500Z,https://bloximages.newyork1.vip.townnews.com/greensboro.com/content/tncms/custom/image/be6ce48e-f2f4-11e6-9c60-8f5f074fddfd.jpg,greensboro.com,English,United States
https://www.msn.com/en-us/news/crime/robert-neulander-murder-retrial-begins-more-top-stories-good-morning-cny-for-march-1/ar-AAUsBXI,,Robert Neulander murder retrial begins ; more top stories ( Good Morning CNY for March 1 ) ,20220301T123000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAUsISl.img?&m=6&q=60&o=t&l=f&f=jpg&x=492&y=245,msn.com,English,United States
https://journalnow.com/business/local/key-covid-19-numbers-remain-on-decline-in-forsyth-statewide-over-weekend-county-records-1/article_1a13c1ee-98aa-11ec-a3c9-2b161159f296.html,,"Key COVID - 19 numbers remain on decline in Forsyth , statewide over weekend . County records 1 additional death . ",20220301T013000Z,https://bloximages.newyork1.vip.townnews.com/journalnow.com/content/tncms/assets/v3/editorial/1/a1/1a13c1ee-98aa-11ec-a3c9-2b161159f296/621d3325ad775.preview.jpg?crop=1762%2C925%2C0%2C125,journalnow.com,English,United States
https://localnews8.com/cnn-regional/2022/03/01/mcdowell-county-teacher-keeps-job-after-being-caught-on-camera-using-racial-slur/,,McDowell County teacher keeps job after being caught on camera using racial slur,20220301T194500Z,https://localnews8.b-cdn.net/2022/03/S182393272-300-860x484.jpg,localnews8.com,English,United States
https://www.natlawreview.com:443/author/melanie-c-cormier,,Melanie Cormier Boston Lawyer with Ogletree Deakins,20220301T034500Z,,natlawreview.com,English,United States
https://www.inforum.com/obituaries/obits/david-wagner-5c42027021e12668ac8da793-621e582a3fb20d75d91250ec,,David Wagner,20220301T203000Z,https://api.modulist.news/file/621e582a3fb20d75d91250e9.jpg,inforum.com,English,United States
https://www.fayobserver.com/story/news/2022/03/01/womens-history-month-fight-change-fayetteville-north-carolina-equality-suffrage-abortion-rights/6846757001/,,"Women History Month : Women fight for change in Fayetteville , NC",20220301T123000Z,https://www.gannett-cdn.com/-mm-/4bce0ede68d9141f1ab2e2b42788e48d3a24e37a/c=0-586-4933-3361/local/-/media/2020/08/23/Erie/ghows_gallery_ei-PA-200829844-9f67c3cc.jpg?auto=webp&format=pjpg,fayobserver.com,English,United States
https://www.wral.com/two-years-later-doctors-reflect-on-pandemic-lessons-learned/20163961/,,"Two years later , doctors reflect on pandemic lessons learned :: WRAL . com",20220301T161500Z,https://wwwcache.wral.com/asset/news/local/2022/02/28/20163962/152405-dt_-_covid_two_years_in-DMID1-5u29tm4an-640x480.jpg,wral.com,English,United States
https://kesq.com/news/2022/03/01/mcdowell-county-teacher-keeps-job-after-being-caught-on-camera-using-racial-slur/,,McDowell County teacher keeps job after being caught on camera using racial slur,20220301T150000Z,https://kesq.b-cdn.net/2020/03/nc3xsm.png,kesq.com,English,United States
https://www.natlawreview.com:443/author/sanaa-m-bayyari,,"Sanaa M . Bayyari Financial Services & Corporate Squire Patton Boggs Cincinnati , OH",20220301T231500Z,,natlawreview.com,English,United States
https://www.mlb.com/news/north-carolina-state-tommy-white-has-seven-homers-in-six-games,https://www.mlb.com/amp/news/north-carolina-state-tommy-white-has-seven-homers-in-six-games.html,North Carolina State Tommy White has seven homers in six games,20220301T141500Z,https://img.mlbstatic.com/mlb-images/image/private/t_2x1/t_w1536/mlb/nqnhftnkjq5zid8srvmh.jpg,mlb.com,English,United States
https://www.agupdate.com/midwestmessengerks/missourifarmertoday/news/state-and-regional/ffa-advisor-drawn-to-rural-missouri/article_8a67fa94-94dd-11ec-8ba3-c3725f5e0315.html,,FFA advisor drawn to rural Missouri,20220301T131500Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/f/e6/fe64b6f8-94dd-11ec-87ca-cf81fcbbaeec/621689aa96449.image.jpg?crop=1200%2C630%2C0%2C22,agupdate.com,English,United States
https://current.org/2022/03/jeffrey-pope-named-ceo-of-blue-ridge-public-radio/,,Jeffrey Pope named CEO of Blue Ridge Public Radio￼,20220301T183000Z,https://i0.wp.com/current.org/wp-content/uploads/2022/03/Jeffrey-Pope.jpeg?fit=300%2C300&ssl=1,current.org,English,United States
https://www.dukechronicle.com/article/2022/03/02292022-ceb-where-are-you-duke-the-consequences-of-neglecting-local-politics-trump,,"Where are you , Duke ? The consequences of neglecting local politics",20220301T053000Z,https://ds4q8c259towh.cloudfront.net/5aaec9eff3e83904c5c15bc72856ed9c/dist/img/dtc-fb-fallback.jpg,dukechronicle.com,English,United States
https://www.postandcourier.com/kingstree/kingstree/community-news/duke-energy-continues-efforts-to-power-south-carolina-economy-with-500-000-in-grants-for/article_bf988c10-94e7-11ec-a4ed-87a7986665fb.html,,"Duke Energy continues efforts to power South Carolina economy with $500 , 000 in grants for agribusiness education , diversity initiatives",20220301T221500Z,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/e/5b/e5bc8f0e-94e7-11ec-a633-4b1615756292/62169a48e43bb.image.jpg?crop=1849%2C971%2C0%2C75,postandcourier.com,English,United States
https://thedailyrecord.com/2022/02/28/continental-realty-corp-backing-nc-centrals-real-estate-graduate-program/,,Continental Realty Corp . backing NC Central real estate graduate program,20220301T020000Z,https://thedailyrecord.com/files/2022/02/NC-Central-330.png,thedailyrecord.com,English,United States
