url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.uri.edu/news/2021/11/university-of-rhode-island-and-its-students-showcased-in-the-college-tour/,,University of Rhode Island and its students showcased in  The College Tour  – URI News,20211101T160000Z,https://www.uri.edu/news/wp-content/uploads/news/sites/16/2021/10/Sarah-OSullivan-and-Host-Alex-Boylan-scaled.jpg,uri.edu,English,United States
https://www.uri.edu/news/2021/11/ur-colloquium-students-to-enjoy-seafood-tasting-at-matunuck-oyster-bar-on-tuesday-nov-2/,,"UR Colloquium students to enjoy seafood tasting at Matunuck Oyster Bar on Tuesday , Nov . 2",20211101T160000Z,,uri.edu,English,United States
https://www.msn.com/en-us/news/world/family-that-fled-afghanistan-arrives-in-rhode-island-thanks-to-an-unlikely-friendship/ar-AAQa5Dy,,"Family that fled Afghanistan arrives in Rhode Island , thanks to an unlikely friendship",20211101T193000Z,,msn.com,English,United States
https://patch.com/rhode-island/barrington/barrington-school-nurse-lifechanger-year-award,https://patch.com/rhode-island/barrington/amp/30070211/barrington-school-nurse-up-for-lifechanger-of-the-year-award,Barrington School Nurse Up For  LifeChanger Of The Year  Award,20211101T161500Z,https://patch.com/img/cdn20/users/23017426/20211101/113012/styles/patch_image/public/schoolgeneric___01112824238.jpg,patch.com,English,United States
https://www.usatoday.com/story/news/nation/2021/11/01/aaron-beck-death-doctor-shaped-cognitive-therapy-dies-100/6241157001/,,Aaron Beck death : Doctor who shaped cognitive therapy field dies at100,20211101T220000Z,"https://www.gannett-cdn.com/presto/2021/11/01/USAT/7f7800ae-3bf4-4623-b634-52ca1a2b782e-Beck_2016_Headshot.jpg?auto=webp&crop=4911,2762,x0,y736&format=pjpg",usatoday.com,English,United States
https://www.azcentral.com/story/news/nation/2021/11/01/aaron-beck-death-doctor-shaped-cognitive-therapy-dies-100/6241157001/,,Aaron Beck death : Doctor who shaped cognitive therapy field dies at100,20211101T220000Z,"https://www.gannett-cdn.com/presto/2021/11/01/USAT/7f7800ae-3bf4-4623-b634-52ca1a2b782e-Beck_2016_Headshot.jpg?auto=webp&crop=4911,2762,x0,y736&format=pjpg",azcentral.com,English,United States
https://www.theday.com/editorials/20211101/citizen-of-year-michael-rauh,,The Day - Citizen of the Year : Michael Rauh - News from southeastern Connecticut,20211101T233000Z,https://www.theday.com/Assets/images/facebook/TheDay_Facebook_OG-360px.png,theday.com,English,United States
https://www.realitytvworld.com/news/hocus-pocus-2-disney+-begins-production-with-original-cast-50203066.php,https://www.realitytvworld.com/news/hocus-pocus-2-disney -begins-production-with-original-cast-50203066a.php,  Hocus Pocus 2 : Disney+ begins production with original cast,20211101T193000Z,https://cdn.realitytvworld.com/images/heads/gen/pop/1200/sarah-jessica-parker__36.jpg,realitytvworld.com,English,United States
https://www.joblo.com/hocus-pous-2-plot/,https://www.joblo.com/hocus-pous-2-plot/amp/,Hocus Pocus 2 plot synopsis has the Sanderson Sisters out for revenge,20211101T174500Z,,joblo.com,English,United States
https://www.broadwayworld.com/bwwtv/article/Disney-Begins-Production-on-HOCUS-POCUS-2-Full-Cast-Release-Announced-20211101,,Disney Begins Production on HOCUS POCUS 2 ; Full Cast & Release Announced,20211101T143000Z,https://cloudimages.broadwayworld.com/columnpiccloud/1250-82af6fab37d998b2d4b112a2d309d8b4.jpg,broadwayworld.com,English,United States
https://www.kob.com/national-news/dr-aaron-beck-father-of-cognitive-therapy-dies-at-100/6288200/?cat=600,https://amp.kob.com/articles/dr-aaron-beck-father-of-cognitive-therapy-dies-at-100-6288200.html,"Dr . Aaron Beck , father of cognitive therapy , dies at 100",20211101T211500Z,https://www.kob.com/kob4-800x450.jpg,kob.com,English,United States
