url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.fox61.com/article/news/local/travel-requirements-massachusetts-covid-19/520-8ad5b03f-629d-4bcf-a35d-34fbbbd28874,https://www.fox61.com/amp/article/news/local/travel-requirements-massachusetts-covid-19/520-8ad5b03f-629d-4bcf-a35d-34fbbbd28874,Massachusetts sets in place new travel requirements,20200801T130000Z,https://media.tegna-media.com/assets/WATN/images/47fbfb61-07c6-4753-9341-49c9a7ce574f/47fbfb61-07c6-4753-9341-49c9a7ce574f_1140x641.jpg,fox61.com,English,United States
https://www.eagletribune.com/news/pandemic-drives-school-breakfast-changes/article_c1f20eba-1ca3-5077-bd4c-1636923481e3.html,,Pandemic drives school breakfast changes,20200801T084500Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
https://www.sfchronicle.com/news/article/Registry-starts-dropoff-service-for-some-15449062.php,https://www.sfchronicle.com/news/amp/Registry-starts-dropoff-service-for-some-15449062.php,Governor threatens to limit party sizes as virus cases rise,20200802T004500Z,https://www.sfchronicle.com/img/pages/article/opengraph_default.jpg,sfchronicle.com,English,United States
https://www.necn.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2305443/,https://www.necn.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2305443/?amp,Massachusett Travel Order Now in Effect : What to Know,20200801T140000Z,https://media.necn.com/2019/09/Plane-arriving-generic.jpg?fit=722%2C406,necn.com,English,United States
https://whdh.com/news/local-athletes-with-disabilities-training-in-natick-thanks-to-program-aimed-at-increasing-participation/,https://whdh.com/news/local-athletes-with-disabilities-training-in-natick-thanks-to-program-aimed-at-increasing-participation/amp/,Local athletes with disabilities training in Natick thanks to program aimed at increasing participation,20200801T233000Z,https://sunbeamwhdh.files.wordpress.com/2020/08/200801_paralympics_natick.jpg?quality=60&strip=color,whdh.com,English,United States
https://www.nbcconnecticut.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2311825/,https://www.nbcconnecticut.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2311825/?amp,Massachusett Travel Order Now in Effect : What to Know,20200801T141500Z,https://media.nbcconnecticut.com/2019/09/Plane-arriving-generic.jpg?fit=722%2C406,nbcconnecticut.com,English,United States
https://www.nbcboston.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2169971/,https://www.nbcboston.com/news/local/massachusetts-travel-order-now-in-effect-heres-what-to-know/2169971/?amp,Massachusett Travel Order Now in Effect : What to Know,20200801T150000Z,https://media.nbcboston.com/2019/09/Plane-arriving-generic.jpg?fit=722%2C406,nbcboston.com,English,United States
https://www.msn.com/en-us/travel/news/massachusetts-travel-order-now-in-effect-heres-what-to-know/ar-BB17rK3Q,,Massachusetts Travel Order Now in Effect . Here What to Know,20200801T120000Z,,msn.com,English,United States
https://www.metrowestdailynews.com/news/20200801/state-aid-accord-leaves-teachers-with-victory-but-also-concerns,https://www.metrowestdailynews.com/news/20200801/state-aid-accord-leaves-teachers-with-victory-but-also-concerns?template=ampart,"State aid accord leaves teachers with  victory , but also concerns - News - MetroWest Daily News , Framingham , MA",20200801T190000Z,,metrowestdailynews.com,English,United States
https://www.bizjournals.com/boston/news/2020/07/26/quarantine-order-threatens-outsiders-with-fines.html,,Massachusetts quarantine order includes fine - Boston Business Journal,20200801T200000Z,https://media.bizj.us/view/img/11637575/city-scenes-01*1200xx6448-3634-0-590.jpg,bizjournals.com,English,United States
https://www.msn.com/en-us/news/us/travelers-from-most-other-states-must-quarantine-starting-saturday/ar-BB17swJX,,Travelers from most other states must quarantine starting Saturday,20200801T233000Z,,msn.com,English,United States
https://patch.com/massachusetts/boston/ma-state-lawmakers-late-night-session-what-you-need-know,https://patch.com/massachusetts/boston/amp/28882393/ma-state-lawmakers-late-night-session-what-you-need-to-know,MA State Lawmaker Late - Night Session : What You Need To Know,20200801T170000Z,https://patch.com/img/cdn20/users/22959555/20200801/101454/styles/patch_image/public/img-6823___01101415516.jpg,patch.com,English,United States
https://brookline.wickedlocal.com/news/20200801/guest-column-where-brookline-educators-union-stands,https://brookline.wickedlocal.com/news/20200801/guest-column-where-brookline-educators-union-stands?template=ampart,Guest Column : Where the Brookline Educators Union stands - News - Brookline TAB,20200801T134500Z,https://brookline.wickedlocal.com/storyimage/WL/20200801/NEWS/200809884/AR/0/AR-200809884.jpg,brookline.wickedlocal.com,English,United States
https://thebull1017.iheart.com/content/mass-dph-reports-nearly-400-new-covid-19-cases/,,Mass . DPH Reports Nearly 400 New COVID - 19 Cases,20200801T011500Z,"https://i.iheart.com/v3/re/new_assets/5f21cbadb6df6c0e7d981f70?ops=gravity(%22north%22),fit(740,416),quality(65)",thebull1017.iheart.com,English,United States
https://jamn945.iheart.com/content/mass-dph-reports-nearly-400-new-covid-19-cases/,,Mass . DPH Reports Nearly 400 New COVID - 19 Cases,20200801T014500Z,"https://i.iheart.com/v3/re/new_assets/5f21cbadb6df6c0e7d981f70?ops=gravity(%22north%22),fit(740,416),quality(65)",jamn945.iheart.com,English,United States
https://www.msn.com/en-us/travel/news/somerville-again-delays-phase-3-reopening-amid-rising-coronavirus-cases/ar-BB17rYEL,,Somerville Again Delays Phase 3 Reopening Amid Rising Coronavirus Cases,20200801T131500Z,,msn.com,English,United States
https://www.telegram.com/news/20200731/gov-baker-large-parties-recipe-for-disaster-for-virus-spread,https://www.telegram.com/news/20200731/gov-baker-large-parties-recipe-for-disaster-for-virus-spread?template=ampart,Gov . Baker : Large parties  recipe for disaster  for virus spread - News - telegram . com,20200801T024500Z,https://www.telegram.com/storyimage/WT/20200731/NEWS/200739850/AR/0/AR-200739850.jpg,telegram.com,English,United States
