url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://journalstar.com/news/local/crime-and-courts/inmate-missing-from-lincolns-community-corrections-facility-authorities-say/article_44798702-5d19-5ef7-b9f8-a043cfe57551.html,https://journalstar.com/news/local/crime-and-courts/inmate-missing-from-lincolns-community-corrections-facility-authorities-say/article_44798702-5d19-5ef7-b9f8-a043cfe57551.amp.html,"Inmate missing from Lincoln Community Corrections facility , authorities say",20220701T211500Z,https://bloximages.chicago2.vip.townnews.com/journalstar.com/content/tncms/assets/v3/editorial/4/47/44798702-5d19-5ef7-b9f8-a043cfe57551/62bf5a78ea275.preview.jpg?crop=860%2C452%2C0%2C51,journalstar.com,English,United States
https://www.msn.com/en-us/news/crime/inmate-missing-from-community-correctional-facility-in-lincoln/ar-AAZ5T9A,,Inmate missing from community correctional facility in Lincoln,20220701T211500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAZ5Jnf.img?&m=6&q=60&o=t&l=f&f=jpg&x=520&y=275,msn.com,English,United States
https://journalstar.com/sports/huskers/football/in-a-bold-ambitious-step-big-ten-grows-to-16-with-additions-of-usc-ucla/article_60262221-3841-5bad-bba5-c12ad146e934.html,https://journalstar.com/sports/huskers/football/in-a-bold-ambitious-step-big-ten-grows-to-16-with-additions-of-usc-ucla/article_60262221-3841-5bad-bba5-c12ad146e934.amp.html,"In a  bold , ambitious step , Big Ten grows to 16 with additions of USC , UCLA",20220701T070000Z,https://bloximages.chicago2.vip.townnews.com/journalstar.com/content/tncms/assets/v3/editorial/7/51/75147267-d1eb-57c3-b8d5-e8753f2cdb5e/62bdf7a1399ac.image.jpg?crop=1762%2C927%2C0%2C0,journalstar.com,English,United States
https://omaha.com/community/sarpy/a-servant-leader-paul-hartnett-helped-create-modern-bellevue/article_1bc41cc9-a137-5fcf-8348-061e487b34c6.html,,A servant leader : Paul Hartnett helped create modern Bellevue,20220702T010000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/a/c8/ac8afc9b-9ba0-5085-8b96-7836307d2add/62bf663db609b.image.jpg?crop=735%2C387%2C0%2C0,omaha.com,English,United States
https://omaha.com/article_1bc41cc9-a137-5fcf-8348-061e487b34c6.html,,A servant leader : Paul Hartnett helped create modern Bellevue,20220702T004500Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/a/c8/ac8afc9b-9ba0-5085-8b96-7836307d2add/62bf663db609b.image.jpg?crop=735%2C387%2C0%2C0,omaha.com,English,United States
https://siouxcityjournal.com/news/local/education/unbeatable-success-nebraska-colleges-universities-reflect-on-50-years-of-support-from-pell-grant/article_ef041373-7cfa-54c8-ab8b-7c94fafe3b60.html,https://siouxcityjournal.com/news/local/education/unbeatable-success-nebraska-colleges-universities-reflect-on-50-years-of-support-from-pell-grant/article_ef041373-7cfa-54c8-ab8b-7c94fafe3b60.amp.html,"  Unbeatable succes Nebraska colleges , universities reflect on 50 years of support from Pell Grant",20220701T011500Z,https://bloximages.chicago2.vip.townnews.com/siouxcityjournal.com/content/tncms/assets/v3/editorial/e/f0/ef041373-7cfa-54c8-ab8b-7c94fafe3b60/62bdbaa2119fb.preview.jpg?crop=669%2C351%2C38%2C106,siouxcityjournal.com,English,United States
https://nonpareilonline.com/news/local/education/unbeatable-success-nebraska-colleges-universities-reflect-on-50-years-of-support-from-pell-grant/article_2d852e22-3c33-572d-ab55-bdb6cc019ba7.html,https://nonpareilonline.com/news/local/education/unbeatable-success-nebraska-colleges-universities-reflect-on-50-years-of-support-from-pell-grant/article_2d852e22-3c33-572d-ab55-bdb6cc019ba7.amp.html,"  Unbeatable succes Nebraska colleges , universities reflect on 50 years of support from Pell Grant",20220701T043000Z,https://bloximages.chicago2.vip.townnews.com/nonpareilonline.com/content/tncms/assets/v3/editorial/2/d8/2d852e22-3c33-572d-ab55-bdb6cc019ba7/62bdbaa20280d.preview.jpg?crop=669%2C351%2C38%2C106,nonpareilonline.com,English,United States
https://www.msn.com/en-us/news/us/big-ten-expansion-top-5-candidates-possible-schools-to-join-usc-and-ucla/ar-AAZ3wuZ,,Big Ten Expansion Top 5 Candidates : Possible Schools To Join USC and UCLA,20220701T071500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAOaAXB.img?&m=6&q=60&o=t&l=f&f=jpg&x=365&y=501,msn.com,English,United States
https://www.msn.com/en-us/news/us/big-ten-expansion-top-5-candidates-possible-schools-to-join-usc-and-ucla/ar-AAZ3FSt,,Big Ten Expansion Top 5 Candidates : Possible Schools To Join USC and UCLA,20220701T040000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAOaAXB.img?&m=6&q=60&o=t&l=f&f=jpg&x=365&y=501,msn.com,English,United States
https://omaha.com/news/state-and-regional/govt-and-politics/state-cites-supreme-courts-abortion-decision-in-legal-battle-over-nebraska-signature-requirement/article_2df685fa-f897-11ec-855c-378f6c69c355.html,,State cites Supreme Court abortion decision in legal battle over Nebraska signature requirement,20220701T214500Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/2/df/2df685fa-f897-11ec-855c-378f6c69c355/62be17eeafcf5.preview.jpg?crop=1000%2C525%2C0%2C65,omaha.com,English,United States
