url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.arkansasonline.com/news/2022/may/01/updating-all-arkansas-team-after-draft/,,Updating All - Arkansas team after draft,20220501T133000Z,https://wehco.media.clients.ellingtoncms.com/static-4/ao_redesign/graphics/adgog.jpg,arkansasonline.com,English,United States
https://www.msn.com/en-us/news/crime/2022-arkansas-drug-take-back-day/ar-AAWMzIj,,2022 Arkansas Drug Take Back Day,20220501T143000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWMGJB.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/famed-females/,,Famed females,20220501T103000Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2022/05/01/Women_1_0501_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/calendar-5-1-22/,,Calendar 5 - 1 - 22,20220501T103000Z,https://wehco.media.clients.ellingtoncms.com/static-4/ao_redesign/graphics/adgog.jpg,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/prosecutor-inquiry-goes-on-in-huntsville/,,Prosecutor : Inquiry goes on in Huntsville,20220501T090000Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2021/06/17/Madison1_t600.JPG?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/former-asu-dt-terry-hampton-commits-to-hogs/,,Former ASU DT Terry Hampton commits to Hogs,20220501T184500Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2021/09/11/TM_911_ASUvsMemphis0161_t600.JPG?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/chamber-expo-canceled-twice-back-on/,,"Chamber Expo , canceled twice , back on",20220501T101500Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2020/09/22/resized_303085-pb2-apfinance-0922_91-30742_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/big-offensive-lineman-and-his-father-ejoy-ua-visit/,,Big offensive lineman and his father ejoy UA visit,20220501T074500Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2021/02/26/RichardDavenport_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/bella-vistas-auld-to-participate-in-nasa-program/,,Bella Vista Auld to participate in NASA program,20220501T143000Z,https://wehco.media.clients.ellingtoncms.com/imports/adg/photos/201244868_WV-042722-Katherine-Auld_ORIG_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.arkansasonline.com/news/2022/may/01/in-race-for-arkansas-governor-gop-hopefuls-differ/,,"In race for Arkansas governor , GOP hopefuls differ on plans for education , taxes , economic development",20220501T094500Z,https://wehco.media.clients.ellingtoncms.com/img/photos/2022/04/30/Huckabee_Sanders_Washburn_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
