url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.si.com/college/tennessee/recruiting/impact-report-vols-add-versatility-leadership-to-2023-class-with-commitment-of-luttrell-,https://www.si.com/college/tennessee/.amp/recruiting/impact-report-vols-add-versatility-leadership-to-2023-class-with-commitment-of-luttrell-,"Impact Report : Vols Add Versatility , Leadership to 2023 Class With Commitment of Luttrell",20210801T041500Z,,si.com,English,United States
https://www.si.com/nba/76ers/news/sixers-rookies-tobias-harris-reached-out-draft-night,https://www.si.com/nba/76ers/.amp/news/sixers-rookies-tobias-harris-reached-out-draft-night,Sixers Rookies Reveal Tobias Harris Reached Out to Them on Draft Night,20210801T151500Z,,si.com,English,United States
https://www.prweb.com/releases/bug_busters_inc_offers_expert_advice_for_a_bed_bug_free_school_year/prweb18105872.htm,,"Bug Busters , Inc . Offers Expert Advice for a Bed Bug - Free School Year",20210801T174500Z,,prweb.com,English,United States
https://www.si.com/college/westvirginia/recruiting/wvu-extends-offer-to-highly-targeted-2024-de,https://www.si.com/college/westvirginia/.amp/recruiting/wvu-extends-offer-to-highly-targeted-2024-de,"West Virginia University Extends Offer to Highly Targeted 2024 DE Alexander Cunningham - Sports Illustrated West Virginia Mountaineers News , Analysis and More",20210801T223000Z,,si.com,English,United States
https://www.knoxnews.com/story/news/crime/2021/08/01/austin-east-student-shooting-investigations-what-to-know/5432278001/,,What is happening in the Austin - East student shootings cases,20210801T104500Z,"https://www.gannett-cdn.com/presto/2021/04/17/PKNS/c1798596-220e-45cb-92e3-90921145b248-KNS_move_in_love_march_54.JPG?auto=webp&crop=4679,2632,x0,y237&format=pjpg",knoxnews.com,English,United States
https://www.chattanoogan.com/2021/8/1/432171/Fowler-Kristi-Nicole-Cleveland.aspx,,"Fowler , Kristi  Nicole  ( Cleveland ) - Chattanoogan . com",20210802T001500Z,https://images.chattanoogan.com/2021/8/article.432171.jpg,chattanoogan.com,English,United States
https://www.washingtonpost.com/politics/2021/08/01/david-byrd-covid/,,Tennessee GOP lawmaker David Byrd urges people to take covid - 19 seriously after he spurned masks,20210801T213000Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/5PIE5OYYKVF4TFV3KGHBAHIN5M.jpg,washingtonpost.com,English,United States
https://www.knoxnews.com/story/news/local/2021/08/01/weigels-convenience-stores-ceo-ken-mcmullen-dies-73/5437219001/,,Weigel convenience stores CEO Ken McMullen dies at 73,20210801T024500Z,"https://www.gannett-cdn.com/presto/2021/07/31/PKNS/cab16ef5-940a-469a-b2c0-376ba2db2fc0-Ken_McMullen.jpg?auto=webp&crop=1018,573,x5,y179&format=pjpg",knoxnews.com,English,United States
https://thegrio.com/2021/07/31/packers-cobb-rodgers/,https://thegrio.com/2021/07/31/packers-cobb-rodgers/amp/,Packer Amari Rodgers appreciates having mentor as teammate,20210801T013000Z,https://thegrio.com/wp-content/uploads/2021/07/800-2.jpg,thegrio.com,English,United States
https://www.wral.com/short-on-blood-red-cross-offering-music-festival-tickets-as-donation-incentives/19804123/,https://www.wral.com/short-on-blood-red-cross-offering-music-festival-tickets-as-donation-incentives/19804123/?version=amp,"Short on blood , Red Cross offering music festival tickets as donation incentives :: WRAL . com",20210801T223000Z,https://wwwcache.wral.com/asset/lifestyles/healthteam/2007/09/12/1808765/1808766-1397765659-400x300.jpg,wral.com,English,United States
https://www.si.com/nfl/ravens/news/ravens-shifting-young-players-in-secondary,https://www.si.com/nfl/ravens/.amp/news/ravens-shifting-young-players-in-secondary,Ravens Shifting Young Players in Secondary,20210801T161500Z,,si.com,English,United States
https://www.timesnews.net/news/watch-now-there-is-a-need-for-this-back-to-school-event-offers-health-screenings/article_d4739b98-f217-11eb-a829-3b7c3942fa2e.html,,"Watch Now :  There is a need for this : Back to School event offers health screenings , food",20210801T041500Z,https://bloximages.newyork1.vip.townnews.com/timesnews.net/content/tncms/assets/v3/editorial/2/84/2840a918-f250-11eb-953f-4711156f2637/6105d38d08048.image.jpg?crop=1763%2C992%2C0%2C91,timesnews.net,English,United States
https://pressofatlanticcity.com/eedition/page-a1/page_11322fc1-4ddc-5616-8563-488fd09bcbca.html,,Page A1 | E - Edition | pressofatlanticcity . com,20210801T083000Z,https://bloximages.chicago2.vip.townnews.com/pressofatlanticcity.com/content/tncms/assets/v3/eedition/1/13/11322fc1-4ddc-5616-8563-488fd09bcbca/6105dd74a16cc.preview-620.jpg?crop=620%2C349%2C0%2C469,pressofatlanticcity.com,English,United States
https://omaha.com/news/local/omaha-businessman-ted-hazer-94-remembered-for-many-ways-he-served-community/article_09099a94-f216-11eb-91ea-ff1bd3b6d746.html,https://omaha.com/news/local/omaha-businessman-ted-hazer-94-remembered-for-many-ways-he-served-community/article_09099a94-f216-11eb-91ea-ff1bd3b6d746.amp.html,"Omaha businessman Ted Hazer , 94 , remembered for many ways he served community",20210802T001500Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/0/90/09099a94-f216-11eb-91ea-ff1bd3b6d746/6106d619dfd16.preview.jpg?crop=419%2C236%2C0%2C221,omaha.com,English,United States
https://www.wrcbtv.com/story/44426544/tennessee-taxfree-week-giving-restaurants-a-welcome-boost,,Tennessee tax - free week giving restaurants a welcome boost,20210801T220000Z,https://WRCB.images.worldnow.com/images/17286601_G.jpg?lastEditedDate=1532647047000,wrcbtv.com,English,United States
https://www.theadvocate.com/baton_rouge/news/business/article_961c3f44-e335-11eb-aea8-bfe98eefa169.html,https://www.theadvocate.com/baton_rouge/news/business/article_961c3f44-e335-11eb-aea8-bfe98eefa169.amp.html,"Baton Rouge , New Orleans area People in Business for Aug . 1 , 2021",20210801T090000Z,https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/assets/v3/editorial/6/3d/63d8e111-b84f-54f9-8fb7-f98afe6743ec/60f9b9323b0e7.image.jpg,theadvocate.com,English,United States
https://www.wral.com/coronavirus/11-coronavirus-cases-connected-to-clayton-church-camp-at-least-1-vaccinated-camper-tested-positive/19802343/,https://www.wral.com/coronavirus/11-coronavirus-cases-connected-to-clayton-church-camp-at-least-1-vaccinated-camper-tested-positive/19802343/?version=amp,"11 coronavirus cases connected to Clayton church camp , at least 1 vaccinated camper tested positive :: WRAL . com",20210801T013000Z,https://wwwcache.wral.com/asset/lifestyles/healthteam/2021/05/28/19701151/60b14a0aaa375-media-hypatia-h_990b527b7a2c7d6b80314cc767b779fe-h_ef04ab40aa14fa4f4bc14ade850eecc3-300-DMID1-5r0ffpr0m-640x480.jpg,wral.com,English,United States
https://www.thedailytimes.com/news/maryville-college-students-in-pre-med-internships-with-ut-medical-center-physician/article_1511702a-a44c-5352-a36e-84576851d194.html,,Maryville College students in pre - med internships with UT Medical Center physician,20210801T041500Z,https://bloximages.chicago2.vip.townnews.com/thedailytimes.com/content/tncms/assets/v3/editorial/a/d1/ad156dae-8437-5148-ad92-c5e20e947748/6105eff7d5e04.image.jpg?crop=1167%2C656%2C0%2C559,thedailytimes.com,English,United States
https://www.cheatsheet.com/entertainment/the-real-reason-dolly-parton-eloped-with-carl-dean-instead-of-dream-wedding.html,,The Real Reason Dolly Parton Eloped With Husband Carl Dean Instead of Having Her Dream Wedding,20210801T190000Z,https://www.cheatsheet.com/wp-content/uploads/2021/07/Dolly-Parton-3-1200x800.jpg,cheatsheet.com,English,United States
https://www.houstonchronicle.com/opinion/outlook/article/Pitts-We-can-t-endanger-the-lives-of-the-many-16353608.php,https://www.houstonchronicle.com/opinion/outlook/amp/Pitts-We-can-t-endanger-the-lives-of-the-many-16353608.php,Pitts : We cant endanger the lives of the many to humor the misconceptions of the few,20210801T174500Z,https://s.hdnux.com/photos/01/21/20/44/21301510/3/rawImage.jpg,houstonchronicle.com,English,United States
https://www.arkansasonline.com/news/2021/aug/01/bff-plot-your-bentonville-film-festival-itinerary/,,BFF : Plot Your Bentonville Film Festival Itinerary Here,20210801T120000Z,https://wehco.media.clients.ellingtoncms.com/imports/adg/photos/198989417_americanish_ORIG_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,arkansasonline.com,English,United States
https://www.columbiadailyherald.com/story/news/education/2021/08/01/crye-leike-celebrates-record-breaking-back-school-drive-2021/5416114001/,,Crye - Leike celebrates record - breaking back - to - school drive,20210801T111500Z,"https://www.gannett-cdn.com/presto/2021/07/29/NDHE/49d0d054-698c-4dfe-bbf4-02dc735e4cb2-2021_Crye-Leike_Real_Estate_Services_Backpack_Donation.jpg?auto=webp&crop=4031,2268,x0,y373&format=pjpg",columbiadailyherald.com,English,United States
https://www.si.com/college/indiana/recruiting/next-generation-gibran-payne-cincinnati-lasalle-running-back-greatness-commits-to-indiana,https://www.si.com/college/indiana/.amp/recruiting/next-generation-gibran-payne-cincinnati-lasalle-running-back-greatness-commits-to-indiana,Next Generation : GiBran Payne Lifelong Path to Greatness Leads to Indiana,20210801T143000Z,,si.com,English,United States
https://www.msn.com/en-us/news/us/when-you-donate-blood-to-vitalant-the-mid-south-food-bank-gets-money/ar-AAMOAfm,,"When you donate blood to Vitalant , the Mid - South Food Bank gets money",20210801T204500Z,,msn.com,English,United States
https://www.washingtonexaminer.com/news/link-between-cases-deaths-greatly-weakened-delta-surge,https://www.washingtonexaminer.com/news/link-between-cases-deaths-greatly-weakened-delta-surge?_amp=true,Link between cases and deaths greatly weakened in delta surge,20210801T104500Z,http://mediadc-brightspot.s3.amazonaws.com/d0/84/4c81030a41ad92314408a79a8816/covid-antibody.jpg,washingtonexaminer.com,English,United States
https://www.tampabay.com/opinion/2021/08/01/on-covid-we-cant-endanger-the-lives-of-the-many-to-humor-the-misconceptions-of-the-few-column/,https://www.tampabay.com/opinion/2021/08/01/on-covid-we-cant-endanger-the-lives-of-the-many-to-humor-the-misconceptions-of-the-few-column/?outputType=amp,"On COVID , we cant endanger the lives of the many to humor the misconceptions of the few",20210801T111500Z,https://www.tampabay.com/resizer/FtYDlaavm8EOc_TNilCjNSoBMsY=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/74ZLNHG72FFY3GNNT4FAGFZ6OA.jpeg,tampabay.com,English,United States
https://www.msn.com/en-us/news/us/with-school-openings-near-parents-and-teachers-say-state-leaders-have-stripped-them-of-weapons-against-covid-19/ar-AAMP1eq,,"With school openings near , parents and teachers say state leaders have stripped them of weapons against COVID - 19",20210802T001500Z,,msn.com,English,United States
https://www.trussvilletribune.com/2021/08/01/hewitt-trussvilles-finkley-weighing-scholarship-offers/,,Hewitt - Trussville Finkley weighing scholarship offers,20210801T174500Z,https://www.trussvilletribune.com/wp-content/uploads/2020/06/Dx38g2MUcAAIsZX.jpg,trussvilletribune.com,English,United States
https://www.northwestgeorgianews.com/tribune/lifestyles/new-state-laws-hamstring-public-health-officials/article_7c3c005d-9e56-5e09-97c1-5364b2e46d5e.html,,New state laws hamstring public health officials,20210801T154500Z,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/assets/v3/editorial/c/02/c0280538-8337-5198-85d9-ee7c8be3bb7f/6106b731d8fc2.image.jpg,northwestgeorgianews.com,English,United States
https://www.msn.com/en-us/news/us/link-between-cases-and-deaths-greatly-weakened-in-delta-surge/ar-AAMO7zP,,Link between cases and deaths greatly weakened in delta surge,20210801T110000Z,,msn.com,English,United States
http://www.msn.com/en-us/news/us/link-between-cases-and-deaths-greatly-weakened-in-delta-surge/ar-AAMO7zP,,Link between cases and deaths greatly weakened in delta surge,20210801T110000Z,,msn.com,English,United States
https://www.montgomerynews.com/montgomery_life/of-all-things-who-were-the-worst-presidents/article_f5dcefde-f2d3-11eb-ac72-db907a2a07da.html,,Of All Things : Who were the worst presidents ? ,20210801T150000Z,https://bloximages.chicago2.vip.townnews.com/montgomerynews.com/content/tncms/custom/image/4f69c2e0-8c07-11e6-b326-772ab8230c18.jpg,montgomerynews.com,English,United States
https://973thedawg.com/alvin-kamara-show-up-at-saints-practice-wearing-a-different-number-on-jersey-photo/,,Alvin Kamara Shows Up at Saints Practice Wearing Different Number,20210801T011500Z,https://townsquare.media/site/34/files/2021/07/attachment-GettyImages-1228892774.jpg?&zc=1&s=0&a=t&q=89,973thedawg.com,English,United States
https://965kvki.com/alvin-kamara-show-up-at-saints-practice-wearing-a-different-number-on-jersey-photo/,,Alvin Kamara Shows Up at Saints Practice Wearing Different Number,20210801T211500Z,https://townsquare.media/site/34/files/2021/07/attachment-GettyImages-1228892774.jpg?&zc=1&s=0&a=t&q=89,965kvki.com,English,United States
https://www.grandforksherald.com/business/workplace/7135252-Willmar-business-among-15-employers-nationwide-recognized-for-support-of-Guard-and-Reserve-members,,Willmar business among 15 employers nationwide recognized for support of Guard and Reserve members,20210801T231500Z,https://www.wctrib.com/incoming/7124714-paco5f-072221.N.WCT.DOD2021Freedom/alternates/BASE_LANDSCAPE/072221.N.WCT.DOD2021Freedom,grandforksherald.com,English,United States
https://www.duluthnewstribune.com/business/workplace/7135252-Willmar-business-among-15-employers-nationwide-recognized-for-support-of-Guard-and-Reserve-members,,Willmar business among 15 employers nationwide recognized for support of Guard and Reserve members,20210801T214500Z,https://www.wctrib.com/incoming/7124714-paco5f-072221.N.WCT.DOD2021Freedom/alternates/BASE_LANDSCAPE/072221.N.WCT.DOD2021Freedom,duluthnewstribune.com,English,United States
https://www.theadvocate.com/baton_rouge/entertainment_life/article_379d4b3c-ee36-11eb-83f5-4b56f088f0e6.html,https://www.theadvocate.com/baton_rouge/entertainment_life/article_379d4b3c-ee36-11eb-83f5-4b56f088f0e6.amp.html,Community : Three celebrations mark Julia McLellan 100th birthday,20210801T094500Z,https://bloximages.newyork1.vip.townnews.com/theadvocate.com/content/tncms/assets/v3/editorial/7/87/7870ce9e-969a-5642-b3cb-35c8146c8a76/610027b4c5907.image.jpg,theadvocate.com,English,United States
https://www.postbulletin.com/business/workplace/7135252-Willmar-business-among-15-employers-nationwide-recognized-for-support-of-Guard-and-Reserve-members,,Willmar business among 15 employers nationwide recognized for support of Guard and Reserve members,20210801T191500Z,https://www.wctrib.com/incoming/7124714-paco5f-072221.N.WCT.DOD2021Freedom/alternates/BASE_LANDSCAPE/072221.N.WCT.DOD2021Freedom,postbulletin.com,English,United States
