url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/goodbye-to-masks/ar-AAUtLie,,Goodbye to masks,20220301T213000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAUgiEf.img?&m=6&q=60&o=t&l=f&f=jpg&x=417&y=244,msn.com,English,United States
https://www.tennessean.com/story/opinion/2022/03/01/lgbtq-tennessee-lawmakers-continue-their-attack-trans-youths/9330501002/,,LGBTQ in Tennessee : Lawmakers continue their attack on trans youths,20220301T161500Z,"https://www.gannett-cdn.com/presto/2021/05/21/PNAS/7a8911c8-8d1d-482e-a9d1-ca19ea5ef506-IMG_7690.JPG?auto=webp&crop=5615,3159,x0,y285&format=pjpg",tennessean.com,English,United States
https://tn.chalkbeat.org/2022/3/1/22956806/governor-bill-lee-aclu-tennessee-charter-schools-hillsdale-larry-arnn-foi-request,https://tn.chalkbeat.org/platform/amp/2022/3/1/22956806/governor-bill-lee-aclu-tennessee-charter-schools-hillsdale-larry-arnn-foi-request,ACLU to Gov . Bill Lee : Release records on Hillsdale charter school deal,20220301T201500Z,https://cdn.vox-cdn.com/thumbor/Dj5szY7PFzBbEWY7rvYc6irrJFE=/0x0:6000x3141/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/23280421/20220301_HillsdaleCollage_GettyFlickrTNCBStaff.jpg,tn.chalkbeat.org,English,United States
https://www.tennessean.com/story/opinion/2022/02/28/hillsdale-college-partnership-brings-tennessee-close-theocracy/6969997001/,,Hillsdale College partnership brings Tennessee close to theocracy,20220301T021500Z,"https://www.gannett-cdn.com/presto/2022/02/24/PNAS/df676982-c023-4792-8d20-37075bccaae9-School_Funding_Schwinn_Lee11.jpg?auto=webp&crop=5567,3132,x0,y283&format=pjpg",tennessean.com,English,United States
https://www.tennessean.com/story/opinion/2022/03/01/nashville-education-chamber-report-asks-and-how-children/6979348001/,,Nashville education : Chamber report asks  And how are the children ? ,20220301T191500Z,"https://www.gannett-cdn.com/presto/2021/11/12/PNAS/6aaea7fb-0de2-4fe4-972e-0244c2dfccef-NAS-El_Reading_Club_Program-003.JPG?auto=webp&crop=4060,2284,x0,y192&format=pjpg",tennessean.com,English,United States
https://wlac.iheart.com/content/2022-03-01-drunk-drivers-in-tennessee-may-be-forced-to-pay-child-support-for-victims/,,Drunk Drivers In Tennessee May Be Forced To Pay Child Support For Victims,20220301T181500Z,"https://i.iheart.com/v3/re/new_assets/61faecefee7dc1bc4cdeb3f6?ops=gravity(%22north%22),fit(740,416),quality(65)",wlac.iheart.com,English,United States
https://hallelujahfm.iheart.com/content/2022-03-01-drunk-drivers-in-tennessee-may-be-forced-to-pay-child-support-for-victims/,,Drunk Drivers In Tennessee May Be Forced To Pay Child Support For Victims,20220301T204500Z,"https://i.iheart.com/v3/re/new_assets/61faecefee7dc1bc4cdeb3f6?ops=gravity(%22north%22),fit(740,416),quality(65)",hallelujahfm.iheart.com,English,United States
https://600wrec.iheart.com/content/2022-03-01-drunk-drivers-in-tennessee-may-be-forced-to-pay-child-support-for-victims/,,Drunk Drivers In Tennessee May Be Forced To Pay Child Support For Victims,20220301T203000Z,"https://i.iheart.com/v3/re/new_assets/61faecefee7dc1bc4cdeb3f6?ops=gravity(%22north%22),fit(740,416),quality(65)",600wrec.iheart.com,English,United States
https://www.kmbc.com/article/kids-independence-free-books-dolly-parton/39280936,https://www.kmbc.com/amp/article/kids-independence-free-books-dolly-parton/39280936,Independence kids get access to free books through Dolly Parton,20220301T191500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/dolly-parton-png-1646152961.png?crop=1.00xw:0.714xh;0,0.126xh",kmbc.com,English,United States
https://www.chattanoogan.com/2022/3/1/444441/David-Moon.aspx,,David Moon - Chattanoogan . com,20220301T184500Z,https://images.chattanoogan.com/2022/3/article.444441.jpg,chattanoogan.com,English,United States
