url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.propublica.org/article/illinois-will-start-sharing-data-about-covid-19-outbreaks-in-schools,https://www.propublica.org/article/illinois-will-start-sharing-data-about-covid-19-outbreaks-in-schools/amp,Illinois Will Start Sharing Data About COVID - 19 Outbreaks in Schools,20201101T074500Z,https://assets-c3.propublica.org/images/articles/_1200x630_crop_center-center_82_none/20201021-covid-illinois-1200x630.jpg?mtime=1603322289,propublica.org,English,United States
https://www.sfgate.com/news/article/Exhibit-of-longtime-artist-professor-on-display-15691953.php,https://www.sfgate.com/news/amp/Exhibit-of-longtime-artist-professor-on-display-15691953.php,"Exhibit of longtime artist , professor on display at U of I",20201101T144500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
https://1460kltc.iheart.com/content/2020-10-30-daily-coronavirus-cases-top-90000-in-the-us-for-the-first-time/,,"Daily Coronavirus Cases Top 90 , 000 In The U . S . For The First Time",20201101T114500Z,"https://i.iheart.com/v3/re/assets.getty/5f9c23b651ecc6ca22d59f84?ops=gravity(%22north%22),fit(740,416),quality(65)",1460kltc.iheart.com,English,United States
https://1005thewolf.iheart.com/content/2020-10-30-daily-coronavirus-cases-top-90000-in-the-us-for-the-first-time/,,"Daily Coronavirus Cases Top 90 , 000 In The U . S . For The First Time",20201101T100000Z,"https://i.iheart.com/v3/re/assets.getty/5f9c23b651ecc6ca22d59f84?ops=gravity(%22north%22),fit(740,416),quality(65)",1005thewolf.iheart.com,English,United States
https://www.wfiwradio.com/2020/11/01/headlines-for-sunday-november-1st/,,"Headlines for Sunday , November 1st",20201101T130000Z,,wfiwradio.com,English,United States
https://madison.com/wsj/news/local/crime-and-courts/kyle-rittenhouse-cried-vomited-and-worried-about-social-media-as-he-told-police-i-shot/article_aabb3eea-fa4d-5cef-9c25-4aa5b6991a4b.html,,"Kyle Rittenhouse cried , vomited and worried about social media as he told police ,  I shot two white kid | Crime",20201101T144500Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/a/ab/aabb3eea-fa4d-5cef-9c25-4aa5b6991a4b/5f9eb6b662de7.preview.jpg?crop=512%2C288%2C0%2C26,madison.com,English,United States
https://herald-review.com/news/local/public_safety/coronavirus-spike-prompts-mount-zion-schools-to-go-full-remote-learning-2-more-macon-county/article_81562098-6641-5c1b-a892-bb45f5542ac6.html,,Coronavirus spike prompts Mount Zion schools to go full remote learning ; 2 more Macon County residents die of COVID - 19,20201101T141500Z,https://bloximages.chicago2.vip.townnews.com/herald-review.com/content/tncms/assets/v3/editorial/8/15/81562098-6641-5c1b-a892-bb45f5542ac6/5f9df7764128e.preview.jpg?crop=1200%2C675%2C0%2C30,herald-review.com,English,United States
https://www.thelaseronline.com/event/galesburg-elks-free-childrens-orthopedic-clinic-4/,,Galesburg Elks Free Children Orthopedic Clinic,20201101T090000Z,https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/525/2020/10/06183504/Galesburg-November-10-clinic-791x1024.jpg,thelaseronline.com,English,United States
https://www.thelaseronline.com/event/galesburg-elks-free-childrens-orthopedic-clinic-5/,,Galesburg Elks Free Children Orthopedic Clinic,20201101T090000Z,https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/525/2020/10/06183504/Galesburg-November-10-clinic.jpg,thelaseronline.com,English,United States
https://www.msn.com/en-gb/news/world/a-win-for-joe-biden-would-only-scratch-the-surface-of-america-s-afflictions/ar-BB1aAoJG,,A win for Joe Biden would only scratch the surface of America afflictions,20201101T110000Z,,msn.com,English,United States
https://www.msn.com/en-gb/news/world/a-win-for-joe-biden-would-only-scratch-the-surface-of-america-s-afflictions/ar-BB1aAoJG?MSCC=1602838628,,A win for Joe Biden would only scratch the surface of America afflictions,20201101T103000Z,,msn.com,English,United States
https://www.whitehouse.gov/briefings-statements/white-house-appoints-2020-2021-class-white-house-fellows/,,White House Appoints 2020 - 2021 Class of White House Fellows,20201101T141500Z,,whitehouse.gov,English,United States
https://www.northernpublicradio.org/post/without-new-federal-stimulus-illinois-higher-ed-funding-could-face-cliff,,"Without New Federal Stimulus , Illinois Higher - Ed Funding Could Face A  Cliff  ",20201101T121500Z,https://www.northernpublicradio.org/sites/wnij/files/202010/200330-virtual-visit.jpg,northernpublicradio.org,English,United States
https://evanstonnow.com/bobby-burns-to-run-for-5th-ward-alderman/,,Bobby Burns to run for 5th Ward alderman,20201101T124500Z,https://evanstonnow-com-images.s3.us-east-1.amazonaws.com/wp-content/uploads/2020/11/bobby-burns-20201031-facebook.jpg,evanstonnow.com,English,United States
https://thesouthern.com/news/state-and-regional/a-closer-look-at-the-key-congressional-matchups-in-illinois/article_586190f1-296b-5630-9455-697cb15f7ea0.html,https://thesouthern.com/news/state-and-regional/a-closer-look-at-the-key-congressional-matchups-in-illinois/article_586190f1-296b-5630-9455-697cb15f7ea0.amp.html,A closer look at the key congressional matchups in Illinois,20201101T144500Z,https://bloximages.chicago2.vip.townnews.com/thesouthern.com/content/tncms/assets/v3/editorial/a/e0/ae021c4e-8b8c-56af-9945-d8a7dbd2b71c/5f9d80214cbfc.image.jpg?crop=1763%2C992%2C0%2C91,thesouthern.com,English,United States
https://qconline.com/news/state-and-regional/illinois/a-closer-look-at-the-key-congressional-matchups-in-illinois/article_6c1fdc7c-4157-5492-9d35-ec6ce00b51e5.html,https://qconline.com/news/state-and-regional/illinois/a-closer-look-at-the-key-congressional-matchups-in-illinois/article_6c1fdc7c-4157-5492-9d35-ec6ce00b51e5.amp.html,A closer look at the key congressional matchups in Illinois,20201101T131500Z,https://bloximages.newyork1.vip.townnews.com/qconline.com/content/tncms/assets/v3/editorial/6/38/6382a843-a383-57a4-94ca-09396f3a484b/5f9d830dd9801.image.jpg?crop=1763%2C992%2C0%2C91,qconline.com,English,United States
https://www.walls102.com/daytime-english-as-a-second-language-class-to-be-offered-by-ivcc-in-ottawa/,,Daytime English as a Second Language class to be offered by IVCC in Ottawa,20201101T081500Z,https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/296/2020/11/01053223/ivcc-ottawa-1024x594.jpg,walls102.com,English,United States
https://herald-review.com/news/state-and-regional/teen-cried-vomited-and-worried-about-social-media-as-he-told-cops-i-shot-2/article_9995f187-e567-521a-9078-fe0defeb5389.html,https://herald-review.com/news/state-and-regional/teen-cried-vomited-and-worried-about-social-media-as-he-told-cops-i-shot-2/article_9995f187-e567-521a-9078-fe0defeb5389.amp.html,"Teen cried , vomited and worried about social media as he told cops ,  I shot 2 white kids  ",20201101T101500Z,https://bloximages.chicago2.vip.townnews.com/herald-review.com/content/tncms/assets/v3/editorial/5/52/552d80dc-ff74-584f-b36c-9ef306e840ef/5f9c8a584d2e0.image.jpg?crop=512%2C288%2C0%2C26,herald-review.com,English,United States
https://omaha.com/news/local/history/how-president-fords-omaha-birth-home-was-unknowingly-destroyed/article_17d85115-3106-5de0-a212-656a8ee31557.html,https://omaha.com/news/local/history/how-president-fords-omaha-birth-home-was-unknowingly-destroyed/article_17d85115-3106-5de0-a212-656a8ee31557.amp.html,How President Ford Omaha birth home was unknowingly destroyed,20201101T130000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/1/7d/17d85115-3106-5de0-a212-656a8ee31557/5f9c75d5aace9.preview.jpg?crop=1757%2C988%2C0%2C95,omaha.com,English,United States
https://dupagepolicyjournal.com/stories/564168465-burr-ridge-community-consolidated-school-district-180-school-report-card-and-iar-testing-for-burr-ridge-180,,BURR RIDGE COMMUNITY CONSOLIDATED SCHOOL DISTRICT 180 : School Report Card and IAR Testing for Burr Ridge 180,20201101T121500Z,https://jnswire.s3.amazonaws.com/jns-media/f4/92/450671/unk.png,dupagepolicyjournal.com,English,United States
