url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
http://today.ku.edu/2021/11/01/ku-launch-summer-camps-educate-high-school-students-aerospace-engineering-artificial,,"KU to launch summer camps to educate high school students on aerospace engineering , artificial intelligence , computer science",20211101T143000Z,https://today.ku.edu/sites/today.ku.edu/files/docs/FACEBOOK_JayhawkBlueCampus.jpeg,today.ku.edu,English,United States
http://news.ku.edu/2021/11/01/ku-launch-summer-camps-educate-high-school-students-aerospace-engineering-artificial,,"KU to launch summer camps to educate high school students on aerospace engineering , artificial intelligence , computer science",20211101T183000Z,https://today.ku.edu/sites/today.ku.edu/files/docs/FACEBOOK_JayhawkBlueCampus.jpeg,news.ku.edu,English,United States
https://www.msn.com/en-us/news/world/a-21-year-old-democratic-lawmaker-in-kansas-was-arrested-on-suspicion-of-domestic-violence/ar-AAQbs10,,A 21 - year - old Democratic lawmaker in Kansas was arrested on suspicion of domestic violence,20211101T114500Z,,msn.com,English,United States
https://www.businessinsider.com/kansas-rep-aaron-coleman-arrested-domestic-violence-charge-2021-11,https://www.businessinsider.com/kansas-rep-aaron-coleman-arrested-domestic-violence-charge-2021-11?amp,Kansas Rep . Aaron Coleman Arrested on Domestic Violence Charge,20211101T143000Z,https://i.insider.com/617fbc891037b100181523cc?&format=jpeg,businessinsider.com,English,United States
https://www.npr.org/2021/11/01/1050212278/public-school-meals-students-labor-issues,,Public school students get free meals . But a supplies shortage could affect that : NPR,20211101T131500Z,https://media.npr.org/assets/img/2021/10/28/grennan-sims-hickman-mills-district_wide-3af8d0a55fb3001dc751ac47b8d5da6fcb2df618.jpg?s=1400,npr.org,English,United States
https://www.themarysue.com/aaron-coleman-kansas-rep-arrested-domestic-abuse/,https://www.themarysue.com/aaron-coleman-kansas-rep-arrested-domestic-abuse/amp/,Kansas Rep Aaron Coleman Arrested for Domestic Violence,20211101T224500Z,https://www.themarysue.com/wp-content/uploads/2020/08/coleman-kansas-race.jpg,themarysue.com,English,United States
https://mgoblog.com/mgoboard/ot-gary-patterson-out-tcu-familiar-name-becomes-interim,,"OT : Gary Patterson out at TCU , a familiar name becomes interim .... ",20211101T023000Z,,mgoblog.com,English,United States
https://www.kshb.com/news/local-news/local-pilot-school-trying-to-help-fill-pilot-shortage,https://www.kshb.com/news/local-news/local-pilot-school-trying-to-help-fill-pilot-shortage?_amp=true,Local pilot school trying to help fill shortage,20211101T130000Z,http://ewscripps-brightspot.s3.amazonaws.com/70/15/a532761b46128ee6f23464a2e7d4/atd-flight-systems.jpg,kshb.com,English,United States
https://www.wbur.org/npr/1050212278/public-school-meals-students-labor-issues,,Your public school kid lunch might be served on a pizza slice box . Here why,20211101T120000Z,http://media.npr.org/assets/img/2021/10/28/lunch-at-compass-elemtary-hickman-mills-district_custom-7d67ed1279ae4f43e346a9998fd1d2900e28e11c.jpg?s=6,wbur.org,English,United States
https://www.kshb.com/news/local-news/johnson-county-election-officials-see-surge-in-early-voting,https://www.kshb.com/news/local-news/johnson-county-election-officials-see-surge-in-early-voting?_amp=true,Johnson County election officials see surge in early voting,20211101T180000Z,https://ewscripps.brightspotcdn.com/dc/04/c3ad3aeb4644b1f3f0dbac650a21/ap-20174722683742.jpg,kshb.com,English,United States
