url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.cjonline.com/story/opinion/2021/01/01/rural-kansas-has-much-stake-trade-policy-school-funding-more/4097098001/,,"Rural Kansas has much at stake in trade policy , school funding , more",20210101T144500Z,https://www.gannett-cdn.com/-mm-/cb9680472e5fb53f651abe855725aface7c99e36/c=0-282-752-705/local/-/media/2020/12/11/Topeka/ghows-KM-201219950-5bf1e417.jpg?auto=webp&format=pjpg,cjonline.com,English,United States
https://www.msn.com/en-us/news/us/whats-on-tap-for-wichita-and-kansas-in-2021-with-luck-a-do-over/ar-BB1cp8XK,,"What on tap for Wichita and Kansas in 2021 ? With luck , a do - over",20210101T183000Z,,msn.com,English,United States
https://www.cjonline.com/story/opinion/2021/01/01/rural-and-red-state-americans-have-many-same-concerns-others/4097191001/,,Rural and red - state Americans have many of the same concerns as others,20210101T161500Z,https://www.gannett-cdn.com/-mm-/b83d38d2ea25c8bf9017235ba4ee8d82b556326a/c=0-57-241-193/local/-/media/2020/11/22/Topeka/ghows-KS-201129708-9d39e290.jpg?auto=webp&format=pjpg,cjonline.com,English,United States
https://www.commerce.gov/whiaapi/commissioners/dr-helen-van-etten,,Dr . Helen Van Etten,20210101T131500Z,,commerce.gov,English,United States
https://www.nhl.com/sharks/news/sharks-sign-center-tristen-robins/c-319932940,,Sharks Sign Center Tristen Robins,20210101T184500Z,https://cms.nhl.bamgrid.com/images/photos/319933820/1024x576/cut.jpg,nhl.com,English,United States
https://www.kctv5.com/news/new-kansas-lawmaker-under-court-order-denied-committee-seats/article_67270113-57f5-5d73-b786-5a908364bec1.html,,New Kansas lawmaker under court order denied committee seats,20210101T203000Z,https://bloximages.newyork1.vip.townnews.com/kctv5.com/content/tncms/assets/v3/editorial/4/02/402d27e8-162c-5057-b403-bc08cc942b60/5fa5f1cba4468.image.jpg,kctv5.com,English,United States
https://targetednews.com/disp_story.php?s_id=1497238,,Targeted News Service,20210101T170000Z,,targetednews.com,English,United States
https://www2.ljworld.com/news/state-government/2020/dec/31/incoming-kansas-lawmaker-denied-committee-seats-over-conduct/,,"Incoming Kansas lawmaker denied committee seats over conduct | News , Sports , Jobs - Lawrence Journal - World : news , information , headlines and events in Lawrence , Kansas",20210101T044500Z,https://ogden_images.s3.amazonaws.com/www.ljworld.com/images/2020/12/09075351/Kansas_Lawmaker_Legal_Issues_20344019349037-scaled.jpg,ljworld.com,English,United States
https://www.washingtontimes.com/news/2021/jan/1/no-12-iowa-state-faces-no-25-oregon-in-fiesta-bowl/,http://amp.washingtontimes.com/news/2021/jan/1/no-12-iowa-state-faces-no-25-oregon-in-fiesta-bowl/,No . 12 Iowa State faces No . 25 Oregon in Fiesta Bowl,20210101T201500Z,,washingtontimes.com,English,United States
https://www.eagletribune.com/region/no-12-iowa-state-faces-no-25-oregon-in-fiesta-bowl/article_4a4be1ce-329e-52a7-9397-8e2abcea61a8.html,,No . 12 Iowa State faces No . 25 Oregon in Fiesta Bowl,20210101T200000Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
