url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/silverton-christmas-market-returns-with-more-lights-longer-path/ar-AARmizl,,"Silverton Christmas Market returns with more lights , longer path",20211201T231500Z,,msn.com,English,United States
https://www.si.com/college/oregon/recruiting/josh-conerly-recaps-oregon-visit,https://www.si.com/college/oregon/.amp/recruiting/josh-conerly-recaps-oregon-visit,"2022 Oregon Football Offensive Tackle Recruit Josh Conerly Discusses Unofficial Visit - Sports Illustrated Oregon Ducks News , Analysis and More",20211201T221500Z,,si.com,English,United States
https://news.yahoo.com/standout-oregon-distance-runner-cooper-231628607.html,https://news.yahoo.com/amphtml/standout-oregon-distance-runner-cooper-231628607.html,Standout Oregon distance runner Cooper Teare leaves Ducks for pro career,20211202T003000Z,https://s.yimg.com/ny/api/res/1.2/qgFB.yOAeTH3xn.hW4c_4A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MTY-/https://s.yimg.com/uu/api/res/1.2/q1bAK2ec2tOP2VYVrpr5jw--~B/aD0xNDc5O3c9MjQ3ODthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/the-register-guard/799f3c26ff4c091945cc216a3f17af87,news.yahoo.com,English,United States
https://source.wustl.edu/2021/12/minton-appointed-vice-chancellor-for-technology-and-chief-information-officer/,,Minton appointed vice chancellor for technology and chief information officer - The Source,20211201T194500Z,https://source.wustl.edu/wp-content/uploads/2021/11/Jessie-Minton-515-scaled.jpg,source.wustl.edu,English,United States
https://www.si.com/college/fsu/recruiting/oregon-wide-receiver-transfer-schedules-visit-to-florida-state,https://www.si.com/college/fsu/.amp/recruiting/oregon-wide-receiver-transfer-schedules-visit-to-florida-state,Oregon wide receiver transfer schedules visit to Florida State,20211201T231500Z,,si.com,English,United States
https://lostcoastoutpost.com/2021/dec/1/obituary-athleen-grace-baker-1948-2021/,,"OBITUARY : Athleen Grace Baker , 1948 - 2021",20211201T151500Z,https://lostcoastoutpost.com/loco-media/cache/6b/8c/6b8cd00d1bf1a26a475251eb920c4d89.jpg,lostcoastoutpost.com,English,United States
https://www.oregonobserver.com/news/education/nearly-a-quarter-of-students-ages-5-11-vaccinated-at-oregon-school-district-clinic/article_a6778d10-5213-11ec-ae67-83118c975caa.html,,Nearly a quarter of students ages 5 - 11 vaccinated at Oregon School District clinic,20211201T023000Z,https://bloximages.newyork1.vip.townnews.com/oregonobserver.com/content/tncms/assets/v3/editorial/f/47/f479ed7a-3295-11ec-9e95-53d7f166a364/6171a6da0e4a8.image.jpg?crop=280%2C280%2C0%2C85,oregonobserver.com,English,United States
https://www.newportnewstimes.com/business/tami-owens-promoted-to-oregon-coast-bank-branch-manager/article_fee6950a-522b-11ec-b24b-332cb515e97e.html,,Tami Owens promoted to Oregon Coast Bank branch manager,20211201T144500Z,https://bloximages.newyork1.vip.townnews.com/newportnewstimes.com/content/tncms/assets/v3/editorial/8/81/8816c440-5221-11ec-b1ab-4b00c4d1ceb1/61a6929337507.image.jpg?crop=656%2C344%2C0%2C307,newportnewstimes.com,English,United States
https://www.globenewswire.com/news-release/2021/12/02/2344625/0/en/P-Shavaun-Scott-Releases-New-Book-That-Reveals-How-School-Shootings-Are-Never-Impulsive.html,,P . Shavaun Scott Releases New Book That Reveals How School,20211202T003000Z,https://ml.globenewswire.com/Resource/Download/9efcc0ec-3641-4960-ba20-8654a2e8dbd3?size=2,globenewswire.com,English,United States
https://www.bendbulletin.com/lifestyle/catch-the-nutcracker-ballet-this-weekend/article_d22920b6-52e2-11ec-b410-47ebcc8d560c.html,,Catch  The Nutcracker  ballet this weekend,20211202T001500Z,https://bloximages.newyork1.vip.townnews.com/bendbulletin.com/content/tncms/assets/v3/editorial/8/64/8641ad5e-52e6-11ec-9cce-8ffafd267062/61a7dd1301672.image.jpg?crop=889%2C467%2C0%2C16,bendbulletin.com,English,United States
https://lasvegassun.com/news/2021/dec/01/super-seven-spring-valleys-gayles-one-of-the-natio/,,Super Seven : Spring Valley Gayles one of the nation top players,20211201T110000Z,https://media.lasvegassun.com/media/img/photos/2021/11/05/20211101_sun_HS_BASKETBALL_MEDIA_DAY_selects_WV_069_t1200.jpg?a58a258a4dac404905303588401680fdf3ee23e4,lasvegassun.com,English,United States
https://www.hermistonherald.com/oregon-has-new-mask-school-and-vaccine-verification-actions-to-fight-covid-19/article_bb6c7041-4aee-54c7-9a47-fc1d8135806a.html,,"Oregon has new mask , school and vaccine verification actions to fight COVID - 19",20211201T230000Z,https://bloximages.newyork1.vip.townnews.com/hermistonherald.com/content/tncms/custom/image/c113e21e-a559-11e8-a056-2b19a580e4dc.jpg,hermistonherald.com,English,United States
https://m.lasvegassun.com/news/2021/dec/01/super-seven-spring-valleys-gayles-one-of-the-natio/,,Super Seven : Spring Valley Gayles one of the nation top players,20211201T120000Z,https://media.lasvegassun.com/media/img/photos/2021/11/05/20211101_sun_HS_BASKETBALL_MEDIA_DAY_selects_WV_069_t1200.jpg?a58a258a4dac404905303588401680fdf3ee23e4,m.lasvegassun.com,English,United States
https://www.lung.org/media/press-releases/id-aei-scholarship-2021,,Press Releases,20211201T140000Z,,lung.org,English,United States
https://www.thefan1075.com/news/no-17-utah-bounced-no-10-oregon-once-now-its-for-pac-12-title/,,No . 17 Utah bounced No . 10 Oregon once ; now it for Pac - 12 title,20211202T000000Z,,thefan1075.com,English,United States
https://newsregister.com/article?articleTitle=barbara-lou-groner-nee-rice-1937-2021--1638379036--41893--obituaries,,"Barbara Lou Groner , nee Rice 1937",20211201T230000Z,http://newsregister.com/pub/photo/GRONER-BARBARA-LOU-WEB.jpg,newsregister.com,English,United States
https://www.thechronicleonline.com/news_free/pandemic-update-outdoor-mask-mandate-lifted-indoor-mandate-remains/article_1c3dedfa-4cb5-11ec-977e-83243651babf.html,,"Pandemic Update : Outdoor mask mandate lifted , indoor mandate remains",20211201T170000Z,https://bloximages.chicago2.vip.townnews.com/thechronicleonline.com/content/tncms/assets/v3/editorial/2/52/25211ca8-4cb5-11ec-bf52-6f102236f78c/619d7965105a5.image.jpg?crop=1530%2C803%2C0%2C108,thechronicleonline.com,English,United States
https://news.stanford.edu/2021/12/01/bird-like-robot-perches-grasps/,,Bird - like robot perches and grasps,20211201T210000Z,https://news.stanford.edu/wp-content/uploads/2021/12/Branch2_FrontRightView_DL0_3422.jpg,news.stanford.edu,English,United States
https://www.wruf.com/headlines/2021/12/01/rose-bowl-birth-on-the-line-in-pac-12-championship/,,Rose Bowl birth on the line in Pac - 12 Championship - ESPN 98 . 1 FM,20211201T211500Z,https://www.wruf.com/wp-content/uploads/2021/12/AP21325193502925.jpg,wruf.com,English,United States
https://pamplinmedia.com/msp/129-news/529495-423270-school-districts-see-a-bright-future-in-oregon-school-report-cards,,Pamplin Media Group - School districts see a bright future in Oregon school report cards,20211201T103000Z,https://pamplinmedia.com/images/artimg/00003721127853-0990.jpg,pamplinmedia.com,English,United States
https://www.theusnews.com/news/271842846/no-17-utah-bounced-no-10-oregon-once-now-it-for-pac-12-title,,No . 17 Utah bounced No . 10 Oregon once ; now it for Pac - 12 title,20211201T124500Z,https://cdn.bignewsnetwork.com/flm1638346741.jpg,theusnews.com,English,United States
https://www.1075thegame.com/news/no-17-utah-bounced-no-10-oregon-once-now-its-for-pac-12-title/,,No . 17 Utah bounced No . 10 Oregon once ; now it for Pac - 12 title,20211201T173000Z,,1075thegame.com,English,United States
https://www.jox2fm.com/news/no-17-utah-bounced-no-10-oregon-once-now-its-for-pac-12-title/,,No . 17 Utah bounced No . 10 Oregon once ; now it for Pac - 12 title,20211201T200000Z,,jox2fm.com,English,United States
https://www.utahindependent.com/news/271842846/no-17-utah-bounced-no-10-oregon-once-now-it-for-pac-12-title,,No . 17 Utah bounced No . 10 Oregon once ; now it for Pac - 12 title,20211201T101500Z,https://cdn.bignewsnetwork.com/flm1638346741.jpg,utahindependent.com,English,United States
