url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://apnews.com/b2d34710530206e9991b02085bf4dd3a,,No . 12 Mississippi State women hold off Georgia at line,20210101T031500Z,,apnews.com,English,United States
https://www.startribune.com/no-12-mississippi-state-women-hold-off-georgia-at-line/600005733/,https://m.startribune.com/no-12-mississippi-state-women-hold-off-georgia-at-line/600005733/,No . 12 Mississippi State women hold off Georgia at line,20210101T030000Z,,startribune.com,English,United States
https://www.al.com/sec/2021/01/georgia-stuns-cincinnati-with-last-second-53-yard-fg-overcomes-long-jerome-ford-run-in-peach-bowl.html,https://www.al.com/sec/2021/01/georgia-stuns-cincinnati-with-last-second-53-yard-fg-overcomes-long-jerome-ford-run-in-peach-bowl.html?outputType=amp,"Georgia stuns Cincinnati with last - second 53 - yard FG , overcomes long Jerome Ford run in Peach Bowl",20210101T220000Z,https://www.al.com/resizer/i5GVOnToMx17G4byJ01mOk3LqAk=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/WVVA7D5DPRDJHP37CNMNQUWM4I.jpg,al.com,English,United States
https://apnews.com/ec99e6dbefaee652ec03039b6c3a8fad,,No . 11 Georgia beats No . 6 Cincinnati 24 - 21 in Peach Bowl,20210101T231500Z,https://storage.googleapis.com/afs-prod/media/3aae791436404c9dbf3cc501277fdce0/3000.jpeg,apnews.com,English,United States
https://apnews.com/822ad45a4c58a1a6c85aba18592ebf48,,Podlesny FG lifts Georgia past Cincinnati in Peach Bowl,20210101T220000Z,https://storage.googleapis.com/afs-prod/media/da99ce2ab5994582ba1a0ebf0646b730/2600.jpeg,apnews.com,English,United States
https://www.washingtontimes.com/news/2021/jan/1/podlesnys-fg-lifts-georgia-past-cincinnati-in-peac/,http://amp.washingtontimes.com/news/2021/jan/1/podlesnys-fg-lifts-georgia-past-cincinnati-in-peac/,Podlesny FG lifts Georgia past Cincinnati in Peach Bowl,20210101T223000Z,,washingtontimes.com,English,United States
https://www.eagletribune.com/region/podlesnys-fg-lifts-georgia-past-cincinnati-in-peach-bowl/article_43ab6a32-84d1-544e-b59e-b1819dc81a95.html,,Podlesny FG lifts Georgia past Cincinnati in Peach Bowl,20210101T231500Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
https://www.startribune.com/podlesnys-fg-lifts-georgia-past-cincinnati-in-peach-bowl/600005863/,https://m.startribune.com/podlesnys-fg-lifts-georgia-past-cincinnati-in-peach-bowl/600005863/,Podlesny FG lifts Georgia past Cincinnati in Peach Bowl,20210101T233000Z,,startribune.com,English,United States
https://www.ksl.com/article/50076429/podlesnys-fg-lifts-georgia-past-cincinnati-in-peach-bowl,,Podlesny FG lifts Georgia past Cincinnati in Peach Bowl,20210102T004500Z,https://img.ksl.com/slc/2805/280562/28056209.jpg?filter=ksl/responsive_story_lg,ksl.com,English,United States
https://www.columbian.com/news/2021/jan/01/jackson-georgias-voter-suppression/,,Jackson : Georgia voter suppression - The Columbian,20210101T150000Z,https://pcdn.columbian.com/wp-content/themes/columbian2/static/img/og/default.jpg,columbian.com,English,United States
https://www.foxnews.com/us/new-state-laws-2021-police-reform-health,https://www.foxnews.com/us/new-state-laws-2021-police-reform-health.amp,"New state laws for 2021 focus on police reform , public health",20210102T000000Z,https://static.foxnews.com/foxnews.com/content/uploads/2021/01/Oklahoma-medicaid.jpg,foxnews.com,English,United States
https://www.oann.com/tech-expert-reveals-ga-voting-machines-connected-to-chinese-vendor/,,Tech expert reveals Ga . voting machines connected to Chinese vendor,20210101T221500Z,,oann.com,English,United States
http://www.dailypress.com/opinion/vp-ed-column-jackson-0102-20210101-qwo5htc465bidon7yxbo4jxqfq-story.html,https://www.dailypress.com/opinion/vp-ed-column-jackson-0102-20210101-qwo5htc465bidon7yxbo4jxqfq-story.html?outputType=amp,Opinion : Georgia long history of voter suppression,20210101T233000Z,https://www.dailypress.com/resizer/FyNJXGzYNFQkR-P-ud24j2R52Nc=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/T6BPAPOYRCBKEUJBBPNY4CSE2U.aspx,dailypress.com,English,United States
https://www.pressherald.com/2021/01/01/college-roundup-georgia-ruins-cincinnatis-bid-for-perfect-season/,,College roundup : Georgia ruins Cincinnati bid for perfect season,20210101T224500Z,https://multifiles.pressherald.com/uploads/sites/10/2021/01/Peach_Bowl_Football_28839.jpg,pressherald.com,English,United States
https://www.13wmaz.com/article/news/local/navicent-health-welcomes-central-georgias-first-baby-of-2021/93-d042c508-977b-48fb-a09a-558bdd3642cd,https://www.13wmaz.com/amp/article/news/local/navicent-health-welcomes-central-georgias-first-baby-of-2021/93-d042c508-977b-48fb-a09a-558bdd3642cd,Central Georgia first baby of 2021 is Terrance Howard III,20210101T210000Z,https://media.13wmaz.com/assets/WMAZ/images/ce6bf436-7bcf-4ebb-8dc5-4c2a3f49ad0f/ce6bf436-7bcf-4ebb-8dc5-4c2a3f49ad0f_1140x641.jpg,13wmaz.com,English,United States
https://www.si.com/college/florida/recruiting/florida-gators-tyler-booker-announces-top-ten-schools,https://www.si.com/college/florida/.amp/recruiting/florida-gators-tyler-booker-announces-top-ten-schools,2022 OL Tyler Booker Announces Top 10 Schools ; Includes Florida,20210101T171500Z,,si.com,English,United States
https://www.ozy.com/news-and-politics/the-quiet-efforts-to-win-the-old-georgia-conservatives-back/412857/,,The Clandestine Efforts to Keep Georgia Old - School Conservatives in the Fold,20210101T140000Z,https://www.ozyassets.com/ozy-prod/2021/01/gettyimages-1230252170-copy.jpg,ozy.com,English,United States
https://www.pennlive.com/life/2021/01/how-to-watch-the-rose-parades-new-year-celebration-1121-time-channel-stream.html,https://www.pennlive.com/life/2021/01/how-to-watch-the-rose-parades-new-year-celebration-1121-time-channel-stream.html?outputType=amp,"How to watch the Rose Parade New Year Celebration ( 1 / 1 / 21 ): time , channel , stream",20210101T140000Z,https://www.pennlive.com/resizer/qwsBAsLCRiqJtEnTX6_5TOoUUGI=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/KSP6DVCTDRGXNBU5GW63ST2RGA.jpg,pennlive.com,English,United States
https://krdo.com/news/national-world/2021/01/01/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation/,https://krdo.com/amp/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation,Buford City Schools settles racial discrimination lawsuit that led to former superintendent resignation,20210101T221500Z,,krdo.com,English,United States
https://www.msn.com/en-us/news/politics/obama-shares-new-years-message-our-best-days-are-still-ahead/ar-BB1cp5V2,,Obama shares New Year message :  Our best days are still ahead  ,20210101T201500Z,,msn.com,English,United States
https://www.cbsnews.com/news/tara-grinstead-murder-former-student-48-hours/,https://www.cbsnews.com/amp/news/tara-grinstead-murder-former-student-48-hours/,"Was Tara Grinstead , a beauty queen - turned - teacher , murdered by a former student from her school ? ",20210101T133000Z,https://cbsnews1.cbsistatic.com/hub/i/r/2020/12/31/8b9eb3d8-f818-4c11-a6ea-04b6f88cf56d/thumbnail/1200x630/57cb0d94ad080ecc5fc4b911856c91aa/grinstead-tara5.jpg,cbsnews.com,English,United States
https://www.northwestgeorgianews.com/rome/news/bigstory/goodbye-2020-remembering-a-year-and-a-pandemic-that-disrupted-many-lives/article_bf8f9c96-4b86-11eb-8b98-434d0eed8cb1.html,,"Goodbye 2020 : Remembering a year , and a pandemic , that disrupted many lives",20210101T113000Z,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/assets/v3/editorial/3/97/39787bec-6b0c-11ea-a9d8-631520afbf4e/5e7562b82c18b.image.jpg,northwestgeorgianews.com,English,United States
https://www.latimes.com/world-nation/story/2020-12-31/virus-aid-police-reform-dominate-new-us-laws-for-2021,https://www.latimes.com/world-nation/story/2020-12-31/virus-aid-police-reform-dominate-new-us-laws-for-2021?_amp=true,"COVID relief , police reform dominate new 2021 U . S . laws",20210101T020000Z,https://california-times-brightspot.s3.amazonaws.com/09/61/55b393513dd106c986577898cde6/687c1a030fff472eba275d04c936af99,latimes.com,English,United States
https://www.si.com/college/2021/01/01/alabama-notre-dame-live-stream-rose-bowl-watch-online-tv-channel-start-time,https://www.si.com/.amp/college/2021/01/01/alabama-notre-dame-live-stream-rose-bowl-watch-online-tv-channel-start-time,"Alabama vs Notre Dame live stream : Watch Rose Bowl online , TV channel , start time",20210101T183000Z,,si.com,English,United States
https://localnews8.com/news/2021/01/01/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation/,https://localnews8.com/amp/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation,Buford City Schools settles racial discrimination lawsuit that led to former superintendent resignation,20210101T233000Z,,localnews8.com,English,United States
https://www.washingtonpost.com/politics/black-voters-georgia-runoff/2021/01/01/3ae4c802-4b92-11eb-a9f4-0e668b9772ba_story.html,https://www.washingtonpost.com/politics/black-voters-georgia-runoff/2021/01/01/3ae4c802-4b92-11eb-a9f4-0e668b9772ba_story.html?outputType=amp,"Ahead of runoffs , civic groups in Georgia mount ambitious campaign to mobilize Black voters",20210101T211500Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/REJ645CLOII6XF5WJ247OL7UNM.jpg,washingtonpost.com,English,United States
https://www.prnewswire.com:443/news-releases/ng-foundation-inc-music-for-relief-301199883.html,,NG Foundation Inc : Music For Relief,20210101T234500Z,https://mma.prnewswire.com/media/1393776/NGF_Music_For_Relief.jpg?p=facebook,prnewswire.com,English,United States
https://ktvz.com/news/national-world/2021/01/01/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation/,https://ktvz.com/amp/buford-city-schools-settles-racial-discrimination-lawsuit-that-led-to-former-superintendents-resignation,Buford City Schools settles racial discrimination lawsuit that led to former superintendent resignation,20210101T234500Z,https://ktvz.b-cdn.net/2019/11/KTVZ-USworld2-860x484.png,ktvz.com,English,United States
https://www.newdelhitimes.com/virus-aid-police-reform-dominate-new-us-laws-for-2021/,,"Virus aid , police reform dominate new US laws for 2021",20210101T233000Z,https://i1.wp.com/www.newdelhitimes.com/wp-content/uploads/2020/12/AP20359178632851.jpg?fit=1024%2C683&ssl=1,newdelhitimes.com,English,United States
https://nonpareilonline.com/news/national/virus-aid-police-reform-dominate-new-us-laws-for-2021/article_f0a97268-6513-5e3b-8d89-d0895662fc67.html,https://nonpareilonline.com/news/national/virus-aid-police-reform-dominate-new-us-laws-for-2021/article_f0a97268-6513-5e3b-8d89-d0895662fc67.amp.html,"Virus aid , police reform dominate new US laws for 2021",20210101T084500Z,https://bloximages.chicago2.vip.townnews.com/nonpareilonline.com/content/tncms/assets/v3/editorial/2/48/2481d9c3-eff2-5611-908c-94834daa37ea/5fec84b77fbc8.image.jpg?crop=1763%2C992%2C0%2C91,nonpareilonline.com,English,United States
https://www.cbsnews.com/news/new-laws-united-states-2021/,https://www.cbsnews.com/amp/news/new-laws-united-states-2021/,"New U . S . laws coming in 2021 : Virus aid , minimum wage , legal weed",20210101T131500Z,https://cbsnews2.cbsistatic.com/hub/i/r/2015/09/01/cd23731b-5568-426b-8d68-5a4e8af06db0/thumbnail/1200x630/0fd5bac8cf69ea9a30a0dbbaa5341358/istock000011798696large.jpg,cbsnews.com,English,United States
https://www.gainesville.com/story/news/local/2020/12/31/famed-educator-joe-clark-retired-newberry-tended-horses/4099206001/,,"Famed educator Joe Clark retired to Newberry , tended to horses",20210101T211500Z,"https://www.gannett-cdn.com/presto/2020/12/31/NTGS/65b1cfb1-aa26-477b-ae3c-4c95da60b604-Joe_in_Retirement_Years.JPG?auto=webp&crop=639,360,x0,y127&format=pjpg",gainesville.com,English,United States
http://www.newson6.com/story/5fef218ed92d2d0bc7c58366/new-us-laws-coming-in-2021:-virus-aid-minimum-wage-legal-marijuana,,"New U . S . Laws Coming In 2021 : Virus Aid , Minimum Wage , Legal Marijuana",20210101T150000Z,https://cdn.field59.com/KOTV/90cb23f30ee44c46f1b2ebad057c5b5f1630bb38_NEW_LAWS_custom.jpeg,newson6.com,English,United States
http://www.newsminer.com/news/national/trump-rally-divides-north-georgia-community-hit-hard-by-covid-19/article_48b0bdba-4c82-11eb-af0e-77132c2e515d.html,,Trump rally divides north Georgia community hit hard by COVID - 19,20210101T233000Z,https://bloximages.newyork1.vip.townnews.com/newsminer.com/content/tncms/custom/image/ec5621ae-3c1d-11e7-968c-9b81405eb96c.jpg,newsminer.com,English,United States
http://www.msn.com/en-us/news/politics/ahead-of-runoffs-civic-groups-in-georgia-mount-audacious-campaign-to-mobilize-black-voters/ar-BB1cpgBz,,"Ahead of runoffs , civic groups in Georgia mount audacious campaign to mobilize Black voters",20210101T194500Z,,msn.com,English,United States
https://www.wicz.com/story/43118143/georgia-new-homes-managing-broker-of-bhhsga-lori-lane-announces-partnership-with-trilith-a-community-built-for-creatives,,"Georgia New Homes Managing Broker of BHHSGA , Lori Lane , Announces Partnership with Trilith , a Community Built for Creatives",20210101T210000Z,https://wicz.images.worldnow.com/images/18109670_G.png,wicz.com,English,United States
https://www.msn.com/en-us/music/news/rose-parade-2021-everything-to-know-about-friday-s-virtual-event/ar-BB1cnXcn,,Rose Parade 2021 : Everything to know about Friday virtual event,20210101T020000Z,,msn.com,English,United States
https://www.news9.com/story/5fef218ed92d2d0bc7c58366/new-us-laws-coming-in-2021:-virus-aid-minimum-wage-legal-marijuana,,"New U . S . Laws Coming In 2021 : Virus Aid , Minimum Wage , Legal Marijuana",20210101T134500Z,https://cdn.field59.com/KOTV/90cb23f30ee44c46f1b2ebad057c5b5f1630bb38_NEW_LAWS_custom.jpeg,news9.com,English,United States
https://www.almanacnews.com/news/2021/01/01/a-rough-year-as-local-schools-weather-a-pandemic,,A rough year as local schools weather a pandemic,20210101T170000Z,https://www.almanacnews.com/news/photos/2020/december/30/45025_col.jpg,almanacnews.com,English,United States
https://www.americanthinker.com/blog/2021/01/mcconnell_exerting_pressure_against_hawley.html,,McConnell exerting pressure against Hawley,20210101T110000Z,https://www.americanthinker.com/images/bucket/2021-01/226304.png,americanthinker.com,English,United States
http://www.baltimoresun.com/obituaries/bs-md-ob-joseph-hauf-20210101-jjm6cxdpznbibbmkafx56uevli-story.html,https://www.baltimoresun.com/obituaries/bs-md-ob-joseph-hauf-20210101-jjm6cxdpznbibbmkafx56uevli-story.html?outputType=amp,"Joseph C . Hauf III , engineer who created models of historical Chesapeake Bay sailing craft , dies",20210101T220000Z,https://www.baltimoresun.com/resizer/UFZXhhjgIOpD7gBcpNy6nuxohmk=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/OKG2JIYTIFAGTMOGBRIZ5U6DOU.jpg,baltimoresun.com,English,United States
https://www.aol.com/deion-sanders-lands-major-transfer-234913365.html,https://www.aol.com/amphtml/deion-sanders-lands-major-transfer-234913365.html,Deion Sanders Lands Major Transfer On New Year Day,20210102T004500Z,,aol.com,English,United States
https://www.startribune.com/after-witnessing-growing-racial-tensions-twin-cities-academy-senior-got-to-work-to-make-things-bette/600005467/,https://m.startribune.com/after-witnessing-growing-racial-tensions-twin-cities-academy-senior-got-to-work-to-make-things-bette/600005467/,"After witnessing growing racial tensions , Twin Cities Academy senior got to work to make things better",20210101T233000Z,https://chorus.stimg.co/22206796/ows_98b13c72_3314_4c40_b8cc_6f34a0aedbb3.jpg?&fit=crop&bg=999&crop=faces,startribune.com,English,United States
http://www.capitalgazette.com/maryland/bs-md-ob-joseph-hauf-20210101-jjm6cxdpznbibbmkafx56uevli-story.html,https://www.capitalgazette.com/maryland/bs-md-ob-joseph-hauf-20210101-jjm6cxdpznbibbmkafx56uevli-story.html?outputType=amp,"Joseph C . Hauf III , engineer who created models of historical Chesapeake Bay sailing craft , dies",20210102T010000Z,https://www.capitalgazette.com/resizer/UFZXhhjgIOpD7gBcpNy6nuxohmk=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/OKG2JIYTIFAGTMOGBRIZ5U6DOU.jpg,capitalgazette.com,English,United States
https://www.thewordnetwork.org/mcms/twn-cut10/content.cfm?member_id=29769,,The Word Network,20210101T090000Z,,thewordnetwork.org,English,United States
https://www.thetelegraph.com/news/article/Georgia-groups-push-for-Black-voter-turnout-15840351.php,,Georgia groups push for Black voter turnout,20210101T221500Z,https://s.hdnux.com/photos/01/16/00/24/20448559/3/rawImage.jpg,thetelegraph.com,English,United States
https://www.chattanoogan.com/2020/12/31/420786/Lee-Men-Host-Home-Openers-This-Weekend.aspx,,Lee Men Host Home Openers This Weekend - Chattanoogan . com,20210101T043000Z,,chattanoogan.com,English,United States
http://www.capitalgazette.com/opinion/our-say/ac-ce-our-say-2020101-20210101-j5v5gfwk5ne5lbk6wkrsdqmkyi-story.html,https://www.capitalgazette.com/opinion/our-say/ac-ce-our-say-2020101-20210101-j5v5gfwk5ne5lbk6wkrsdqmkyi-story.html?outputType=amp,Our Say : What will happen in 2021 ? We offer these predictions | COMMENTARY,20210101T110000Z,https://www.capitalgazette.com/resizer/EZXlsCcU4DatyBIY0sbmstmSRLo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/JIXIAQBQOFCFNLJVT2GXP7QRKY.jpg,capitalgazette.com,English,United States
https://isthmus.com/events/wntl-jan-6/?occ_dtstart=2021-01-06T19:00,,ONLINE : Wednesday Nite at the Lab,20210101T103000Z,https://isthmus.com/downloads/60250/download/calendar-Kerri-Coon-cr-Jena-Johnson.jpg?cb=f4a788a4eb5057d0e0309a96ff3d3ff3,isthmus.com,English,United States
https://www.wral.com/teen-waited-to-open-duke-acceptance-letter-until-visit-to-mother-s-grave/19453390/,https://www.wral.com/teen-waited-to-open-duke-acceptance-letter-until-visit-to-mother-s-grave/19453390/?version=amp,Teen waited to open Duke acceptance letter until visit to mother grave :: WRAL . com,20210102T000000Z,https://wwwcache.wral.com/asset/news/education/2021/01/01/19453491/skylarhughes-DMID1-5pe3eln6e-640x480.jpg,wral.com,English,United States
https://freerepublic.com/tag/*/index?more=3920524,,Latest Articles,20210101T111500Z,,freerepublic.com,English,United States
