url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://patch.com/virginia/mclean/langley-cheer-team-earns-trip-state-finals-support-rival,https://patch.com/virginia/mclean/amp/30999821/langley-cheer-team-earns-trip-to-state-finals-with-support-from-rival,Langley Cheer Team Earns Trip To State Finals With Support From Rival,20221101T163000Z,https://patch.com/img/cdn20/users/23681204/20221101/112811/styles/patch_image/public/langley-mclean-cheer-teams-at-regionals___01112744061.jpg,patch.com,English,United States
https://www.yahoo.com/lifestyle/kanye-wests-donda-academy-secretly-145338942.html,https://www.yahoo.com/amphtml/lifestyle/kanye-wests-donda-academy-secretly-145338942.html,Kanye West Donda Academy secretly moved locations a year before before his antisemitic rant,20221101T160000Z,https://s.yimg.com/ny/api/res/1.2/qN39r0eWOIvM6PIwx0Xjyg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05MDE-/https://media.zenfs.com/en/insider_articles_922/dbbae0c8c23e7ba2df4ceb07e2bf144e,yahoo.com,English,United States
https://phys.org/news/2022-11-school-problems-complex-solutions.html,https://phys.org/news/2022-11-school-problems-complex-solutions.amp,"School attendance problems are complex , and our solutions need to be as well",20221101T184500Z,https://scx2.b-cdn.net/gfx/news/hires/2022/school-attendance-prob.jpg,phys.org,English,United States
https://www.prnewswire.com:443/news-releases/erickson-hall-completes-pacific-sky-school-in-del-mar-union-school-district-301663892.html,,Erickson - Hall Completes Pacific Sky School in Del Mar Union School District,20221101T163000Z,,prnewswire.com,English,United States
https://www.prnewswire.com/news-releases/erickson-hall-completes-pacific-sky-school-in-del-mar-union-school-district-301663892.html,,Erickson - Hall Completes Pacific Sky School in Del Mar Union School District,20221101T161500Z,,prnewswire.com,English,United States
https://www.nwitimes.com/news/education/gary-seeking-community-input-on-school-building-demolitions/article_4624b1e8-5bfd-54a0-a73c-a6224e7dca12.html,https://www.nwitimes.com/news/education/gary-seeking-community-input-on-school-building-demolitions/article_4624b1e8-5bfd-54a0-a73c-a6224e7dca12.amp.html,Gary seeking community input on school building demolitions,20221101T143000Z,https://bloximages.chicago2.vip.townnews.com/nwitimes.com/content/tncms/assets/v3/editorial/4/62/4624b1e8-5bfd-54a0-a73c-a6224e7dca12/6360816a10bd7.preview.jpg?crop=1706%2C896%2C0%2C32,nwitimes.com,English,United States
https://patch.com/pennsylvania/lowerprovidence/new-school-board-member-vote-slated-wednesday-methacton,https://patch.com/pennsylvania/lowerprovidence/amp/30998934/new-school-board-member-vote-slated-for-wednesday-in-methacton,New School Board Member Vote Slated For Wednesday In Methacton,20221101T160000Z,https://patch.com/img/cdn20/users/86521/20221101/105305/styles/patch_image/public/board-meeting-pic___01104317387.jpg,patch.com,English,United States
http://www.baltimoresun.com/maryland/harford/aegis/cng-ag-highlands-school-new-head-of-school-20221101-f4xahozxufc2xdfoldi2ynv4ei-story.html,,The Highlands School appoints new head of school,20221101T204500Z,https://www.baltimoresun.com/resizer/DekklzVPUIkAv8UEXmTEsmR1x5E=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/G3YLRT2FPNDZVCVUL4PWJTIFMA.jpg,baltimoresun.com,English,United States
https://www.unionleader.com/news/education/electric-school-buses-coming-to-rumney-henniker/article_2e17cf84-1ea9-5717-b69b-919e92016200.html,,"Electric school buses coming to Rumney , Henniker",20221101T211500Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/9/66/966df58b-5476-5d36-9422-e5913fb74e62/62ed7a83da1d8.image.jpg?crop=1243%2C653%2C0%2C479,unionleader.com,English,United States
https://westchester.news12.com/another-school-district-records-hundreds-of-cars-passing-school-buses,https://westchester.news12.com/amp/another-school-district-records-hundreds-of-cars-passing-school-buses,Another school district records hundreds of cars passing school buses,20221101T214500Z,https://images.ctfassets.net/3kqcuzntcg31/1el5i9OjrkZ9ov7wHoHIPm/5c8efd29469c473313a0bd377696fea4/68424a81-ad72-4bf3-b51b-3d46c904f46a.jpg,westchester.news12.com,English,United States
https://dailycaller.com/2022/11/01/ohio-teacher-arrested-charged-for-alleged-involvement-in-prostitution-sting/,,"Ohio Teacher Arrested , Charged For Alleged Involvement In Prostitution Sting",20221101T204500Z,https://cdn01.dailycaller.com/wp-content/uploads/2022/11/GettyImages-2784206-scaled-e1667329187733.jpg,dailycaller.com,English,United States
https://www.necn.com/news/local/north-attleboro-middle-cancels-school-tuesday-after-threatening-message-is-found/2857900/,https://www.necn.com/news/local/north-attleboro-middle-cancels-school-tuesday-after-threatening-message-is-found/2857900/?amp=1,North Attleboro Middle School Canceled Today Because of Shooting Threat – NECN,20221101T170000Z,https://media.necn.com/2022/11/attleboro.png,necn.com,English,United States
http://www.msn.com/en-us/news/world/thieves-steal-entire-school-by-removing-everything-brick-by-brick/ar-AA13CClC,,Thieves steal entire school by removing everything brick - by - brick,20221101T173000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA13CQuI.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.maxpreps.com/news/writer/thomas-frey/?id=83f04910-2696-44a5-ac9e-333adfc8854b,,Thomas Frey Articles - MaxPreps,20221101T204500Z,,maxpreps.com,English,United States
https://www.pressherald.com/2022/10/31/maranacook-middle-high-school-classes-to-resume-after-threat-suspect-identified/,,Classes to resume today at Maranacook Community Middle and High Schools after threat suspect identified,20221101T150000Z,,pressherald.com,English,United States
https://www.sandiegouniontribune.com/communities/sd-cm-nc-soul-charter-20170124-story.html,,SOUL charter school approved for Encinitas,20221101T164500Z,https://california-times-brightspot.s3.amazonaws.com/27/f7/f493b8ca57911f7c8316e0e2bdc5/sd-lflemons-1485392081-snap-photo,sandiegouniontribune.com,English,United States
https://www.boston.com/news/local-news/2022/11/01/threat-shuts-down-school-in-north-attleborough/,https://www.boston.com/news/local-news/2022/11/01/threat-shuts-down-school-in-north-attleborough/?amp=1,Threat shuts down school in North Attleborough,20221101T183000Z,,boston.com,English,United States
https://madison.com/news/local/education/local_schools/eight-dane-county-school-districts-have-referendums-on-the-ballot-whats-included/article_7c4f35ff-7b9b-52e4-9904-4e5cc7361bf2.html,https://madison.com/news/local/education/local_schools/eight-dane-county-school-districts-have-referendums-on-the-ballot-whats-included/article_7c4f35ff-7b9b-52e4-9904-4e5cc7361bf2.amp.html,Eight Dane County school districts have referendums on the ballot : What included ? ,20221101T210000Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/7/c4/7c4f35ff-7b9b-52e4-9904-4e5cc7361bf2/636166a498299.preview.jpg?crop=1912%2C1004%2C0%2C40,madison.com,English,United States
https://www.foxnews.com/media/parents-furious-washington-school-board-appoints-activist-called-cops-pigs-enough,https://www.foxnews.com/media/parents-furious-washington-school-board-appoints-activist-called-cops-pigs-enough.amp,Parents furious after Washington school board appoints activist who called cops  pig :  Enough is enough  ,20221101T143000Z,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/0c508887-aecd-42e6-899e-233af89364be/8ab303b1-4adc-4ea2-b44c-7aafd8e2ef19/1280x720/match/image.jpg,foxnews.com,English,United States
https://www.thegazette.com/k/iowa-citys-faith-academy-celebrates-10-years-educating-kids/,https://www.thegazette.com/k/iowa-citys-faith-academy-celebrates-10-years-educating-kids/?amp=1,Iowa City Faith Academy celebrates 10 years educating kids,20221101T141500Z,https://imengine.public.prod.cdr.navigacloud.com/?uuid=8686f43a-1336-5c76-a823-5d8e64b443bc&type=preview&q=75,thegazette.com,English,United States
