url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.kmbc.com/article/liberty-public-schools-require-masks-inside-district-buildings-regardless-of-vaccination-status/37189370,https://www.kmbc.com/amp/article/liberty-public-schools-require-masks-inside-district-buildings-regardless-of-vaccination-status/37189370,Liberty Public Schools require masks inside district buildings regardless of vaccination status,20210801T041500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/generic-masks-1595442307.jpg?crop=1.00xw:1.00xh;0,0",kmbc.com,English,United States
https://www.kmbc.com/article/missouri-hospital-treats-record-number-of-virus-patients/37192616,https://www.kmbc.com/amp/article/missouri-hospital-treats-record-number-of-virus-patients/37192616,Missouri hospital treats record number of virus patients,20210802T003000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/coronavirusresponse-1585570363.jpg?crop=1.00xw:1.00xh;0,0",kmbc.com,English,United States
https://www.pressreleasepoint.com/class-2025-students-launch-medical-careers-white-coat-ceremony,,Class of 2025 Students Launch Medical Careers at White Coat Ceremony,20210801T041500Z,,pressreleasepoint.com,English,United States
https://www.msn.com/en-us/news/us/covid-19-live-updates-missouri-reports-more-than-1400-new-covid-19-cases-sunday/ar-AAMHM0F,,"COVID - 19 LIVE UPDATES : Missouri reports more than 1 , 400 new COVID - 19 cases Sunday",20210801T160000Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/springfield-remains-covid-19-hotspot-as-health-leaders-battle-delta-variant-misinformation/ar-AAMOijM,,"Springfield remains COVID - 19 hotspot as health leaders battle Delta variant , misinformation",20210801T113000Z,,msn.com,English,United States
https://www.columbiamissourian.com/obituaries/family_obituary/louis-l-studer-aug-11-1936-july-14-2021/article_2be7b56c-f07e-11eb-bbcc-0301036722a5.html,https://www.columbiamissourian.com/obituaries/family_obituary/louis-l-studer-aug-11-1936-july-14-2021/article_2be7b56c-f07e-11eb-bbcc-0301036722a5.amp.html,"Louis L . Studer , Aug . 11 , 1936 July 14 , 2021",20210801T154500Z,https://bloximages.newyork1.vip.townnews.com/columbiamissourian.com/content/tncms/assets/v3/editorial/6/e3/6e378156-f081-11eb-8d9c-47a69afa6de8/6102c93b94641.image.jpg,columbiamissourian.com,English,United States
https://www.whig.com/education/clark-county-monroe-city-teachers-recognized-as-nemo-teachers-of-the-year/article_28d06d08-efb4-11eb-a065-1fa95f2804ae.html,,"Clark County , Monroe City teachers recognized as NEMO Teachers of the Year",20210801T071500Z,https://bloximages.newyork1.vip.townnews.com/whig.com/content/tncms/assets/v3/editorial/b/ea/beaaeb78-efb4-11eb-bb72-8bf8f4ddc2a8/6101717a7b65b.image.jpg?crop=531%2C299%2C150%2C223,whig.com,English,United States
https://www.ksdk.com/article/money/your-money-michelle-li-unemployed-missourians-want-legal-help-to-reinstate-federal-unemployment/63-761e0156-2c09-4eb1-8255-38f1d60a9b45,https://www.ksdk.com/amp/article/money/your-money-michelle-li-unemployed-missourians-want-legal-help-to-reinstate-federal-unemployment/63-761e0156-2c09-4eb1-8255-38f1d60a9b45,Your Money : Unemployed Missourians want legal help to reinstate federal unemployment,20210801T081500Z,https://media.ksdk.com/assets/KSDK/images/007edb9b-aeb3-4980-bfcd-123b53d859c2/007edb9b-aeb3-4980-bfcd-123b53d859c2_1140x641.jpeg,ksdk.com,English,United States
https://nymag.com/intelligencer/article/what-to-know-about-mask-mandates-including-for-vaccinated.html,https://nymag.com/intelligencer/amp/article/what-to-know-about-mask-mandates-including-for-vaccinated.html,Universal Face - Mask Mandates Are Returning : What to Know,20210801T231500Z,https://pyxis.nymag.com/v1/imgs/4af/e4f/ce4648cdf1cf0166f548b0e07b4a242700-face-mask-sign-LA.1x.rsocial.w1200.jpg,nymag.com,English,United States
https://www.msn.com/en-us/news/us/north-liberty-firefighters-second-glance-play-produced-in-auckland-new-zealand/ar-AAMNZm2,,"North Liberty firefighter  Second Glance  play produced in Auckland , New Zealand",20210801T103000Z,,msn.com,English,United States
