url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.sott.net/article/471633-Washington-school-board-unanimously-bans-CRT-from-its-classrooms,,Washington school board unanimously bans CRT from its classrooms -- Society Child -- Sott . net,20220901T213000Z,https://www.sott.net/image/s32/656047/full/kennewick.jpg,sott.net,English,United States
https://www.forbes.com/sites/forbeseq/2022/09/01/a-parent-perspective-we-shouldnt-underestimate-our-childrens-understanding-of-social-justice-issues/,https://www.forbes.com/sites/forbeseq/2022/09/01/a-parent-perspective-we-shouldnt-underestimate-our-childrens-understanding-of-social-justice-issues/amp/,A Parent Perspective : We Shouldnt Underestimate Our Children Understanding Of Social Justice Issues,20220901T200000Z,https://imageio.forbes.com/specials-images/imageserve/631105bb0f8a5c5718213ebc/0x0.jpg?format=jpg,forbes.com,English,United States
https://www.insidenova.com/headlines/all-eyes-on-affordable-housing-chamber-forum-hits-on-education-regional-accessibility/article_d7fe2902-29e0-11ed-9de6-7b9fbf1be062.html,,"All eyes on affordable housing : Chamber forum hits on education , regional accessibility",20220901T151500Z,https://bloximages.chicago2.vip.townnews.com/insidenova.com/content/tncms/assets/v3/editorial/c/16/c16548d2-29e1-11ed-91db-27bd8ea781c7/63108adeb4b9d.image.jpg?crop=1763%2C926%2C0%2C124,insidenova.com,English,United States
https://wtop.com/virginia/2022/09/all-eyes-on-affordable-housing-chamber-forum-hits-on-education-regional-accessibility/,https://wtop.com/virginia/2022/09/all-eyes-on-affordable-housing-chamber-forum-hits-on-education-regional-accessibility/amp/,"All eyes on affordable housing : Chamber forum hits on education , regional accessibility",20220901T203000Z,https://wtop.com/wp-content/uploads/2022/09/09012022chamber.png,wtop.com,English,United States
https://www.primepublishers.com/voicesnews/opinion/letters_to_editor/concerned-about-crt/article_fff78746-2873-11ed-adf5-6f52d5c22320.html,,Concerned About CRT,20220901T084500Z,https://bloximages.chicago2.vip.townnews.com/primepublishers.com/content/tncms/custom/image/4c7aa3dc-d90b-11e6-8059-677386f0d67b.jpg,primepublishers.com,English,United States
https://thegrio.com/2022/08/31/first-high-school-advanced-placement-african-american-studies-course-starts/,https://thegrio.com/2022/08/31/first-high-school-advanced-placement-african-american-studies-course-starts/amp/,First - ever African American studies advanced placement course starts in select high schools,20220901T030000Z,https://thegrio.com/wp-content/uploads/2022/08/BlackHighSchoolTeacher.jpg,thegrio.com,English,United States
https://www.cnsnews.com/article/international/patrick-goodenough/un-bureaucrats-scold-americans-opposing-crt-push-progress,,"UN Bureaucrats Scold Americans for Opposing CRT , Push for Progress on Slavery Reparations",20220901T104500Z,https://cdn.cnsnews.com/styles/pull_image/s3/2022-09/Cerd-chairG.jpg?itok=vGW3D8LK,cnsnews.com,English,United States
https://www.cnsnews.com/article/international/patrick-goodenough/un-appointees-scold-americans-opposing-crt-push-progress,,"UN Appointees Scold Americans for Opposing CRT , Push for Progress on Slavery Reparations",20220901T124500Z,https://cdn.cnsnews.com/styles/pull_image/s3/2022-09/Cerd-chairG.jpg?itok=vGW3D8LK,cnsnews.com,English,United States
https://cnsnews.com/article/international/patrick-goodenough/un-appointees-scold-americans-opposing-crt-push-progress,,"UN Appointees Scold Americans for Opposing CRT , Push for Progress on Slavery Reparations",20220901T113000Z,https://cdn.cnsnews.com/styles/pull_image/s3/2022-09/Cerd-chairG.jpg?itok=vGW3D8LK,cnsnews.com,English,United States
https://www.washingtonexaminer.com/restoring-america/equality-not-elitism/minnesota-proposes-to-require-teachers-to-use-critical-race-theory-heres-what-parents-need-to-know,,Minnesota proposes to require teachers to use critical race theory . Here what parents need to know,20220901T180000Z,http://mediadc-brightspot.s3.amazonaws.com/ce/00/d719b1ee4946bdead390f982e39a/gettyimages-1234249378.jpg,washingtonexaminer.com,English,United States
https://www.bridgemi.com/talent-education/critical-race-theory-flap-makes-teachers-tiptoe-slavery-racism-topics,https://www.bridgemi.com/talent-education/critical-race-theory-flap-makes-teachers-tiptoe-slavery-racism-topics?amp,"Critical race theory flap makes Michigan teachers tiptoe on slavery , racism topics",20220901T161500Z,https://www.bridgemi.com/sites/default/files/styles/large/public/2022-08/teacher_classroom.jpg?itok=amGYJggI,bridgemi.com,English,United States
https://www.wbls.com/news/the-first-ap-african-american-studies-course-to-be-offered-in-high-schools/,,AP African American Studies Courses To Be Offered in High Schools This Fall,20220901T221500Z,https://dehayf5mhw1h7.cloudfront.net/wp-content/uploads/sites/1311/2022/09/01162823/GettyImages-1221815887-1024x680.jpg,wbls.com,English,United States
https://www.wbiw.com/2022/09/01/attorney-general-todd-rokita%E2%80%AFmoves%E2%80%AFto-protect-indiana-state-employees-retirement-funds-from-being-leveraged-for%E2%80%AFcorporate-woke%E2%80%AFcauses/,,Attorney General Todd Rokita moves to protect Indiana state employee retirement funds from being leveraged for corporate woke causes,20220901T170000Z,https://www.wbiw.com/wordpress/wp-content/uploads/2021/01/TODD_ROKITA.jpeg,wbiw.com,English,United States
http://www.wbiw.com/2022/09/01/attorney-general-todd-rokita%e2%80%afmoves%e2%80%afto-protect-indiana-state-employees-retirement-funds-from-being-leveraged-for%e2%80%afcorporate-woke%e2%80%afcauses/,,Attorney General Todd Rokita moves to protect Indiana state employee retirement funds from being leveraged for corporate woke causes,20220901T154500Z,http://www.wbiw.com/wordpress/wp-content/uploads/2021/01/TODD_ROKITA.jpeg,wbiw.com,English,United States
https://www.fox26houston.com/news/education-malpractice-social-studies-teacher-speaks-out-about-current-debate-over-state-textbooks,https://www.fox26houston.com/news/education-malpractice-social-studies-teacher-speaks-out-about-current-debate-over-state-textbooks.amp,"  Education malpractice , social studies teacher speaks out about current debate over state textbooks",20220901T071500Z,https://images.foxtv.com/static.fox26houston.com/www.fox26houston.com/content/uploads/2022/08/1280/720/Student-in-classroom.jpg?ve=1&tl=1,fox26houston.com,English,United States
