url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.nevadaappeal.com/news/2021/oct/01/three-carson-city-students-win-state-fire-preventi/,,Three Carson City students win state fire prevention poster contest,20211001T153000Z,https://nevadanewsgroup.media.clients.ellingtoncms.com/img/photos/2021/09/30/CCSD_poster_3.JPG,nevadaappeal.com,English,United States
https://doe.nv.gov/layouts/Page_Style_1.aspx?id=341262,,Nevada Schools to Observe Governor Sisolak Week of Respect October 4 – 8,20211001T231500Z,,doe.nv.gov,English,United States
https://lasvegassun.com/news/2021/oct/01/live-coverage-a-few-close-outcomes-expected-on-pre/,,Live coverage : A few close outcomes expected on prep gridiron,20211002T000000Z,https://media.lasvegassun.com/media/img/photos/2021/08/19/20210803_SUN_HSFB_022_t378.jpg?42670983c634e7c20626cc4856c543752c0d8b2f,lasvegassun.com,English,United States
https://www.kunr.org/post/kunr-today-wcsd-superintendent-announces-retirement-nshe-staff-required-get-covid-19-vaccine,,"KUNR Today : WCSD superintendent announces retirement , NSHE staff required to get COVID - 19 vaccine",20211001T184500Z,https://www.kunr.org/sites/kunr/files/202110/wcsd__1_.jpg,kunr.org,English,United States
https://www.tahoedailytribune.com/news/incline-doctor-recognized-as-northern-nevada-physician-healthcare-hero/,,Incline doctor recognized as Northern Nevada Physician Healthcare Hero,20211001T160000Z,https://imengine.public.prod.sci.navigacloud.com/?uuid=3454b7ba-dc4d-5494-8704-96a3570f350e&type=preview&function=cover&q=80,tahoedailytribune.com,English,United States
http://www.courant.com/news/connecticut/hc-news-connecticut-tik-tok-slap-a-teacher-20211001-hj3syochljcrljbwdogfbzwygi-story.html,https://www.courant.com/news/connecticut/hc-news-connecticut-tik-tok-slap-a-teacher-20211001-hj3syochljcrljbwdogfbzwygi-story.html?outputType=amp,New Britain High School warns against new # Slapateacher challenge on TikTok spreading across the country,20211001T231500Z,https://www.courant.com/resizer/fgnDP7u85QfjCv8PLYlZ6iXrvp0=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/NLPLM4NHMNCT7FGS3D3PPQZPSQ.JPG,courant.com,English,United States
https://knco.com/statewide-student-vaccination-mandate-issued/,,Statewide Student Vaccination Mandate Issued - KNCO,20211002T010000Z,https://knco.com/wp-content/uploads/2020/03/coronavirus-social-distancing.jpg,knco.com,English,United States
https://www.cheatsheet.com/entertainment/what-was-michael-tylos-net-worth-at-the-time-of-his-death.html,,What Was Michael Tylo Net Worth At the Time of His Death,20211001T020000Z,https://www.cheatsheet.com/wp-content/uploads/2021/09/michaeltylo2.jpg,cheatsheet.com,English,United States
https://www.americanthinker.com/blog/2021/10/why_do_so_many_k12_schools_require_masks.html,,Why do so many K – 12 schools require masks ? ,20211001T110000Z,https://www.americanthinker.com/images/bucket/2021-10/232766.jpg,americanthinker.com,English,United States
https://hypebeast.com/2021/9/jordan-brand-1-million-usd-black-community-commitment-news,,Jordan Brand $1 Million USD Local Community Grants Info,20211001T020000Z,https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2021%2F09%2Fjordan-brand-black-community-commitment-18-grantees-racism-tw.jpg?&cbr=1&q=90&fit=max,hypebeast.com,English,United States
https://elkodaily.com/eedition/page-a1/page_0d8063ae-c63a-573a-aff1-9d53db0ab34f.html,,Page A1 | E - Edition | elkodaily . com,20211001T081500Z,https://bloximages.chicago2.vip.townnews.com/elkodaily.com/content/tncms/assets/v3/eedition/0/d8/0d8063ae-c63a-573a-aff1-9d53db0ab34f/6156a51296f0a.preview-620.jpg?crop=620%2C349%2C0%2C459,elkodaily.com,English,United States
https://www.nevadaappeal.com/news/2021/oct/01/senator-square-fca-member-shares-vision/,,Senator Square : FCA member shares vision,20211001T213000Z,https://nevadanewsgroup.media.clients.ellingtoncms.com/img/photos/2021/10/01/CHS_NJROTC_compete_in_Northern_Nevada_Drill_Competition.jpg,nevadaappeal.com,English,United States
https://www.prnewswire.com:443/news-releases/tech-impact-unveils-new-itworks-training-hub-on-wilmington-riverfront-301389966.html,,Tech Impact Unveils New ITWorks Training Hub On Wilmington Riverfront,20211001T180000Z,,prnewswire.com,English,United States
https://www.prnewswire.com/news-releases/tech-impact-unveils-new-itworks-training-hub-on-wilmington-riverfront-301389966.html,,Tech Impact Unveils New ITWorks Training Hub On Wilmington Riverfront,20211001T180000Z,,prnewswire.com,English,United States
https://www.nevadabusiness.com/2021/09/special-olympics-nevada-hires-two-new-leaders-in-northern-nevada/,,Special Olympics Nevada Hires Two New Leaders in Northern Nevada,20211001T013000Z,,nevadabusiness.com,English,United States
https://www.prnewswire.com:443/news-releases/mtx-group-launches-mavq-ai-integrated-solution-for-schools-amidst-pandemic-301389452.html,,MTX Group Launches mavQ AI Integrated Solution for Schools Amidst Pandemic,20211001T143000Z,,prnewswire.com,English,United States
https://www.si.com/college/alabama/player-development/bama-central-recruiting-corner-no-shortage-of-tide-targets-in-town-for-alabama-vs-ole-miss,https://www.si.com/college/alabama/.amp/player-development/bama-central-recruiting-corner-no-shortage-of-tide-targets-in-town-for-alabama-vs-ole-miss,Recruiting Corner : No Shortage of Tide Targets in Town for Alabama vs Ole Miss,20211001T200000Z,,si.com,English,United States
https://abcnews.go.com/US/las-vegas-shooting-mother-father-dead/story?id=50229707,https://abcnews.go.com/amp/US/las-vegas-shooting-mother-father-dead/story?id=50229707,Portraits of the Las Vegas massacre victims,20211001T130000Z,https://s.abcnews.com/images/US/day-victim-ht-er-171004_16x9_992.jpg,abcnews.go.com,English,United States
