url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.breitbart.com/politics/2021/07/01/majority-of-nh-gov-chris-sununus-diversity-council-resigns-over-law-banning-teaching-of-inherent-racism/,https://www.breitbart.com/politics/2021/07/01/majority-of-nh-gov-chris-sununus-diversity-council-resigns-over-law-banning-teaching-of-inherent-racism/amp/,Majority of NH Gov . Chris Sununu  Diversity Council  Resigns over Law Banning Teaching of Inherent Racism,20210701T184500Z,https://media.breitbart.com/media/2021/07/appointees-resign-Chris-Sununu-640x335.jpg,breitbart.com,English,United States
https://www.unionleader.com/nh/news/politics/state/majority-of-sununus-diversity-council-quits-citing-divisive-concepts-law/article_6d3fc408-6453-5765-a907-c47f5aadffde.html,,"Majority of Sununu diversity council quits , citing  divisive concept law",20210701T073000Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/1/cb/1cb8a950-aa62-585b-8960-67c1b0e4643c/60db7e1b12fc4.preview.jpg,unionleader.com,English,United States
https://www.wmur.com/article/nh-primary-source-former-hassan-senate-communications-director-jacobs-to-lead-her-reelection-campaign/36896549,https://www.wmur.com/amp/article/nh-primary-source-former-hassan-senate-communications-director-jacobs-to-lead-her-reelection-campaign/36896549,NH Primary Source : Former Hassan Senate communications director Jacobs to lead her reelection campaign,20210701T121500Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/primary-source-new-look-web-image-1558128912.jpg?crop=1.00xw:1.00xh;0,0",wmur.com,English,United States
https://patch.com/new-hampshire/nashua/jurius-new-hampshire-forefront-national-ed-choice-movement,,Jurius : New Hampshire On Forefront Of National Ed Choice Movement,20210701T164500Z,https://patch.com/img/cdn20/users/24654426/20210701/092401/styles/patch_image/public/bigstock-flag-of-us-state-of-new-hampsh-29633324-300x300___01092311544.jpg,patch.com,English,United States
https://www.fosters.com/story/news/2021/07/01/hrcu-awards-its-2021-annual-scholarships/7813983002/,,HRCU awards its 2021 annual scholarships,20210701T160000Z,"https://www.gannett-cdn.com/presto/2021/06/30/NFDD/b2dcd5d3-1f0f-4b4c-92af-f967319a3f7a-2021_Scholarships_Photo.jpg?auto=webp&crop=3491,1964,x0,y69&format=pjpg",fosters.com,English,United States
https://patch.com/new-hampshire/concord-nh/concord-city-council-candidate-caught-sign-disclaimer-flap,https://patch.com/new-hampshire/concord-nh/amp/29650612/concord-city-council-candidate-caught-up-in-sign-disclaimer-flap,Concord City Council Candidate Caught Up In Sign Disclaimer Flap,20210701T144500Z,https://patch.com/img/cdn20/users/546351/20210701/095552/styles/patch_image/public/ward-4-special-election-signs-063021___01093859474.jpg,patch.com,English,United States
https://www.abajournal.com/news/article/oregon-supreme-court-asked-to-consider-new-licensure-paths-for-lawyers,,State supreme court asked to consider new licensure paths for lawyers,20210701T194500Z,https://www.abajournal.com/images/main_images/choosing_path_ahead_illustration720px.png,abajournal.com,English,United States
https://www.northwestgeorgianews.com/tribune/regional/elgin-symphony-orchestra-selects-new-executive-director-to-succeed-erik-malmquist/article_4859da56-2df4-59fc-8219-a2bab00e7d80.html,,Elgin Symphony Orchestra selects new executive director to succeed Erik Malmquist,20210701T034500Z,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/custom/image/c64789fc-5b19-11e6-80be-3f5962a3a1a4.jpg,northwestgeorgianews.com,English,United States
https://www.wickedlocal.com/story/belmont-citizen-herald/2021/07/01/belmont-high-athletic-director-retires/7787350002/,,Belmont High athletic director retires,20210701T160000Z,"https://www.gannett-cdn.com/presto/2021/06/15/NWKL/f1479d39-2a69-49b1-b659-b8594dbe556e-retiree3.jpg?auto=webp&crop=167,94,x0,y33&format=pjpg",wickedlocal.com,English,United States
https://www.msn.com/en-us/news/politics/concord-city-council-candidate-caught-up-in-sign-disclaimer-flap/ar-AALFdGo,,Concord City Council Candidate Caught Up In Sign Disclaimer Flap,20210701T143000Z,,msn.com,English,United States
https://patch.com/new-hampshire/concord-nh/mcauliffe-shepard-discovery-center-gets-50-commemorative-coins,https://patch.com/new-hampshire/concord-nh/amp/29653664/mcauliffe-shepard-discovery-center-gets-50-commemorative-coins,McAuliffe - Shepard Discovery Center Gets 50 Commemorative Coins,20210701T214500Z,https://patch.com/img/cdn20/users/546351/20210701/044949/styles/patch_image/public/img-3071___01164121721.jpg,patch.com,English,United States
