url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.nj.com/coronavirus/2021/01/nj-reports-5541-new-covid-19-cases-119-more-deaths-transmission-rate-hospitalizations-drop-again.html,https://www.nj.com/coronavirus/2021/01/nj-reports-5541-new-covid-19-cases-119-more-deaths-transmission-rate-hospitalizations-drop-again.html?outputType=amp,"N . J . reports 5 , 541 new COVID - 19 cases , 119 more deaths . Transmission rate , hospitalizations drop again . ",20210101T204500Z,https://www.nj.com/resizer/ioYlagQZtxUJF-c1CO0yCrFmz9I=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/TRA4UN5UNJCR7HVISNVL5ZGK4E.jpg,nj.com,English,United States
https://www.gainesville.com/story/news/local/2020/12/31/famed-educator-joe-clark-retired-newberry-tended-horses/4099206001/,,"Famed educator Joe Clark retired to Newberry , tended to horses",20210101T211500Z,"https://www.gannett-cdn.com/presto/2020/12/31/NTGS/65b1cfb1-aa26-477b-ae3c-4c95da60b604-Joe_in_Retirement_Years.JPG?auto=webp&crop=639,360,x0,y127&format=pjpg",gainesville.com,English,United States
https://www.njherald.com/story/news/coronavirus/2020/12/31/nj-covid-vaccine-who-gets-next/4099287001/,,NJ COVID vaccine : 73 % of supply has not been used . Who gets it next ? ,20210101T151500Z,"https://www.gannett-cdn.com/presto/2020/12/18/PNJM/50b26f10-b186-476f-848a-603da4531afa-121820_Paterson_VaccineTZ_055.JPG?auto=webp&crop=3749,2109,x0,y191&format=pjpg",njherald.com,English,United States
https://nj1015.com/first-two-storm-systems-of-2021-to-bring-rain-and-limited-icesnow-to-nj/,,"First two storm systems of 2021 to bring rain , ice , snow to NJ",20210101T141500Z,https://townsquare.media/site/385/files/2018/02/icicles-14991300613ju.jpg?&zc=1&s=0&a=t&q=89,nj1015.com,English,United States
https://www.nj.com/coronavirus/2021/01/mysteries-still-surround-covid-19-they-keep-this-nj-doctor-searching-for-answers.html,https://www.nj.com/coronavirus/2021/01/mysteries-still-surround-covid-19-they-keep-this-nj-doctor-searching-for-answers.html?outputType=amp,Mysteries still surround COVID - 19 . They keep this N . J . doctor searching for answers . ,20210101T160000Z,https://www.nj.com/resizer/o0NmiBjPn_a4bExlDpvaABfbvKo=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/PKJDWZRQHJA5FAQ5QSQ3NFZZGQ.jpg,nj.com,English,United States
https://www.erienewsnow.com/story/43118703/penndot-updates-speed-vehicle-restrictions-on-interstate-80-in-venango-mercer-counties-due-to-winter-storm,,"PennDOT Updates Speed , Vehicle Restrictions on Interstate 80 in Venango , Mercer Counties Due to Winter Storm",20210101T224500Z,https://WICU.images.worldnow.com/images/18144709_G.jpeg?lastEditedDate=1550876839000,erienewsnow.com,English,United States
https://www.njherald.com/story/news/local/new-jersey/marijuana/2021/01/01/new-jersey-marijuana-legalization-legal-weed-vote-results-phil-murphy/4079150001/,,NJ legal weed should be legal now that it 2021 . What the hold - up ? ,20210101T151500Z,https://www.gannett-cdn.com/-mm-/a5076e7a43a0cec6129489319d0fb728e2cd1814/c=0-264-5184-3193/local/-/media/2018/05/18/NJGroup/AsburyPark/636622502151461300-bud041118l.jpg?auto=webp&format=pjpg,njherald.com,English,United States
https://www.pix11.com/news/coronavirus/faces-of-the-pandemic/nj-cameraman-finds-silver-lining-after-recovery-from-covid-19,https://www.pix11.com/news/coronavirus/faces-of-the-pandemic/nj-cameraman-finds-silver-lining-after-recovery-from-covid-19?_amp=true,NJ cameraman finds silver lining after recovery from COVID - 19,20210102T003000Z,https://x-default-stgec.uplynk.com/ausw/slices/e8c/5bfbe1a8a307498797b21eb1bbeec0a4/e8cb6d0ec4604a04931e9c54022c32e4/poster_79ace20298ef4ddaa5c10578803cab61.jpeg,pix11.com,English,United States
http://www.baltimoresun.com/business/autos/sns-nyt-hydrogen-power-cars-20210101-rzjea6mmdbdnvo7enntbddmlt4-story.html,https://www.baltimoresun.com/business/autos/sns-nyt-hydrogen-power-cars-20210101-rzjea6mmdbdnvo7enntbddmlt4-story.html?outputType=amp,The gospel of hydrogen power,20210101T151500Z,https://www.baltimoresun.com/resizer/hRKOoT9JcWD9x7fm2WB-6lDuKuQ=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/XNTW2GCBRVBQDN3SMZYSQKQRN4.jpg,baltimoresun.com,English,United States
http://www.courant.com/classified/automotive/sns-nyt-hydrogen-power-cars-20210101-rzjea6mmdbdnvo7enntbddmlt4-story.html,https://www.courant.com/classified/automotive/sns-nyt-hydrogen-power-cars-20210101-rzjea6mmdbdnvo7enntbddmlt4-story.html?outputType=amp,The gospel of hydrogen power,20210101T161500Z,https://www.courant.com/resizer/hRKOoT9JcWD9x7fm2WB-6lDuKuQ=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/XNTW2GCBRVBQDN3SMZYSQKQRN4.jpg,courant.com,English,United States
