url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.nbcnewyork.com/tag/cherry-hill/,,Cherry Hill – NBC New York,20200901T170000Z,https://media.nbcnewyork.com/2019/09/NYC_aerial-1-1-3.png?fit=2060%2C847,nbcnewyork.com,English,United States
https://www.northjersey.com/story/news/new-jersey/2020/09/01/nj-covid-claims-insurance-companies-businesses-being-denied/5626655002/,,North Jersey Media Group,20200901T091500Z,,northjersey.com,English,United States
https://www.edweek.org/ew/articles/2020/09/02/nations-schools-get-a-c-once-again.html,https://mobile.edweek.org/c.jsp?cid=25919951 =25919141 =http%3A%2F%2Fapi.edweek.org%2Fv1%2Few%2F%3Fuuid%3DECEBBF1C-E948-11EA-8A42-956759D98AAA,"Nation Schools Get a  C  Once Again , Even as Pandemic Turns Up the Heat",20200901T233000Z,https://www.edweek.org/media/2020/08/31/qc-2020-gts-overview-soc.jpg,edweek.org,English,United States
https://710wor.iheart.com/content/2020-09-01-governor-cuomo-still-wont-allow-indoor-dining-in-nyc/,https://710wor.iheart.com/alternate/amp/2020-09-01-governor-cuomo-still-wont-allow-indoor-dining-in-nyc/,Governor Cuomo Still Wont Allow Indoor Dining in NYC,20200901T101500Z,"https://i.iheart.com/v3/re/new_assets/5ab049dc873017e553093658?ops=gravity(%22north%22),fit(740,416),quality(65)",710wor.iheart.com,English,United States
https://www.msn.com/en-us/news/us/murphy-signs-law-allowing-undocumented-immigrants-to-obtain-professional-licenses/ar-BB18BD17,,Murphy signs law allowing undocumented immigrants to obtain professional licenses,20200902T011500Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/gov-murphy-signs-law-allowing-undocumented-immigrants-to-obtain-professional-licenses/ar-BB18BD17,,Gov . Murphy signs law allowing undocumented immigrants to obtain professional licenses,20200901T201500Z,,msn.com,English,United States
https://www.app.com/story/news/new-jersey/2020/09/01/gov-phil-murphy-law-undocumented-immigrants-professional-licenses-new-jersey/3455489001/,https://amp.app.com/amp/3455489001,NJ law allows undocumented immigrants to obtain professional licenses,20200901T200000Z,"https://www.gannett-cdn.com/presto/2020/09/01/PNJM/c3bd6a8e-134b-44c2-9c2b-6e889a7fa91c-professional_license_bill_signing_Sept._1_2020.png?crop=393,221,x20,y132&fit=bounds",app.com,English,United States
https://www.nj.com/politics/2020/09/nj-unions-progressives-to-hold-their-own-budget-hearings-in-bid-to-get-attention-of-legislature.html,https://www.nj.com/politics/2020/09/nj-unions-progressives-to-hold-their-own-budget-hearings-in-bid-to-get-attention-of-legislature.html?outputType=amp,"N . J . unions , progressives to hold budget hearings in bid to get attention of Legislature",20200901T163000Z,https://www.nj.com/resizer/ABOomNr0MUuK8wCLiP0n-xj3tJs=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/IF5KQMHVCBD6ROISYWDIQG6NAI.jpg,nj.com,English,United States
https://www.nj.com/coronavirus/2020/09/nj-reports-365-new-covid-19-cases-7-more-deaths-transmission-rate-up-again-but-still-below-key-mark.html,https://www.nj.com/coronavirus/2020/09/nj-reports-365-new-covid-19-cases-7-more-deaths-transmission-rate-up-again-but-still-below-key-mark.html?outputType=amp,"N . J . reports 365 new COVID - 19 cases , 7 more deaths . Transmission rate up again but still below key mark . ",20200901T210000Z,https://www.nj.com/resizer/4atkL_B-aG1TQr6-TLxwF0x-W2U=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/MI4MMHRF7RCCRLEA7SAAWKCOQY.JPG,nj.com,English,United States
https://www.mycentraljersey.com/story/news/new-jersey/2020/09/01/gov-phil-murphy-law-undocumented-immigrants-professional-licenses-new-jersey/3455489001/,https://amp.mycentraljersey.com/amp/3455489001,NJ law allows undocumented immigrants to obtain professional licenses,20200901T231500Z,"https://www.gannett-cdn.com/presto/2020/09/01/PNJM/c3bd6a8e-134b-44c2-9c2b-6e889a7fa91c-professional_license_bill_signing_Sept._1_2020.png?crop=393,221,x20,y132&fit=bounds",mycentraljersey.com,English,United States
https://6abc.com/education/cherry-hill-schools-change-course-will-start-school-year-remote/6399217/,https://6abc.com/amp/cherry-hill-schools-remote-learning-virtual-classes-back-to-school/6399217/,"New Jersey coronavirus : Cherry Hill Public Schools change course , will start school year remote",20200901T224500Z,https://cdn.abcotvs.com/dip/images/6399365_090120-wpvi-cherry-hills-schools-update-video-vid.jpg,6abc.com,English,United States
https://news.avclub.com/agent-of-chaos-makes-anonymous-gossip-account-to-fuck-w-1844917174,https://news.avclub.com/agent-of-chaos-makes-anonymous-gossip-account-to-fuck-w-1844917174/amp,Girl picks high school at random to mess with via gossip page,20200901T181500Z,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/smihc2dtgtghre7ggmp4.jpg",news.avclub.com,English,United States
https://nj1015.com/lakewood-teacher-strike-weighing-options-in-back-to-school-showdown/,,Lakewood teacher strike ? Back - to - school showdown,20200901T181500Z,https://townsquare.media/site/385/files/2020/09/teachers.jpg?&zc=1&s=0&a=t&q=89,nj1015.com,English,United States
https://patch.com/new-jersey/brick/nj-plan-eliminate-student-mental-health-program-sparks-outcry,https://patch.com/new-jersey/brick/amp/28938691/nj-plan-to-eliminate-student-mental-health-program-sparks-outcry,NJ Plan To Eliminate Student Mental Health Program Sparks Outcry,20200901T223000Z,https://patch.com/img/cdn20/shutterstock/22821257/20200901/055723/styles/patch_image/public/shutterstock-167694629___01175003172.jpg,patch.com,English,United States
https://www.courierpostonline.com/story/news/new-jersey/2020/09/01/gov-phil-murphy-law-undocumented-immigrants-professional-licenses-new-jersey/3455489001/,https://amp.courierpostonline.com/amp/3455489001,NJ law allows undocumented immigrants to obtain professional licenses,20200901T231500Z,"https://www.gannett-cdn.com/presto/2020/09/01/PNJM/c3bd6a8e-134b-44c2-9c2b-6e889a7fa91c-professional_license_bill_signing_Sept._1_2020.png?crop=393,221,x20,y132&fit=bounds",courierpostonline.com,English,United States
https://www.dailyrecord.com/story/news/new-jersey/2020/09/01/gov-phil-murphy-law-undocumented-immigrants-professional-licenses-new-jersey/3455489001/,https://amp.dailyrecord.com/amp/3455489001,NJ law allows undocumented immigrants to obtain professional licenses,20200901T200000Z,"https://www.gannett-cdn.com/presto/2020/09/01/PNJM/c3bd6a8e-134b-44c2-9c2b-6e889a7fa91c-professional_license_bill_signing_Sept._1_2020.png?crop=393,221,x20,y132&fit=bounds",dailyrecord.com,English,United States
https://www.msn.com/en-us/news/politics/opinion-why-you-should-be-a-poll-worker-this-year/ar-BB18Bngb,,Opinion : Why you should be a poll worker this year,20200902T003000Z,,msn.com,English,United States
https://6abc.com/society/kids-make-custom-lanyards-for-covid-19-relief/6396993/,https://6abc.com/amp/cherry-hill-nj-jewish-federation-of-covid-relief-fund-new-jersey/6396993/,"Cherry Hill , New Jersey neighbors make custom lanyards for COVID - 19 relief",20200901T031500Z,https://cdn.abcotvs.com/dip/images/6397652_083120-wpvi-philly-proud-6pm-CC-vid.jpg,6abc.com,English,United States
https://www.parents.com/syndication/push-flu-vaccine-mandates-coronavirus-school-reopenings/,,Push for Flu Vaccine Mandates Amid Coronavirus Reopenings,20200901T191500Z,https://static.onecms.io/wp-content/uploads/sites/38/-0001/11/30/gettyimages-1065782066-2000.jpg,parents.com,English,United States
https://www.msn.com/en-us/news/us/nj-is-first-state-on-east-coast-to-allow-undocumented-people-to-obtain-professional-licenses/ar-BB18BSqS,,NJ is first state on East Coast to allow undocumented people to obtain professional licenses,20200901T203000Z,,msn.com,English,United States
https://www.silive.com/togethersi/2020/09/am-with-alex-nj-opens-indoor-dining-possible-teacher-strike-and-more.html,https://www.silive.com/togethersi/2020/09/am-with-alex-nj-opens-indoor-dining-possible-teacher-strike-and-more.html?outputType=amp,"A . M . with Alex : NJ opens indoor dining , possible teacher strike and more",20200901T174500Z,https://www.silive.com/resizer/mvOBSbd6urBPWxE7hog6sdb1YXo=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/RNBUOQARERHRTE2CYRGUGUUWPE.png,silive.com,English,United States
https://www.health.com/syndication/push-flu-vaccine-mandates-coronavirus-school-reopenings,https://www.health.com/syndication/push-flu-vaccine-mandates-coronavirus-school-reopenings?amp=true,Push for Flu Vaccine Mandates amid Coronavirus Reopenings,20200901T221500Z,https://static.onecms.io/wp-content/uploads/sites/12/-0001/11/30/gettyimages-1065782066-2000.jpg,health.com,English,United States
https://nj1015.com/shortages-of-supplies-and-staff-add-to-schools-reopening-stress/,,Shortages of supplies and staff add to school reopening stress,20200902T003000Z,https://townsquare.media/site/385/files/2020/07/GettyImages-1213720942.jpg?&zc=1&s=0&a=t&q=89,nj1015.com,English,United States
https://www.politico.com/newsletters/new-jersey-playbook/2020/09/01/van-drews-taxpayer-funded-flyer-totally-has-nothing-to-do-with-politics-490236,,Van Drew taxpayer - funded flyer totally has nothing to do with politics,20200901T120000Z,https://static.politico.com/da/f5/44342c424c68b675719324b1106b/politico.jpg,politico.com,English,United States
https://www.nj.com/hudson/2020/08/secaucus-schools-will-be-first-to-welcome-back-students-in-hudson.html,https://www.nj.com/hudson/2020/08/secaucus-schools-will-be-first-to-welcome-back-students-in-hudson.html?outputType=amp,Secaucus schools will be first in Hudson County to welcome back students,20200901T064500Z,https://www.nj.com/resizer/4xdGYdGntBWa0W5i3FeS8XJ6w_I=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/EN3LBKB2PRAKXE3IVSYTF5KMHU.JPG,nj.com,English,United States
https://www.newsindiatimes.com/new-jersey-governor-signs-bill-expanding-occupational-licenses-regardless-of-immigration-status/,https://www.newsindiatimes.com/new-jersey-governor-signs-bill-expanding-occupational-licenses-regardless-of-immigration-status/amp/,New Jersey Governor Signs Bill Expanding Occupational Licenses Regardless of Immigration Status,20200902T004500Z,https://www.newsindiatimes.com/wp-content/uploads/2020/09/dreamstime_s_189671520.jpg,newsindiatimes.com,English,United States
