url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.fox13now.com/news/fox-13-investigates/fox-13-investigates-granite-school-district-rips-out-memory-of-student-who-died-by-suicide,https://www.fox13now.com/news/fox-13-investigates/fox-13-investigates-granite-school-district-rips-out-memory-of-student-who-died-by-suicide?_amp=true,FOX 13 Investigates : Granite School District rips out memory of student who died by suicide,20210701T064500Z,https://x-default-stgec.uplynk.com/ausw/slices/55d/ef205c0e5ea14d77944cbd6904335118/55d0f9a459d440f78d00b9653e3767c2/poster_1f4a451c2c0f45b08d05abf1e21ac472.jpeg,fox13now.com,English,United States
https://www.thespectrum.com/story/news/2021/07/01/spectrum-podcast-dixie-state-utah-tech-university-name-change/7834275002/,,Spectrum Podcast : The Dixie State to Utah Tech university name change,20210701T223000Z,"https://www.gannett-cdn.com/presto/2021/07/01/PSTG/8640af0e-d858-4a5e-90fc-0fe9ce5b8293-STG_0701_McDonald_Podcast_01.JPG?auto=webp&crop=639,360,x0,y32&format=pjpg",thespectrum.com,English,United States
https://www.heraldextra.com/lifestyles/announcements/obituaries/larae-robinson-gray/article_1850befd-51b1-5eca-b4d4-78f31beaabe8.html,https://www.heraldextra.com/lifestyles/announcements/obituaries/larae-robinson-gray/article_1850befd-51b1-5eca-b4d4-78f31beaabe8.amp.html,LaRae Robinson Gray,20210701T124500Z,https://bloximages.chicago2.vip.townnews.com/heraldextra.com/content/tncms/assets/v3/editorial/9/68/96806f2d-fe5e-53d3-b25d-854273772eca/60dcf075261df.image.jpg,heraldextra.com,English,United States
https://www.ksl.com/article/50195041/freedom-preparatory-academy-is-expanding-to-include-a-virtual-school,,Freedom Preparatory Academy is expanding to include a virtual school,20210701T183000Z,https://img.ksl.com/slc/2829/282925/28292568.jpeg?filter=ksl/responsive_story_lg,ksl.com,English,United States
https://www.msn.com/en-us/news/politics/utah-newspapers-cover-women-candidates-differently-new-report-shows/ar-AALFxkL,,"Utah newspapers cover women candidates differently , new report shows",20210701T181500Z,,msn.com,English,United States
https://africa.espn.com/ncb/preview2000/s/newcomers.html,,ESPN . com - Mens College Basketball - Preview 2000,20210701T104500Z,,africa.espn.com,English,United States
https://www.nashvillepost.com/business/people/on-the-move-1-july-2021/article_7c748222-d9df-11eb-9b64-b38f0f753bca.html,,On the Move : 1 July 2021,20210701T161500Z,https://bloximages.newyork1.vip.townnews.com/nashvillepost.com/content/tncms/assets/v3/editorial/0/60/060d1cec-d9e0-11eb-ba96-77f12cbf8c07/60dcd148d7b99.image.png?crop=524%2C295%2C5%2C34,nashvillepost.com,English,United States
https://www.si.com/college/washington/recruiting/texas-rb-to-make-decision-on-thursday-huskies-may-be-the-leader,https://www.si.com/college/washington/.amp/recruiting/texas-rb-to-make-decision-on-thursday-huskies-may-be-the-leader,Texas RB to Make Decision on Thursday ; Huskies May be the Leader,20210701T164500Z,,si.com,English,United States
https://www.msn.com/en-us/news/us/meet-the-new-salt-lake-city-school-board-member-replacing-the-one-recently-arrested/ar-AALF5GH,,Meet the new Salt Lake City school board member replacing the one recently arrested,20210701T133000Z,,msn.com,English,United States
https://www.ksl.com/article/50196462/how-the-university-of-utah-plans-to-support-athletes-in-new-exciting-nil-landscape,,"How the University of Utah plans to support athletes in new ,  exciting  NIL landscape",20210701T151500Z,https://img.ksl.com/slc/2780/278044/27804426.jpg?filter=ksl/responsive_story_lg,ksl.com,English,United States
https://www.foxnews.com/sports/byu-student-unable-brand-honor-code,https://www.foxnews.com/sports/byu-student-unable-brand-honor-code.amp,BYU student - athletes unable to partner with several brand types over school honor code,20210701T190000Z,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/082514-CFB-Brigham-Young-Cougars-ru-a48c312cc2d5f410VgnVCM100000d7c1a8c0____.jpg,foxnews.com,English,United States
