url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.stgeorgeutah.com/news/archive/2022/06/01/ksl-utah-families-file-lawsuit-with-aclu-against-transgender-student-athlete-ban/,,Utah families file lawsuit with ACLU against transgender student athlete ban,20220601T161500Z,https://www.stgeorgeutah.com/wp-content/uploads/2022/06/kirkeland-1290x726.jpg,stgeorgeutah.com,English,United States
https://www.ksl.com/article/50415641/have-you-seen-this-utah-high-school-students-build-unusual-shrine-the-rock,,Have you seen this ? Utah high school students build unusual shrine  The Rock  ,20220601T231500Z,https://img.ksl.com/slc/2879/287914/28791438.jpeg?filter=kslv2/responsive_story_lg,ksl.com,English,United States
https://www.msn.com/en-us/health/medical/utah-covid-19-case-rates-rise-again/ar-AAXY3iM,,Utah COVID - 19 case rates rise again,20220601T170000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXSL80.img?&m=6&q=60&o=t&l=f&f=jpg&x=621&y=232,msn.com,English,United States
https://www.ksl.com/article/50414996/utah-families-file-lawsuit-with-aclu-against-transgender-student-athlete-ban,,Utah families file lawsuit with ACLU against transgender student athlete ban,20220601T011500Z,https://img.ksl.com/slc/2827/282744/28274446.jpeg?filter=kslv2/responsive_story_lg,ksl.com,English,United States
https://www.stgeorgeutah.com/news/archive/2022/06/01/ajt-with-new-policy-washington-county-school-district-hopes-to-close-latest-chapter-in-banned-book-saga/,,"With new policy , Washington County School District hopes to close latest chapter in banned book saga",20220601T174500Z,https://www.stgeorgeutah.com/wp-content/uploads/2022/05/school-library-stock-image-FI-1290x726.jpg,stgeorgeutah.com,English,United States
https://www.washingtontimes.com/news/2022/jun/1/aclu-files-lawsuit-halt-utahs-ban-male-born-athlet/,https://amp.washingtontimes.com/news/2022/jun/1/aclu-files-lawsuit-halt-utahs-ban-male-born-athlet/,ACLU files lawsuit to halt Utah ban on male - born athletes in girl sports,20220601T170000Z,,washingtontimes.com,English,United States
https://www.washingtontimes.com:443/news/2022/jun/1/aclu-files-lawsuit-halt-utahs-ban-male-born-athlet/,https://amp.washingtontimes.com/news/2022/jun/1/aclu-files-lawsuit-halt-utahs-ban-male-born-athlet/,ACLU files lawsuit to halt Utah ban on male - born athletes in girl sports,20220601T163000Z,,washingtontimes.com,English,United States
https://www.pbs.org/newshour/politics/utahs-transgender-athlete-ban-challenged-in-lawsuit,https://www.pbs.org/newshour/amp/politics/utahs-transgender-athlete-ban-challenged-in-lawsuit,Utah transgender athlete ban challenged in lawsuit,20220601T233000Z,https://d3i6fh83elv35t.cloudfront.net/static/2022/06/GettyImages-1297981843-1024x683.jpg,pbs.org,English,United States
https://apnews.com/9be50d460cae6e1a0f3154a39c23e66c,,Transgender athlete ban challenged in Utah lawsuit,20220601T231500Z,https://storage.googleapis.com/afs-prod/media/c1f0324e35fc4729ae05f2f0362b0408/3000.jpeg,apnews.com,English,United States
https://www.startribune.com/transgender-athlete-ban-challenged-in-utah-lawsuit/600178320/,https://m.startribune.com/transgender-athlete-ban-challenged-in-utah-lawsuit/600178320/,Transgender athlete ban challenged in Utah lawsuit,20220601T223000Z,,startribune.com,English,United States
