url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.jsonline.com/story/news/native-american-issues/2022/09/01/wisconsin-high-schools-using-native-american-mascots-raises-questions/7940527001/,,Wisconsin high schools using Native American mascots raises questions,20220901T161500Z,"https://www.gannett-cdn.com/presto/2022/08/31/PGRB/1dc4310e-56ed-402d-a81a-846b8decaef8-IMG_9973.JPG?auto=webp&crop=1567,882,x0,y142&format=pjpg",jsonline.com,English,United States
https://www.channel3000.com/i/no-18-wisconsin-opens-by-hosting-fcs-school-illinois-state/,,No . 18 Wisconsin opens by hosting FCS school Illinois State,20220901T224500Z,https://wpcdn.us-east-1.vip.tn-cloud.net/www.channel3000.com/content/uploads/2022/08/b/s/7caadf2ac9cd02b9b77c38bbcebfbafabce74c90.jpg,channel3000.com,English,United States
https://experts.news.wisc.edu/experts/michal-engelman,,Michal Engelman :: UW – Madison Experts,20220901T194500Z,,experts.news.wisc.edu,English,United States
https://markets.businessinsider.com/news/stocks/caris-precision-oncology-alliance-welcomes-the-medical-college-of-wisconsin-cancer-center-1031718669,,Cari Precision Oncology Alliance Welcomes The Medical College of Wisconsin Cancer Center,20220901T113000Z,,markets.businessinsider.com,English,United States
https://www.wral.com/editorial-roundup-wisconsin/20442955/,https://www.wral.com/editorial-roundup-wisconsin/20442955/?version=amp,Editorial Roundup : Wisconsin :: WRAL . com,20220901T144500Z,https://wwwcache.wral.com/presentation/v3/images/content/social/open_graph/wral_newcom_1920x1080.jpg,wral.com,English,United States
https://www.startribune.com/editorial-roundup-wisconsin/600202991/,https://m.startribune.com/editorial-roundup-wisconsin/600202991/,Editorial Roundup : Wisconsin,20220901T160000Z,,startribune.com,English,United States
https://www.streetinsider.com/PRNewswire/Caris+Precision+Oncology+Alliance+Welcomes+The+Medical+College+of+Wisconsin+Cancer+Center/20538656.html,,Cari Precision Oncology Alliance Welcomes The Medical College of Wisconsin Cancer Center,20220901T120000Z,,streetinsider.com,English,United States
https://www.prnewswire.com:443/news-releases/caris-precision-oncology-alliance-welcomes-the-medical-college-of-wisconsin-cancer-center-301616117.html,,Cari Precision Oncology Alliance Welcomes The Medical College of Wisconsin Cancer Center,20220901T104500Z,,prnewswire.com,English,United States
https://www.prnewswire.com/news-releases/caris-precision-oncology-alliance-welcomes-the-medical-college-of-wisconsin-cancer-center-301616117.html,,Cari Precision Oncology Alliance Welcomes The Medical College of Wisconsin Cancer Center,20220901T213000Z,,prnewswire.com,English,United States
https://madison.com/news/local/report-wages-union-organizing-rise-in-wisconsin-as-workers-demand-better-conditions/article_b844375b-8487-581f-9e1f-9613e2685ebc.html,,"Report : Wages , union organizing rise in Wisconsin as workers demand better conditions",20220902T000000Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/b/84/b844375b-8487-581f-9e1f-9613e2685ebc/631114e279643.preview.jpg?crop=1786%2C938%2C0%2C111,madison.com,English,United States
https://www.jsonline.com/story/news/local/2022/09/01/milwaukee-medical-student-runs-book-drive-afghan-evacuee-children/7931958001/,,Milwaukee medical student runs book drive for Afghan evacuee children,20220901T161500Z,"https://www.gannett-cdn.com/presto/2022/08/31/PMJS/ca1501d7-ca6f-4ee5-8f32-6a043714d356-IMG_7512_cropped.jpg?auto=webp&crop=1502,845,x132,y65&format=pjpg",jsonline.com,English,United States
https://www.tmj4.com/news/local-news/students-head-back-to-school-across-southeast-wisconsin,https://www.tmj4.com/news/local-news/students-head-back-to-school-across-southeast-wisconsin?_amp=true,Students head back to school across southeast Wisconsin,20220901T181500Z,https://ewscripps.brightspotcdn.com/2d/12/1e26ebd84f76922b989d633e1d3d/backtoschool.png,tmj4.com,English,United States
https://www.packers.com/news/wisconsin-middle-schoolers-rally-around-those-in-need,,Wisconsin middle schoolers rally around those in need through Packers grant program,20220901T203000Z,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/packers/qyymvvowfmgnvu4ieee7,packers.com,English,United States
https://www.pressreleasepoint.com/caris-precision-oncology-alliance-welcomes-medical-college-wisconsin-cancer-center,,Caris Precision Oncology Alliance Welcomes The Medical College of Wisconsin Cancer Center,20220901T131500Z,,pressreleasepoint.com,English,United States
https://www.jsonline.com/in-depth/news/health/2022/09/01/poor-housing-promotes-asthma-triggers-and-getting-help-can-hard/10331692002/,,"Poor housing promotes asthma  triggers , and getting help can be hard",20220901T161500Z,https://www.gannett-cdn.com/presto/2022/08/30/PMJS/d703fdca-4a82-454a-91fb-2245fdb3a824-MJS_Asthma_1.jpeg?crop=3999%2C2249%2Cx1%2Cy418,jsonline.com,English,United States
https://madison.com/entertainment/10-great-events-for-your-labor-day-weekend/article_dd5785a1-c298-5073-95d4-12c73e51b3b1.html,https://madison.com/entertainment/10-great-events-for-your-labor-day-weekend/article_dd5785a1-c298-5073-95d4-12c73e51b3b1.amp.html,10 great events for your Labor Day weekend,20220901T193000Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/d/d5/dd5785a1-c298-5073-95d4-12c73e51b3b1/6310bee08131f.preview.jpg?crop=1746%2C917%2C0%2C135,madison.com,English,United States
https://dailycaller.com/2022/09/01/chicago-childrens-hospital-promotes-sex-toys-gender-affirming-schools/,,Chicago Children Hospital Promotes Sex Toys And Gender Affirming Tools For Schools,20220901T180000Z,https://cdn01.dailycaller.com/wp-content/uploads/2022/09/GettyImages-143199566-scaled-e1662043444936.jpg,dailycaller.com,English,United States
https://www.tmj4.com/news/local-news/teacher-shortages-felt-across-southeast-wisconsin-as-students-head-back-to-class,https://www.tmj4.com/news/local-news/teacher-shortages-felt-across-southeast-wisconsin-as-students-head-back-to-class?_amp=true,Teacher shortages felt across SE Wisconsin as students head back to class,20220901T041500Z,https://ewscripps.brightspotcdn.com/56/4b/4c4b90024563993f425c789cde20/backtoschoolneeds.png,tmj4.com,English,United States
https://helenair.com/news/state-and-regional/2-montana-tribal-colleges-receive-funds-for-early-education/article_84cd416b-dbaa-55f6-bbc4-0782f3687f8f.html,,2 Montana tribal colleges receive funds for early education,20220901T030000Z,https://bloximages.chicago2.vip.townnews.com/helenair.com/content/tncms/assets/v3/editorial/8/4c/84cd416b-dbaa-55f6-bbc4-0782f3687f8f/630fe85841fb4.preview.jpg?crop=1719%2C902%2C0%2C151,helenair.com,English,United States
https://www.channel3000.com/without-horizon-they-wouldnt-be-alive-madison-high-school-caters-to-students-in-recovery/,https://www.channel3000.com/without-horizon-they-wouldnt-be-alive-madison-high-school-caters-to-students-in-recovery/amp/,  Without Horizon they wouldnt be alive : Madison high school caters to students in recovery,20220901T031500Z,https://wpcdn.us-east-1.vip.tn-cloud.net/www.channel3000.com/content/uploads/2022/08/p/t/tmo-33.jpg,channel3000.com,English,United States
https://mtstandard.com/news/state-and-regional/2-montana-tribal-colleges-receive-funds-for-early-education/article_8bc16906-1b53-50f5-9329-cc3c99b624f8.html,,2 Montana tribal colleges receive funds for early education,20220901T024500Z,https://bloximages.chicago2.vip.townnews.com/mtstandard.com/content/tncms/assets/v3/editorial/8/bc/8bc16906-1b53-50f5-9329-cc3c99b624f8/630fe870dbd97.preview.jpg?crop=1719%2C902%2C0%2C151,mtstandard.com,English,United States
https://www.tmj4.com/decision2022/tmj4-news-shares-details-of-upcoming-october-political-debates,https://www.tmj4.com/decision2022/tmj4-news-shares-details-of-upcoming-october-political-debates?_amp=true,TMJ4 News shares details of upcoming October political debates,20220901T213000Z,http://ewscripps-brightspot.s3.amazonaws.com/f1/8f/745cdd0c4d479a14eb217aa34a8e/image-5.png,tmj4.com,English,United States
https://www.playbill.com/article/kate-baldwin-concert-documentary-film-to-stream-in-benefit-of-skylight-music-theatre-watch-a-sneak-preview,,Kate Baldwin Concert - Documentary Film to Stream in Benefit of Skylight Music Theatre ; Watch a Sneak Preview,20220901T171500Z,https://assets.playbill.com/editorial/_1200x630_crop_center-center_82_none/VmIXhMFs.jpeg?mtime=1661975695,playbill.com,English,United States
https://www.tmj4.com/decision2022/voters-share-mixed-emotions-ahead-of-bidens-primetime-speech,https://www.tmj4.com/decision2022/voters-share-mixed-emotions-ahead-of-bidens-primetime-speech?_amp=true,Voters share  mixed emotion ahead of Biden primetime speech,20220902T001500Z,,tmj4.com,English,United States
