url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.insurancejournal.com/news/midwest/2021/12/01/643897.htm,https://amp.insurancejournal.com/news/midwest/2021/12/01/643897.htm,Indianapolis School District Joins Vaping Lawsuit,20211201T084500Z,,insurancejournal.com,English,United States
https://www.msn.com/en-us/news/us/tippecanoe-county-covid-19-vaccine-tracker-55-of-people-fully-vaccinated/ar-AARlqPG,,Tippecanoe County COVID - 19 vaccine tracker : 55 % of people fully vaccinated,20211201T150000Z,,msn.com,English,United States
https://www.msn.com/en-us/news/us/delaware-county-covid-19-vaccine-tracker-45-of-people-fully-vaccinated/ar-AARlqIG,,Delaware County COVID - 19 vaccine tracker : 45 % of people fully vaccinated,20211201T150000Z,,msn.com,English,United States
https://www.courierpress.com/story/news/2021/12/01/evsc-among-indiana-schools-lawsuit-against-juul-targeting-teens/8797751002/,,EVSC among Indiana schools in lawsuit against JUUL for targeting teens,20211201T161500Z,https://www.gannett-cdn.com/-mm-/6756f0576e26b57a13add179d066d19941b8e701/c=0-84-1600-984/local/-/media/2021/06/26/Bloomington/ad2957b4b319c0ac3ef514a2a51db980.jpg?auto=webp&format=pjpg,courierpress.com,English,United States
https://patch.com/new-york/deerpark-northbabylon/young-north-babylon-dancer-shares-stage-nyc-ballet-stars,https://patch.com/new-york/deerpark-northbabylon/amp/30177506/young-north-babylon-dancer-shares-stage-with-nyc-ballet-stars,Young North Babylon Dancer Shares Stage with NYC Ballet Stars,20211201T203000Z,https://patch.com/img/cdn20/users/1673093/20211201/030141/styles/patch_image/public/nydt-nutcracker-drosselmeier-crdt-angel-a-perez___01145856548.jpg,patch.com,English,United States
https://www.prnewswire.com:443/news-releases/together-in-motion-indiana-autonomous-shuttle-service-launches-in-fishers-on-december-20-301434803.html,,Together In Motion Indiana Autonomous Shuttle Service Launches in Fishers on December 20,20211201T140000Z,,prnewswire.com,English,United States
https://www.indystar.com/story/sports/nba/pacers/2021/12/01/pacers-bowser-remember-indiana-pacers-mascot-bowser-hes-missed/8821141002/,,Pacer Bowser : Remember Indiana Pacer mascot Bowser ? He missed,20211201T201500Z,"https://www.gannett-cdn.com/presto/2021/12/01/PIND/1f40490c-2cb6-477b-911d-4a39f00b5124-2_zbpacers12.150344.jpg?auto=webp&crop=2739,1541,x0,y393&format=pjpg",indystar.com,English,United States
https://www.indystar.com/story/news/local/hamilton-county/carmel/2021/12/01/scottys-brewhouse-founder-opening-roots-burger-bar/6338245001/,,The Indianapolis Star,20211201T151500Z,,indystar.com,English,United States
https://www.indystar.com/story/entertainment/dining/restaurants/2021/12/01/indianapolis-restaurants-new-restaurants-near-me-try-indiana-food/6299051001/,,The Indianapolis Star,20211201T154500Z,,indystar.com,English,United States
https://www.indystar.com/in-depth/graphics/2021/11/30/how-omicron-coronavirus-variant-spreading-mutating-spike-protein/8795074002/,,The Indianapolis Star,20211201T203000Z,,indystar.com,English,United States
https://www.si.com/nba/pacers/news/the-indiana-pacers-have-announced-their-starting-lineup-for-wednesdays-game-against-the-atlanta-hawks,https://www.si.com/nba/pacers/.amp/news/the-indiana-pacers-have-announced-their-starting-lineup-for-wednesdays-game-against-the-atlanta-hawks,Pacers Starting Lineup Against The Hawks,20211202T003000Z,,si.com,English,United States
https://www.si.com/nba/pacers/news/myles-turner-will-be-active-for-the-game-between-the-atlanta-hawks-and-indiana-pacers,https://www.si.com/nba/pacers/.amp/news/myles-turner-will-be-active-for-the-game-between-the-atlanta-hawks-and-indiana-pacers,Myles Turner Status For Hawks - Pacers Game,20211201T234500Z,,si.com,English,United States
http://www.wbiw.com/2021/12/01/trooper-phil-cooley-returns-to-duty-after-military-deployment/,,Trooper Phil Cooley returns to duty after military deployment,20211201T203000Z,http://www.wbiw.com/wordpress/wp-content/uploads/2021/12/trooper-Cooley.jpg?v=1638385112,wbiw.com,English,United States
