url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
http://www.orlandosentinel.com/opinion/guest-commentary/os-op-electric-school-buses-20220701-oefuwicklfamzoynmrnbch6pba-story.html,https://www.orlandosentinel.com/opinion/guest-commentary/os-op-electric-school-buses-20220701-oefuwicklfamzoynmrnbch6pba-story.html?outputType=amp,Electric school buses can help clear the air | Commentary,20220701T201500Z,https://www.orlandosentinel.com/resizer/2wsRXdXi7Z4r03DK5sc7kusFLiY=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/OEF6FQBF6YSZQYNHXT5WHJZBWQ.aspx,orlandosentinel.com,English,United States
https://www.mediaite.com/politics/florida-teachers-warn-of-new-anti-lgbtq-rules-told-to-remove-photos-of-same-sex-partners-reports/,https://www.mediaite.com/politics/florida-teachers-warn-of-new-anti-lgbtq-rules-told-to-remove-photos-of-same-sex-partners-reports/amp/,Florida Teachers Warn of LGBTQ Restrictions As Law Begins,20220702T003000Z,https://www.mediaite.com/wp-content/uploads/2022/04/Ron-DeSantis-Florida-May-Act-Against-Twitter-Board.jpg,mediaite.com,English,United States
http://www.msn.com/en-us/news/crime/judge-wont-delay-florida-school-shooting-sentencing-trial/ar-AAZ4N7F,,Judge wont delay Florida school shooting sentencing trial,20220701T173000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAZ5jzh.img?&m=6&q=60&o=t&l=f&f=jpg&x=248&y=341,msn.com,English,United States
https://www.rollingstone.com/politics/politics-news/florida-dont-say-gay-law-edcuators-1377353/,https://www.rollingstone.com/politics/politics-news/florida-dont-say-gay-law-edcuators-1377353/amp/,  Dont Say Gay  Law Takes Effect in Florida Amid Confusion,20220701T213000Z,https://www.rollingstone.com/wp-content/uploads/2022/07/GettyImages-1383522118c.jpg,rollingstone.com,English,United States
https://www.chron.com/news/article/Judge-won-t-delay-Florida-school-shooting-17279324.php,,Judge wont delay Florida school shooting sentencing trial,20220701T184500Z,https://s.hdnux.com/photos/01/26/33/72/22658750/3/rawImage.jpg,chron.com,English,United States
https://www.sfgate.com/news/article/Judge-won-t-delay-Florida-school-shooting-17279324.php,,Judge wont delay Florida school shooting sentencing trial,20220701T171500Z,https://s.hdnux.com/photos/01/26/33/72/22658750/3/rawImage.jpg,sfgate.com,English,United States
https://www.si.com/college/georgia/news/tyler-williams-names-top-schools-and-sets-decision-date,https://www.si.com/college/georgia/.amp/news/tyler-williams-names-top-schools-and-sets-decision-date,"Georgia Football Recruiting : Tyler Williams Names Top Schools and Sets Decision Date - Sports Illustrated Georgia Bulldogs News , Analysis and More",20220701T164500Z,,si.com,English,United States
https://finance.yahoo.com/news/republican-scotty-moore-returned-ballot-145600967.html,https://finance.yahoo.com/amphtml/news/republican-scotty-moore-returned-ballot-145600967.html,Republican Scotty Moore returned to ballot in U . S . House - 9 race,20220701T203000Z,https://s.yimg.com/uu/api/res/1.2/VcCX01FSz86WFeydbAyuew--~B/aD02MDQ7dz00OTk7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/the-ledger/8fd229e4113659d14ee440669a41df0f,finance.yahoo.com,English,United States
https://www.advocate.com/politics/2022/7/01/floridas-dont-say-gay-law-took-effect-today,https://www.advocate.com/politics/2022/7/01/floridas-dont-say-gay-law-took-effect-today?amp,Florida  Dont Say Gay  Law Took Effect Today,20220701T211500Z,https://www.advocate.com/sites/default/files/dontsaygayschools_750x422_creditonimage.jpg,advocate.com,English,United States
https://www.ctpost.com/news/article/Judge-won-t-delay-Florida-school-shooting-17279324.php,,Judge wont delay Florida school shooting sentencing trial,20220701T181500Z,https://s.hdnux.com/photos/01/26/33/72/22658750/3/rawImage.jpg,ctpost.com,English,United States
http://www.orlandosentinel.com/news/education/os-ne-dont-say-gay-ocps-worries-20220701-ik2425uirnau7pe65kh43n2ura-story.html,https://www.orlandosentinel.com/news/education/os-ne-dont-say-gay-ocps-worries-20220701-ik2425uirnau7pe65kh43n2ura-story.html?outputType=amp,Florida  dont say gay  law takes effect Friday amid fears,20220701T201500Z,https://www.orlandosentinel.com/resizer/XaGre-2jFs_54uig2Yj7K2vBKQY=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/PKCGKZ4J2FBPHA3WOOWOMAONEI.jpg,orlandosentinel.com,English,United States
https://www.washingtonpost.com/education/2022/07/01/desantis-florida-universities-laws/,,DeSantis support for measures targeting Florida colleges worry some faculty,20220701T190000Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/AS3EQQXCYEI6ZLTENMR6KFK3MI.jpg,washingtonpost.com,English,United States
https://www.nhregister.com/news/article/Judge-won-t-delay-Florida-school-shooting-17279324.php,,Judge wont delay Florida school shooting sentencing trial,20220701T180000Z,https://s.hdnux.com/photos/01/26/33/72/22658750/3/rawImage.jpg,nhregister.com,English,United States
