url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.news4jax.com/news/local/2020/09/01/doctors-ask-duval-school-leaders-to-release-covd-19-data-despite-health-department-mandate/,https://www.news4jax.com/news/local/2020/09/01/doctors-ask-duval-school-leaders-to-release-covd-19-data-despite-health-department-mandate/?outputType=amp,Doctors ask Duval school leaders to release COVID - 19 data in spite of state mandate,20200901T220000Z,https://www.news4jax.com/resizer/bqft5capenk-qHuN-ilaorT97Pg=/1600x900/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/G62YAXVSLVHYDFEKQVXBMMD62A.jpg,news4jax.com,English,United States
https://www.clickorlando.com/news/local/2020/09/01/database-tracking-coronavirus-in-central-florida-schools/,https://www.clickorlando.com/news/local/2020/09/01/database-tracking-coronavirus-in-central-florida-schools/?outputType=amp,Database : Tracking coronavirus in Central Florida schools,20200901T211500Z,https://www.clickorlando.com/resizer/10CEBfyjehLI9Ow1LXWv57Qv89k=/1600x900/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/ILGUYM2RKFGI7J7JHVT7B2KLVU.jpg,clickorlando.com,English,United States
https://www.msn.com/en-us/news/us/desantis-and-trump-adviser-atlas-re-opening-in-person-schools-is-low-risk/ar-BB18yKDD,,DeSantis and Trump adviser Atlas : Re - opening in - person schools is low risk,20200901T033000Z,,msn.com,English,United States
https://www.clickorlando.com/news/local/2020/09/01/florida-cuts-ties-with-quest-for-failing-to-report-75000-covid-19-tests/,https://www.clickorlando.com/news/local/2020/09/01/florida-cuts-ties-with-quest-for-failing-to-report-75000-covid-19-tests/?outputType=amp,WATCH LIVE : Gov . DeSantis hosts discussion on visitation to long - term care facilities,20200901T164500Z,https://www.clickorlando.com/resizer/eVtxAMMfJO6R8CYHZAeEj0neAv8=/1600x900/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/d1vhqlrjc8h82r.cloudfront.net/09-01-2020/t_b099af3cdd964791b9555ff7d48b4fa0_name_Dolphins_Spectators_Football,clickorlando.com,English,United States
https://www.msn.com/en-us/news/us/the-extraordinary-life-of-mary-mcleod-bethune-from-the-daughter-of-slaves-to-adviser-to-a-president/ar-BB18Ap7G,,The extraordinary life of Mary McLeod Bethune : From the daughter of slaves to adviser to a president,20200901T134500Z,,msn.com,English,United States
https://www.abcactionnews.com/news/back-to-school/gov-ron-desantis-brings-in-white-house-adviser-to-tout-school-reopening-amid-ongoing-lawsuit,,Gov . Ron DeSantis brings in White House adviser to tout school reopening amid ongoing lawsuit,20200901T014500Z,https://x-default-stgec.uplynk.com/ausw/slices/eb4/2fbf8a5e953e4a01960f2f5161cc4953/eb4711c0f7ad435fa06b8c1aad1051b1/poster_f1e8482132084547bd72cadadd7a43e5.jpg,abcactionnews.com,English,United States
https://wusfnews.wusf.usf.edu/health-news-florida/2020-09-01/desantis-rivkees-tell-sick-teachers-and-students-to-stay-home,,"DeSantis , Rivkees Tell Sick Teachers And Students To Stay Home",20200901T154500Z,https://health.wusf.usf.edu/sites/healthnewsfl/files/202009/school_bus_austin-pacheco.jpg,wusfnews.wusf.usf.edu,English,United States
https://www.tampabay.com/news/gradebook/2020/09/01/floridas-teacher-union-shifts-leaders-as-president-goes-national/,https://www.tampabay.com/news/gradebook/2020/09/01/floridas-teacher-union-shifts-leaders-as-president-goes-national/?outputType=amp,"Florida teacher union shifts leaders , as president goes national",20200901T170000Z,https://www.tampabay.com/resizer/XymHE_oudZWDQ87kjU2W0briZLI=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/7TEKDZ3KBJHTZP7BMUUPYU3GII.jpg,tampabay.com,English,United States
https://www.clickorlando.com/news/local/2020/09/01/central-florida-districts-need-more-substitute-teachers-during-coronavirus-pandemic/,https://www.clickorlando.com/news/local/2020/09/01/central-florida-districts-need-more-substitute-teachers-during-coronavirus-pandemic/?outputType=amp,Central Florida districts need more substitute teachers during coronavirus pandemic,20200901T201500Z,https://www.clickorlando.com/resizer/6gxGAmF6HT7UFjAO6OUv-7gQuK4=/1600x900/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/4JUW4TCPNRDRHBBVCGCR7TTY7Q.jpg,clickorlando.com,English,United States
https://www.tampabay.com/news/gradebook/2020/09/01/with-schools-open-florida-officials-talk-about-how-to-keep-them-that-way/,https://www.tampabay.com/news/gradebook/2020/09/01/with-schools-open-florida-officials-talk-about-how-to-keep-them-that-way/?outputType=amp,"With schools open , Florida officials talk about how to keep them that way",20200901T111500Z,https://www.tampabay.com/resizer/r-sESO8EoMO49tGHoHawOLloV6I=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/RZN7TSUGU5BRLDU2UR2O3A2MDA.JPG,tampabay.com,English,United States
