url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.statesman.com/story/news/2021/10/01/north-texas-lago-vista-parents-lawsuit-school-districts-covid-masks/5932107001/,,Parents in Lago Vista sue school district over lack of mask mandate,20211001T124500Z,"https://www.gannett-cdn.com/presto/2021/09/23/NAAS/86f296f5-c9e6-4224-9694-e621253e1ed4-mlc_school_covid_cases_0119.jpg?auto=webp&crop=1599,900,x0,y81&format=pjpg",statesman.com,English,United States
https://www.expressnews.com/opinion/commentary/article/Extend-Texas-family-values-sex-ed-contraception-16502541.php,https://www.expressnews.com/opinion/commentary/amp/Extend-Texas-family-values-sex-ed-contraception-16502541.php,"Commentary : Extend state  family value to sex ed , contraception",20211001T211500Z,https://s.hdnux.com/photos/01/22/11/21/21533795/3/rawImage.jpg,expressnews.com,English,United States
https://www.nbcdfw.com/tag/school-shooting/,,school shooting – NBC 5 Dallas - Fort Worth,20211001T210000Z,,nbcdfw.com,English,United States
https://www.texastribune.org/2021/10/01/texas-schools-mask-mandates-justice-department/,https://www.texastribune.org/2021/10/01/texas-schools-mask-mandates-justice-department/amp/,DOJ argues Texas ban on mask mandates violates disabled student rights,20211001T224500Z,https://thumbnails.texastribune.org/Gui_0CIB3vKhVlJP53uekctEBCk=/1200x630/filters:quality(95)/static.texastribune.org/media/files/f2b0a8882e7ab7ea5010cffa4b8c2c01/Blanco%20Vista%20Elementary%20JV%20TT%2001.jpg,texastribune.org,English,United States
https://www.nbcdfw.com/tag/big-game-friday-morning/,,Big Game Friday Morning – NBC 5 Dallas - Fort Worth,20211001T164500Z,,nbcdfw.com,English,United States
https://www.ksat.com/news/texas/2021/10/01/justice-department-argues-texas-ban-on-school-mask-mandates-violates-disabled-students-rights/,https://www.ksat.com/news/texas/2021/10/01/justice-department-argues-texas-ban-on-school-mask-mandates-violates-disabled-students-rights/?outputType=amp,Justice Department argues Texas ban on school mask mandates violates disabled student rights,20211001T201500Z,https://www.ksat.com/resizer/FyufKo9TOkCOlcijvVL2g-qp-s8=/800x536/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/TN235RBPRFE67AKJZCD4RRNHPU.jpg,ksat.com,English,United States
https://www.click2houston.com/news/texas/2021/10/01/justice-department-argues-texas-ban-on-school-mask-mandates-violates-disabled-students-rights/,https://www.click2houston.com/news/texas/2021/10/01/justice-department-argues-texas-ban-on-school-mask-mandates-violates-disabled-students-rights/?outputType=amp,Justice Department argues Texas ban on school mask mandates violates disabled student rights,20211001T203000Z,https://www.click2houston.com/resizer/FyufKo9TOkCOlcijvVL2g-qp-s8=/800x536/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/TN235RBPRFE67AKJZCD4RRNHPU.jpg,click2houston.com,English,United States
https://www.fox4news.com/news/alex-jones-liable-in-3-defamation-lawsuits-brought-by-sandy-hook-parents,https://www.fox4news.com/news/alex-jones-liable-in-3-defamation-lawsuits-brought-by-sandy-hook-parents.amp,"Alex Jones liable in 3 defamation lawsuits brought by Sandy Hook parents , judge says",20211002T011500Z,https://images.foxtv.com/static.fox4news.com/www.fox4news.com/content/uploads/2021/10/1280/720/GettyImages-1211017796-e1633110774364.jpg?ve=1&tl=1,fox4news.com,English,United States
https://gov.texas.gov/news/post/governor-abbott-appoints-11-to-texas-nonprofit-council,,Governor Abbott Appoints 11 to Texas Nonprofit Council | Office of the Texas Governor,20211001T194500Z,,gov.texas.gov,English,United States
https://www.nbcnewyork.com/tag/school-shooting/,,school shooting – NBC New York,20211001T183000Z,,nbcnewyork.com,English,United States
https://www.nbcconnecticut.com/tag/school-shooting/,,school shooting – NBC Connecticut,20211001T201500Z,,nbcconnecticut.com,English,United States
https://www.nbcphiladelphia.com/tag/school-shooting/,,school shooting – NBC10 Philadelphia,20211001T194500Z,,nbcphiladelphia.com,English,United States
https://omaha.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_ab2bef62-f9e5-5d89-be5b-bccd77c7f726.html,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T191500Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/custom/image/9595a7a2-2379-11e7-b3c5-13eacc36a918.jpg,omaha.com,English,United States
https://richmond.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_486b0187-09bc-5a6e-81cb-8ab7503422d7.html,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T184500Z,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/73769e9c-c54c-11ea-9ace-179ea39eeb22.jpg,richmond.com,English,United States
https://buffalonews.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_492a0eb5-dd1f-5c70-87ba-94f215339431.html,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T200000Z,https://bloximages.chicago2.vip.townnews.com/buffalonews.com/content/tncms/custom/image/661b9d20-c537-11ea-a16f-1fed0e01c517.jpg,buffalonews.com,English,United States
https://www.durangoherald.com/articles/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T180000Z,https://www.durangoherald.com/wp-content/themes/durango/images/default_article_image_dur.jpeg,durangoherald.com,English,United States
https://madison.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_8d93343d-5a0c-5e63-a847-95334257cb05.html,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T200000Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/custom/image/e97be396-c546-11ea-adaa-c74813a83914.jpg,madison.com,English,United States
https://greensboro.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_95823bab-9b8f-5524-a4ea-04f38244828c.html,https://greensboro.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_95823bab-9b8f-5524-a4ea-04f38244828c.amp.html,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T210000Z,https://bloximages.newyork1.vip.townnews.com/greensboro.com/content/tncms/assets/v3/editorial/6/c5/6c5f3fca-7f82-50c1-8cf9-15f783213acc/61576cd15ba97.image.jpg?crop=1763%2C992%2C0%2C91,greensboro.com,English,United States
https://journalstar.com/news/national/alex-jones-loses-lawsuits-over-sandy-hook-hoax-conspiracy/article_66904f31-574f-514c-ba3d-bbdc6c9232e6.html,,Alex Jones loses lawsuits over Sandy Hook  hoax  conspiracy,20211001T200000Z,https://bloximages.chicago2.vip.townnews.com/journalstar.com/content/tncms/custom/image/2a3b23f8-c545-11ea-a4d0-5f948ef847e8.jpg,journalstar.com,English,United States
