url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.msn.com/en-us/news/us/federal-judge-stops-mask-and-vaccine-mandates-in-texas-head-start/ar-AASk4x4,,Federal judge stops mask and vaccine mandates in Texas Head Start,20220101T064500Z,,msn.com,English,United States
https://www.washingtonexaminer.com/policy/healthcare/judge-blocks-mask-and-vaccine-mandate-for-childrens-program-in-texas,https://www.washingtonexaminer.com/policy/healthcare/judge-blocks-mask-and-vaccine-mandate-for-childrens-program-in-texas?_amp=true,Judge blocks mask and vaccine mandate for children program in Texas,20220101T181500Z,http://mediadc-brightspot.s3.amazonaws.com/96/68/bf88000c45608e854f8775214635/head-start.jpg,washingtonexaminer.com,English,United States
https://townhall.com/tipsheet/landonmion/2022/01/01/federal-judge-rules-against-biden-administration-in-dispute-over-mask-vaccine-mandates-n2601294,,"Federal Judge Rules Against Biden Admin in Dispute Over Mask , Vaccine Mandates for Texas Head Start Programs",20220101T213000Z,https://media.townhall.com/townhall/reu/s1280x720/2021/256/b7a28733-fb86-4648-a35f-8e0e36b7ec5e.jpg,townhall.com,English,United States
https://www1.cbn.com/cbnnews/us/2022/january/texas-beat-biden-again-federal-judge-stops-mask-vaccine-mandates-in-states-head-start-programs,https://www1.cbn.com/cbnnews/us/2022/january/texas-beat-biden-again-federal-judge-stops-mask-vaccine-mandates-in-states-head-start-programs?amp,"  Texas Beat Biden Again : Federal Judge Stops Mask , Vaccine Mandates in States Head Start Programs",20220101T204500Z,https://www1.cbn.com/sites/default/files/media/standard/images/texasflag.png,cbn.com,English,United States
https://www.bizpacreview.com/2022/01/01/tx-school-board-to-hold-closed-door-meeting-on-allegations-against-scandal-ridden-superintendent-1183165/,,TX school board to hold closed - door meeting on allegations against scandal - ridden superintendent,20220101T234500Z,https://www.bizpacreview.com/wp-content/uploads/2022/01/SG-Wife-Beating-Sup.jpg,bizpacreview.com,English,United States
https://hotair.com/ed-morrissey/2022/01/01/federal-court-halts-head-start-mask-mandate-in-texas-n438734,https://hotair.com/ed-morrissey/2022/01/01/federal-court-halts-head-start-mask-mandate-in-texas-n438734/amp,"Federal court halts Head Start mask mandate -- in Texas , anyway",20220101T161500Z,https://media.townhall.com/townhall/reu/o/2021/354/76ccecb6-80a8-49d2-8d50-54a53ea4877c-1110x740.jpg,hotair.com,English,United States
https://dentonrc.com/news/the-stories-well-be-watching-in-2022/article_107f545e-199e-50cc-b949-6a3944f53870.html,,The stories well be watching in 2022,20220101T124500Z,https://bloximages.newyork1.vip.townnews.com/dentonrc.com/content/tncms/assets/v3/editorial/2/03/20362058-b20b-5185-9c0b-cb9a905c4c0e/61cf3da2c6e2c.image.png?crop=940%2C494%2C0%2C147,dentonrc.com,English,United States
https://www.amarillo.com/story/news/state/2021/12/31/8-big-texas-stories-2021-and-whats-store-2022/9035635002/,,8 big Texas stories from 2021 and what in store for 2022,20220101T080000Z,"https://www.gannett-cdn.com/presto/2021/12/28/NAGN/ad67b87a-cbe5-418a-ace5-a323e223fc45-AP21350743683863.jpg?auto=webp&crop=4958,2789,x0,y323&format=pjpg",amarillo.com,English,United States
https://www.theepochtimes.com/federal-judge-blocks-biden-administrations-head-start-vaccine-mandate-in-texas_4188369.html,https://www.theepochtimes.com/federal-judge-blocks-biden-administrations-head-start-vaccine-mandate-in-texas_4188369.html/amp,Federal Judge Blocks Biden Administration Head Start Vaccine Mandate in Texas,20220101T171500Z,https://img.theepochtimes.com/assets/uploads/2021/12/22/biden-with-tree-2-1200x794.jpg,theepochtimes.com,English,United States
https://www.msn.com/en-us/news/us/judge-blocks-mask-and-vaccine-mandates-for-texas-head-start-program/ar-AASleaz,,Judge blocks mask and vaccine mandates for Texas Head Start program,20220101T181500Z,,msn.com,English,United States
