url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://woc1420.iheart.com/content/2021-09-01-more-protests-against-university-of-iowa-fraternity-house-today/,,More Protests Against University of Iowa Fraternity House Today,20210901T221500Z,"https://i.iheart.com/v3/re/new_assets/612fa2b919d8a0cdc08d94c5?ops=gravity(%22north%22),fit(740,416),quality(65)",woc1420.iheart.com,English,United States
https://whoradio.iheart.com/content/2021-09-01-more-protests-against-university-of-iowa-fraternity-house-today/,https://whoradio.iheart.com/alternate/amp/2021-09-01-more-protests-against-university-of-iowa-fraternity-house-today/,More Protests Against University of Iowa Fraternity House Today,20210901T191500Z,"https://i.iheart.com/v3/re/new_assets/612fa2b919d8a0cdc08d94c5?ops=gravity(%22north%22),fit(740,416),quality(65)",whoradio.iheart.com,English,United States
https://600wmtradio.iheart.com/content/2021-09-01-more-protests-against-university-of-iowa-fraternity-house-today/,,More Protests Against University of Iowa Fraternity House Today | AM 600 WMT,20210901T204500Z,"https://i.iheart.com/v3/re/new_assets/612fa2b919d8a0cdc08d94c5?ops=gravity(%22north%22),fit(740,416),quality(65)",600wmtradio.iheart.com,English,United States
https://1430kasi.iheart.com/content/2021-09-01-more-protests-against-university-of-iowa-fraternity-house-today/,,More Protests Against University of Iowa Fraternity House Today,20210901T200000Z,"https://i.iheart.com/v3/re/new_assets/612fa2b919d8a0cdc08d94c5?ops=gravity(%22north%22),fit(740,416),quality(65)",1430kasi.iheart.com,English,United States
https://globegazette.com/news/state-and-regional/iowa/iowa-school-mask-ban-lawsuit-amended-as-feds-investigate-law/article_2bc42b0d-8002-52a8-8a65-1ade3741e9f3.html,https://globegazette.com/news/state-and-regional/iowa/iowa-school-mask-ban-lawsuit-amended-as-feds-investigate-law/article_2bc42b0d-8002-52a8-8a65-1ade3741e9f3.amp.html,Iowa school mask ban lawsuit amended as feds investigate law,20210901T030000Z,https://bloximages.chicago2.vip.townnews.com/globegazette.com/content/tncms/assets/v3/editorial/3/36/3366ecb4-d74c-564a-a2c8-4153c98c7aca/612d47ef5ed0e.image.jpg?crop=1763%2C992%2C0%2C92,globegazette.com,English,United States
https://www.chron.com/news/article/Sexual-assault-protest-at-UI-fraternity-ends-in-16428511.php,https://www.chron.com/news/amp/Sexual-assault-protest-at-UI-fraternity-ends-in-16428511.php,Sexual assault protest at UI fraternity ends in vandalism,20210901T190000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
https://www.sfgate.com/news/article/Sexual-assault-protest-at-UI-fraternity-ends-in-16428511.php,https://www.sfgate.com/news/amp/Sexual-assault-protest-at-UI-fraternity-ends-in-16428511.php,Sexual assault protest at UI fraternity ends in vandalism,20210901T181500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
https://www.desmoinesregister.com/story/news/health/2021/09/01/covid-19-iowa-testing-data-shows-kids-make-up-22-percent-cases/8167419002/,,COVID - 19 data shows kids make up 22 % of increasing cases in Iowa,20210901T211500Z,"https://www.gannett-cdn.com/presto/2020/04/23/PIND/4e71ae79-b590-422b-af47-587922ce384d-GettyImages-1200706447.jpg?auto=webp&crop=4821,2712,x0,y359&format=pjpg",desmoinesregister.com,English,United States
https://qctimes.com/opinion/letters/letter-who-knows-best/article_362fbe1a-485b-587a-904d-9d63a5393a32.html,,Letter : Who knows best ? ,20210901T074500Z,https://bloximages.chicago2.vip.townnews.com/qctimes.com/content/tncms/custom/image/d86b5402-c54a-11ea-ac94-bf1fd66c47b1.jpg,qctimes.com,English,United States
https://www.foxnews.com/us/protesters-at-iowa-fraternity-demand-it-be-abolished-after-sexual-assault-allegation-emerges,https://www.foxnews.com/us/protesters-at-iowa-fraternity-demand-it-be-abolished-after-sexual-assault-allegation-emerges.amp,Protesters at Iowa fraternity demand it be abolished after sexual assault allegation emerges,20210901T070000Z,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/phi-gamma-delta.jpg,foxnews.com,English,United States
