url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.desmoinesregister.com/story/news/2022/09/30/former-iowa-city-schools-counselor-12-million-after-wrongful-conviction-donald-clark-sexual-abuse/69530109007/,,"Former Iowa school counselor , wrongly imprisoned , awarded $12 million",20221001T183000Z,https://www.gannett-cdn.com/-mm-/24cf3f080eac612df62bee83bff143d0a3e17d55/c=0-0-2398-1355/local/-/media/2016/08/24/IAGroup/IowaCity/636076495273650289-Donald-Clark-verdict-reaction.jpg?auto=webp&format=pjpg,desmoinesregister.com,English,United States
https://www.wral.com/iowa-high-school-shooting-defendant-takes-plea-deal/20500145/,,Iowa high school shooting defendant takes plea deal,20221001T104500Z,https://wwwcache.wral.com/presentation/v3/images/content/social/open_graph/wral_newcom_1920x1080.jpg,wral.com,English,United States
https://www.thegazette.com/obituaries/nancy-burr/,https://www.thegazette.com/obituaries/nancy-burr/?amp=1,Nancy Burr | The Gazette,20221001T094500Z,https://www.thegazette.com/wp-content/themes/thegazette-2021/lib/images/default-teaser-img.jpg,thegazette.com,English,United States
https://omaha.com/news/article_e001a716-12a6-5ab7-9ff2-386f4205b193.html,,Iowa high school shooting defendant takes plea deal,20221001T173000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/custom/image/9595a7a2-2379-11e7-b3c5-13eacc36a918.jpg,omaha.com,English,United States
https://tulsaworld.com/news/article_e7152ce4-2048-5ec4-bae2-0a97b4e5299f.html,,Iowa high school shooting defendant takes plea deal,20221001T153000Z,https://bloximages.newyork1.vip.townnews.com/tulsaworld.com/content/tncms/custom/image/aacc4e10-0064-11e7-adc2-d3321407a1f8.jpg,tulsaworld.com,English,United States
https://news.yahoo.com/3-candidates-running-iowas-4th-103045396.html,https://news.yahoo.com/amphtml/3-candidates-running-iowas-4th-103045396.html,"What the 3 candidates running for Iowa 4th Congressional District say about abortion , guns",20221001T113000Z,https://s.yimg.com/ny/api/res/1.2/egFG1oWbAdCP2FVzJunXDw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/the-des-moines-register/0b3e847a0c988f7e2a5902fc89098649,news.yahoo.com,English,United States
https://www.desmoinesregister.com/story/news/politics/elections/2022/10/01/iowa-4th-district-candidates-ryan-melton-bryan-holder-randy-feenstra-election-2022-voting-guide/10399822002/,,Meet Iowa 4th District Congressional candidates in midterm elections,20221001T123000Z,"https://www.gannett-cdn.com/presto/2022/09/28/PDEM/d684e39c-71c3-4b8e-8c55-3e9994ffd9d1-Iowa_side_by_sides_1.png?auto=webp&crop=1275,718,x2,y0&format=pjpg",desmoinesregister.com,English,United States
https://globegazette.com/news/local/govt-and-politics/iowa-could-see-unemployment-increase-from-feds-inflation-fighting/article_18440599-7555-5082-9436-2329c87d3fdc.html,https://globegazette.com/news/local/govt-and-politics/iowa-could-see-unemployment-increase-from-feds-inflation-fighting/article_18440599-7555-5082-9436-2329c87d3fdc.amp.html,Iowa could see unemployment increase from Fed inflation - fighting,20221001T020000Z,https://bloximages.chicago2.vip.townnews.com/globegazette.com/content/tncms/assets/v3/editorial/1/84/18440599-7555-5082-9436-2329c87d3fdc/63376755235be.preview.jpg?crop=1671%2C877%2C0%2C181,globegazette.com,English,United States
https://www.thegazette.com/obituaries/lee-havlik/,https://www.thegazette.com/obituaries/lee-havlik/?amp=1,Lee Havlik | The Gazette,20221001T094500Z,https://www.thegazette.com/wp-content/themes/thegazette-2021/lib/images/default-teaser-img.jpg,thegazette.com,English,United States
https://qctimes.com/news/local/crime-and-courts/scott-county-jury-finds-former-teacher-not-guilty-of-sex-abuse-charge/article_fc2939fe-9654-5905-a8e8-4f206b8534f1.html,https://qctimes.com/news/local/crime-and-courts/scott-county-jury-finds-former-teacher-not-guilty-of-sex-abuse-charge/article_fc2939fe-9654-5905-a8e8-4f206b8534f1.amp.html,Scott County jury finds former teacher not guilty of sex abuse charge,20221001T034500Z,https://bloximages.chicago2.vip.townnews.com/qctimes.com/content/tncms/assets/v3/editorial/e/27/e27ba3f8-5aab-5304-8c18-28dfe00c46ec/5ffcbdf67da9a.image.jpg?crop=399%2C401%2C0%2C49,qctimes.com,English,United States
